trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
202,fastml,2,condensednn,0.5,0.06106379620747005,COMPLETE,2024-04-09 18:37:17.156212,2024-04-09 18:38:07.634003,50.477791
203,ctgan,2,tomeklinks,0.0625,0.3041558573689769,COMPLETE,2024-04-09 18:38:07.649142,2024-04-09 18:40:48.709272,161.06013
204,gaussiancopula,auto,condensednn,0.0625,0.19719860496065714,COMPLETE,2024-04-09 18:40:48.740928,2024-04-09 18:41:43.768656,55.027728
205,ctgan,2,condensednn,0,0.36624817759271544,COMPLETE,2024-04-09 18:41:43.785168,2024-04-09 18:45:16.886680,213.101512
206,tvae,1,instancehardness,0.0625,0.3063225724384593,COMPLETE,2024-04-09 18:45:16.918622,2024-04-09 18:49:08.022129,231.103507
207,smote,0,editednn,0.5,0.013176010814673775,COMPLETE,2024-04-09 18:49:08.050013,2024-04-09 18:49:22.931978,14.881965
208,ctgan,2,onesidedselection,auto,0.2895478642143692,COMPLETE,2024-04-09 18:49:22.960605,2024-04-09 18:51:58.983149,156.022544
209,fastml,1,clustercentroid,0.0625,0.2948388446287606,COMPLETE,2024-04-09 18:51:59.007080,2024-04-09 18:52:51.558862,52.551782
210,smote,2,onesidedselection,0.125,-1.0,ERROR,2024-04-09 18:52:51.584467,2024-04-09 18:52:51.653285,0.068818
211,ctgan,2,clustercentroid,0,0.36624817759271544,COMPLETE,2024-04-09 18:52:51.669739,2024-04-09 18:55:38.081649,166.41191
212,fastml,auto,nearmiss,0.5,0.23655490904495766,COMPLETE,2024-04-09 18:55:38.096367,2024-04-09 18:56:32.243533,54.147166
213,fastml,0.25,clustercentroid,0.125,0.3272891048211703,COMPLETE,2024-04-09 18:56:32.259050,2024-04-09 18:57:22.870858,50.611808
214,random,2,condensednn,0.0625,0.00861093100341741,COMPLETE,2024-04-09 18:57:22.887380,2024-04-09 18:57:41.796825,18.909445
215,random,0.5,condensednn,0,0.35466201132467645,COMPLETE,2024-04-09 18:57:41.810124,2024-04-09 18:58:47.393758,65.583634
216,tvae,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-09 18:58:47.419158,2024-04-09 19:01:37.315845,169.896687
217,gaussiancopula,0.25,tomeklinks,0.5,0.3352124450493209,COMPLETE,2024-04-09 19:01:37.346781,2024-04-09 19:02:28.973556,51.626775
218,ctgan,1,editednn,0.25,0.01006763681082189,COMPLETE,2024-04-09 19:02:28.992418,2024-04-09 19:06:17.371513,228.379095
219,gaussiancopula,1,nearmiss,0.5,-1.0,ERROR,2024-04-09 19:06:17.385986,2024-04-09 19:06:21.608889,4.222903
220,smote,0.5,random,0.25,-1.0,ERROR,2024-04-09 19:06:21.622518,2024-04-09 19:06:21.674049,0.051531
221,random,0.25,instancehardness,0,0.35910514125905546,COMPLETE,2024-04-09 19:06:21.687725,2024-04-09 19:07:03.955053,42.267328
222,gaussiancopula,0.5,random,0.125,0.350777287172256,COMPLETE,2024-04-09 19:07:03.979100,2024-04-09 19:07:52.654287,48.675187
223,tvae,auto,condensednn,0.125,0.2586127365242829,COMPLETE,2024-04-09 19:07:52.669537,2024-04-09 19:11:53.431087,240.76155
224,tvae,0.25,instancehardness,0.125,0.3522785684857831,COMPLETE,2024-04-09 19:11:53.445668,2024-04-09 19:15:14.922968,201.4773
225,tvae,0.25,condensednn,0.25,0.09343070561557956,COMPLETE,2024-04-09 19:15:14.941892,2024-04-09 19:18:20.750467,185.808575
226,ctgan,0.5,instancehardness,0,0.27817120637074705,COMPLETE,2024-04-09 19:18:20.764240,2024-04-09 19:21:16.041790,175.27755
227,copulagan,auto,clustercentroid,0.5,0.2666318201921917,COMPLETE,2024-04-09 19:21:16.081343,2024-04-09 19:23:05.048227,108.966884
228,tvae,auto,tomeklinks,auto,0.3340959913377115,COMPLETE,2024-04-09 19:23:05.084756,2024-04-09 19:27:35.465866,270.38111
229,gaussiancopula,auto,clustercentroid,0,0.32449393544026517,COMPLETE,2024-04-09 19:27:35.480916,2024-04-09 19:29:02.516811,87.035895
230,random,auto,nearmiss,0.125,0.32773650000540755,COMPLETE,2024-04-09 19:29:02.545895,2024-04-09 19:30:27.834736,85.288841
231,ctgan,1,nearmiss,0.0625,-1.0,ERROR,2024-04-09 19:30:27.850546,2024-04-09 19:34:00.622867,212.772321
232,tvae,auto,random,0.5,0.3843521185991257,COMPLETE,2024-04-09 19:34:00.649322,2024-04-09 19:37:42.888786,222.239464
233,gaussiancopula,0.25,tomeklinks,0.0625,0.3352124450493209,COMPLETE,2024-04-09 19:37:42.906326,2024-04-09 19:38:34.326100,51.419774
234,random,0,instancehardness,0.0625,0.3771672055975632,COMPLETE,2024-04-09 19:38:34.359122,2024-04-09 19:39:42.194015,67.834893
235,smote,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-09 19:39:42.209668,2024-04-09 19:39:42.272798,0.06313
236,copulagan,auto,tomeklinks,0.125,0.3548068502763424,COMPLETE,2024-04-09 19:39:42.288642,2024-04-09 19:41:57.678623,135.389981
237,random,1,condensednn,0,0.32990083209875876,COMPLETE,2024-04-09 19:41:57.693249,2024-04-09 19:42:51.878702,54.185453
238,fastml,2,onesidedselection,0,0.3457321628341739,COMPLETE,2024-04-09 19:42:51.892814,2024-04-09 19:43:44.127664,52.23485
239,tvae,0.5,clustercentroid,0,0.343399457685172,COMPLETE,2024-04-09 19:43:44.141770,2024-04-09 19:47:30.051494,225.909724
240,random,auto,instancehardness,0.0625,0.3563744251848643,COMPLETE,2024-04-09 19:47:30.065970,2024-04-09 19:48:56.614789,86.548819
241,smote,1,instancehardness,0.125,-1.0,ERROR,2024-04-09 19:48:56.640389,2024-04-09 19:48:56.755079,0.11469
242,random,0.25,onesidedselection,0.125,0.2148893745532401,COMPLETE,2024-04-09 19:48:56.792643,2024-04-09 19:49:19.669824,22.877181
243,gaussiancopula,1,tomeklinks,0.0625,0.30234847562213296,COMPLETE,2024-04-09 19:49:19.694063,2024-04-09 19:50:22.205303,62.51124
244,smote,1,random,0.0625,-1.0,ERROR,2024-04-09 19:50:22.225799,2024-04-09 19:50:22.307579,0.08178
245,fastml,auto,condensednn,0.5,0.20483560762848949,COMPLETE,2024-04-09 19:50:22.322655,2024-04-09 19:51:26.056236,63.733581
246,gaussiancopula,0,nearmiss,auto,-1.0,ERROR,2024-04-09 19:51:26.112007,2024-04-09 19:51:26.253559,0.141552
247,smote,0.25,clustercentroid,0.25,-1.0,ERROR,2024-04-09 19:51:26.291101,2024-04-09 19:51:26.401608,0.110507
248,random,auto,nearmiss,0.0625,0.3676331951849475,COMPLETE,2024-04-09 19:51:26.440657,2024-04-09 19:52:18.213285,51.772628
249,ctgan,0.5,onesidedselection,auto,0.23682200152788385,COMPLETE,2024-04-09 19:52:18.242671,2024-04-09 19:55:09.893396,171.650725
250,adasyn,0,random,0.125,0.3611879405385662,COMPLETE,2024-04-09 19:55:09.908279,2024-04-09 19:55:46.267084,36.358805
251,adasyn,1,onesidedselection,0.5,-1.0,ERROR,2024-04-09 19:55:46.282416,2024-04-09 19:55:46.340426,0.05801
252,ctgan,0.5,editednn,0.25,0.01189754982045892,COMPLETE,2024-04-09 19:55:46.353596,2024-04-09 19:58:10.350976,143.99738
253,smote,0.25,tomeklinks,0.5,-1.0,ERROR,2024-04-09 19:58:10.367258,2024-04-09 19:58:10.427247,0.059989
254,gaussiancopula,2,condensednn,auto,0.08468114518534686,COMPLETE,2024-04-09 19:58:10.441984,2024-04-09 19:59:05.331535,54.889551
255,random,2,instancehardness,0.125,0.36134229900236914,COMPLETE,2024-04-09 19:59:05.346276,2024-04-09 20:00:05.733948,60.387672
256,ctgan,0,editednn,0.125,0.013176010814673775,COMPLETE,2024-04-09 20:00:05.756828,2024-04-09 20:00:24.149899,18.393071
257,adasyn,0.5,random,0.5,-1.0,ERROR,2024-04-09 20:00:24.168351,2024-04-09 20:00:24.234800,0.066449
258,fastml,2,instancehardness,0.0625,0.3909431259473331,COMPLETE,2024-04-09 20:00:24.249349,2024-04-09 20:01:49.436910,85.187561
259,gaussiancopula,0.25,instancehardness,0.0625,0.36407484757772246,COMPLETE,2024-04-09 20:01:49.450754,2024-04-09 20:02:29.988272,40.537518
260,tvae,2,onesidedselection,0.0625,0.24612970124306735,COMPLETE,2024-04-09 20:02:30.005601,2024-04-09 20:06:59.250730,269.245129
261,gaussiancopula,0.5,instancehardness,0,0.3469026592931474,COMPLETE,2024-04-09 20:06:59.291385,2024-04-09 20:08:39.483552,100.192167
262,gaussiancopula,0.25,editednn,0.125,0.008088797016132654,COMPLETE,2024-04-09 20:08:39.508659,2024-04-09 20:09:04.303672,24.795013
263,tvae,auto,nearmiss,0.25,0.3230975701563936,COMPLETE,2024-04-09 20:09:04.322005,2024-04-09 20:13:05.807821,241.485816
264,adasyn,auto,tomeklinks,0.5,-1.0,ERROR,2024-04-09 20:13:05.823716,2024-04-09 20:13:05.956492,0.132776
265,gaussiancopula,1,tomeklinks,0.5,0.30234847562213296,COMPLETE,2024-04-09 20:13:05.984015,2024-04-09 20:14:06.018937,60.034922
266,smote,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-09 20:14:06.034238,2024-04-09 20:14:06.087888,0.05365
267,copulagan,2,onesidedselection,0.0625,0.24191504429116717,COMPLETE,2024-04-09 20:14:06.101078,2024-04-09 20:16:23.945592,137.844514
268,random,2,onesidedselection,0,0.37632679712064654,COMPLETE,2024-04-09 20:16:23.973002,2024-04-09 20:18:21.809695,117.836693
269,random,auto,tomeklinks,0.5,0.3573771292314523,COMPLETE,2024-04-09 20:18:21.826893,2024-04-09 20:20:08.005950,106.179057
270,tvae,1,clustercentroid,0.0625,0.340760355605653,COMPLETE,2024-04-09 20:20:08.030847,2024-04-09 20:24:19.012784,250.981937
271,gaussiancopula,0.5,clustercentroid,0.25,0.3046471072462864,COMPLETE,2024-04-09 20:24:19.027961,2024-04-09 20:24:55.836829,36.808868
272,fastml,0.25,clustercentroid,0.0625,0.3391291145751302,COMPLETE,2024-04-09 20:24:55.861275,2024-04-09 20:25:55.698161,59.836886
273,gaussiancopula,0.25,tomeklinks,auto,0.3352124450493209,COMPLETE,2024-04-09 20:25:55.715888,2024-04-09 20:26:50.437785,54.721897
274,random,0,condensednn,0.25,0.040155456121842674,COMPLETE,2024-04-09 20:26:50.453165,2024-04-09 20:27:14.102166,23.649001
275,smote,0,condensednn,0.0625,0.040155456121842674,COMPLETE,2024-04-09 20:27:14.139679,2024-04-09 20:27:34.841444,20.701765
276,adasyn,auto,condensednn,0,-1.0,ERROR,2024-04-09 20:27:34.855795,2024-04-09 20:27:34.915350,0.059555
277,smote,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-09 20:27:34.930851,2024-04-09 20:27:34.998677,0.067826
278,tvae,0.5,onesidedselection,0,0.343399457685172,COMPLETE,2024-04-09 20:27:35.014111,2024-04-09 20:31:38.005360,242.991249
279,adasyn,1,condensednn,0.5,-1.0,ERROR,2024-04-09 20:31:38.022074,2024-04-09 20:31:38.096183,0.074109
280,adasyn,2,random,0.25,-1.0,ERROR,2024-04-09 20:31:38.113146,2024-04-09 20:31:38.254298,0.141152
281,smote,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-09 20:31:38.268470,2024-04-09 20:31:38.324633,0.056163
282,ctgan,2,random,0.5,0.37287386096515623,COMPLETE,2024-04-09 20:31:38.338165,2024-04-09 20:34:02.155713,143.817548
283,fastml,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-09 20:34:02.173667,2024-04-09 20:34:04.402622,2.228955
284,ctgan,0.5,random,0.125,0.36514372826398195,COMPLETE,2024-04-09 20:34:04.420967,2024-04-09 20:37:06.124992,181.704025
285,tvae,2,clustercentroid,auto,0.3036020399103563,COMPLETE,2024-04-09 20:37:06.140309,2024-04-09 20:41:07.539518,241.399209
286,gaussiancopula,0,random,0.5,0.35829625968034273,COMPLETE,2024-04-09 20:41:07.570752,2024-04-09 20:42:03.900639,56.329887
287,gaussiancopula,2,random,0.25,0.36547776225193024,COMPLETE,2024-04-09 20:42:03.927562,2024-04-09 20:43:03.463569,59.536007
288,gaussiancopula,0.5,condensednn,0.5,0.0747338856491213,COMPLETE,2024-04-09 20:43:03.480760,2024-04-09 20:43:34.584202,31.103442
289,adasyn,1,editednn,0.0625,-1.0,ERROR,2024-04-09 20:43:34.603439,2024-04-09 20:43:34.711944,0.108505
290,smote,auto,tomeklinks,auto,-1.0,ERROR,2024-04-09 20:43:34.739247,2024-04-09 20:43:34.803806,0.064559
291,tvae,0.5,instancehardness,0,0.343399457685172,COMPLETE,2024-04-09 20:43:34.819888,2024-04-09 20:47:25.837397,231.017509
292,copulagan,0.25,tomeklinks,0,0.35439888280522697,COMPLETE,2024-04-09 20:47:25.851856,2024-04-09 20:49:52.366132,146.514276
293,smote,2,instancehardness,0.25,-1.0,ERROR,2024-04-09 20:49:52.381642,2024-04-09 20:49:52.453799,0.072157
294,ctgan,0,nearmiss,0.25,-1.0,ERROR,2024-04-09 20:49:52.475563,2024-04-09 20:49:52.631367,0.155804
295,adasyn,1,random,0.5,-1.0,ERROR,2024-04-09 20:49:52.659918,2024-04-09 20:49:52.733885,0.073967
296,tvae,2,tomeklinks,0.25,0.28856927386339154,COMPLETE,2024-04-09 20:49:52.750257,2024-04-09 20:54:14.337333,261.587076
297,ctgan,2,random,0.125,0.3921368547418968,COMPLETE,2024-04-09 20:54:14.353563,2024-04-09 20:56:56.920951,162.567388
298,fastml,0.25,editednn,0.5,0.014127238984923995,COMPLETE,2024-04-09 20:56:56.960766,2024-04-09 20:57:15.012032,18.051266
299,fastml,1,onesidedselection,0,0.3115725345396626,COMPLETE,2024-04-09 20:57:15.026064,2024-04-09 20:58:10.971809,55.945745
300,random,0.25,condensednn,auto,0.08689475790316127,COMPLETE,2024-04-09 20:58:10.998320,2024-04-09 20:58:27.741073,16.742753
301,gaussiancopula,0.5,random,0.25,0.3068292818292819,COMPLETE,2024-04-09 20:58:27.755352,2024-04-09 20:59:42.002832,74.24748
302,ctgan,0.25,tomeklinks,0.125,0.24629027812497997,COMPLETE,2024-04-09 20:59:42.024148,2024-04-09 21:02:04.237087,142.212939
303,smote,auto,clustercentroid,0,-1.0,ERROR,2024-04-09 21:02:04.261010,2024-04-09 21:02:04.320427,0.059417
304,gaussiancopula,auto,editednn,0,0.32449393544026517,COMPLETE,2024-04-09 21:02:04.334033,2024-04-09 21:03:41.217213,96.88318
305,fastml,auto,nearmiss,auto,0.22928706884557568,COMPLETE,2024-04-09 21:03:41.239201,2024-04-09 21:04:25.337117,44.097916
306,gaussiancopula,auto,clustercentroid,0.0625,0.3406020766077692,COMPLETE,2024-04-09 21:04:25.370924,2024-04-09 21:05:40.996770,75.625846
307,adasyn,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-09 21:05:41.014831,2024-04-09 21:05:41.079898,0.065067
308,smote,auto,instancehardness,0.125,-1.0,ERROR,2024-04-09 21:05:41.093830,2024-04-09 21:05:41.151350,0.05752
309,copulagan,auto,tomeklinks,0.5,0.3548068502763424,COMPLETE,2024-04-09 21:05:41.165560,2024-04-09 21:07:43.396094,122.230534
310,gaussiancopula,1,nearmiss,0.125,-1.0,ERROR,2024-04-09 21:07:43.413085,2024-04-09 21:07:47.616822,4.203737
311,fastml,auto,editednn,auto,0.010087607610827425,COMPLETE,2024-04-09 21:07:47.651899,2024-04-09 21:08:34.608392,46.956493
312,random,2,condensednn,auto,0.00861093100341741,COMPLETE,2024-04-09 21:08:34.636271,2024-04-09 21:08:55.551044,20.914773
313,copulagan,1,editednn,0.125,0.014494489591845607,COMPLETE,2024-04-09 21:08:55.565957,2024-04-09 21:10:18.773916,83.207959
314,tvae,2,tomeklinks,auto,0.28856927386339154,COMPLETE,2024-04-09 21:10:18.801690,2024-04-09 21:14:44.107355,265.305665
315,tvae,auto,tomeklinks,0.5,0.3340959913377115,COMPLETE,2024-04-09 21:14:44.141014,2024-04-09 21:19:17.663707,273.522693
316,random,0.25,onesidedselection,0.25,0.2148893745532401,COMPLETE,2024-04-09 21:19:17.694931,2024-04-09 21:19:54.067623,36.372692
317,tvae,0.5,random,0.0625,0.3569990077595174,COMPLETE,2024-04-09 21:19:54.085840,2024-04-09 21:23:31.170776,217.084936
318,ctgan,1,nearmiss,0.5,-1.0,ERROR,2024-04-09 21:23:31.195616,2024-04-09 21:27:23.782688,232.587072
319,random,0.25,condensednn,0.0625,0.08689475790316127,COMPLETE,2024-04-09 21:27:23.807799,2024-04-09 21:27:53.456436,29.648637
320,adasyn,1,condensednn,0.125,-1.0,ERROR,2024-04-09 21:27:53.479023,2024-04-09 21:27:53.557710,0.078687
321,smote,0.5,tomeklinks,0.0625,-1.0,ERROR,2024-04-09 21:27:53.574932,2024-04-09 21:27:53.647836,0.072904
322,ctgan,0,onesidedselection,auto,0.2511975124978221,COMPLETE,2024-04-09 21:27:53.666058,2024-04-09 21:28:23.269792,29.603734
323,copulagan,0.5,instancehardness,0.5,0.31541328163719057,COMPLETE,2024-04-09 21:28:23.298334,2024-04-09 21:31:16.979269,173.680935
324,tvae,1,clustercentroid,0,0.3309920046449953,COMPLETE,2024-04-09 21:31:17.004330,2024-04-09 21:35:34.461891,257.457561
325,gaussiancopula,2,instancehardness,0,0.36802174258092357,COMPLETE,2024-04-09 21:35:34.514670,2024-04-09 21:36:58.904731,84.390061
326,random,1,editednn,auto,0.011605873118478159,COMPLETE,2024-04-09 21:36:58.919594,2024-04-09 21:37:11.929996,13.010402
327,smote,1,clustercentroid,0.125,-1.0,ERROR,2024-04-09 21:37:11.945434,2024-04-09 21:37:12.005852,0.060418
328,ctgan,auto,instancehardness,0.125,0.36177982898845157,COMPLETE,2024-04-09 21:37:12.020771,2024-04-09 21:39:23.120280,131.099509
329,random,auto,clustercentroid,0.5,0.31582590196421284,COMPLETE,2024-04-09 21:39:23.144846,2024-04-09 21:40:09.962671,46.817825
330,fastml,0.25,nearmiss,auto,-1.0,ERROR,2024-04-09 21:40:09.981400,2024-04-09 21:40:11.789828,1.808428
331,copulagan,2,editednn,0,0.3675031692059556,COMPLETE,2024-04-09 21:40:11.815035,2024-04-09 21:42:32.031949,140.216914
332,copulagan,auto,instancehardness,0.0625,0.324755727769977,COMPLETE,2024-04-09 21:42:32.057015,2024-04-09 21:44:26.019752,113.962737
333,gaussiancopula,0.5,instancehardness,0.5,0.365762323028759,COMPLETE,2024-04-09 21:44:26.038093,2024-04-09 21:45:17.375817,51.337724
334,adasyn,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-09 21:45:17.402141,2024-04-09 21:45:17.477025,0.074884
335,gaussiancopula,0.25,tomeklinks,0,0.34651223306685497,COMPLETE,2024-04-09 21:45:17.492283,2024-04-09 21:45:57.262005,39.769722
336,random,0,clustercentroid,0.125,0.3367944896029814,COMPLETE,2024-04-09 21:45:57.291314,2024-04-09 21:46:34.318306,37.026992
337,fastml,0,instancehardness,0.0625,0.3771672055975632,COMPLETE,2024-04-09 21:46:34.342450,2024-04-09 21:47:22.741398,48.398948
338,adasyn,2,tomeklinks,0.5,-1.0,ERROR,2024-04-09 21:47:22.794050,2024-04-09 21:47:22.983764,0.189714
339,random,2,editednn,0.125,0.005202080832332933,COMPLETE,2024-04-09 21:47:23.015445,2024-04-09 21:47:51.940827,28.925382
340,tvae,auto,random,0,0.3486571483437752,COMPLETE,2024-04-09 21:47:51.965485,2024-04-09 21:51:47.611846,235.646361
341,random,0,editednn,0.0625,0.013176010814673775,COMPLETE,2024-04-09 21:51:47.626182,2024-04-09 21:51:57.303607,9.677425
342,adasyn,0,editednn,0.0625,0.013176010814673775,COMPLETE,2024-04-09 21:51:57.318315,2024-04-09 21:52:09.163237,11.844922
343,smote,auto,condensednn,0.25,-1.0,ERROR,2024-04-09 21:52:09.199043,2024-04-09 21:52:09.316819,0.117776
344,random,0,instancehardness,auto,0.3695273702249927,COMPLETE,2024-04-09 21:52:09.363234,2024-04-09 21:52:52.617102,43.253868
345,fastml,0,random,0.0625,0.3290822949159968,COMPLETE,2024-04-09 21:52:52.640873,2024-04-09 21:53:45.026291,52.385418
346,ctgan,1,onesidedselection,0.5,0.21997638248143025,COMPLETE,2024-04-09 21:53:45.056967,2024-04-09 21:58:16.272155,271.215188
347,gaussiancopula,1,condensednn,0.25,0.06969504379291824,COMPLETE,2024-04-09 21:58:16.297083,2024-04-09 21:58:38.373289,22.076206
348,ctgan,2,editednn,0.5,0.012247814105399244,COMPLETE,2024-04-09 21:58:38.397643,2024-04-09 22:00:50.172937,131.775294
349,random,1,clustercentroid,0.0625,0.30572726595581273,COMPLETE,2024-04-09 22:00:50.194138,2024-04-09 22:01:49.486870,59.292732
350,copulagan,0.25,onesidedselection,0.0625,0.2420173603038053,COMPLETE,2024-04-09 22:01:49.522265,2024-04-09 22:03:53.168532,123.646267
351,random,2,tomeklinks,auto,0.31264146525483255,COMPLETE,2024-04-09 22:03:53.187772,2024-04-09 22:05:10.509502,77.32173
352,adasyn,auto,clustercentroid,0.5,-1.0,ERROR,2024-04-09 22:05:10.539965,2024-04-09 22:05:10.609464,0.069499
353,ctgan,auto,nearmiss,auto,0.24723834968557584,COMPLETE,2024-04-09 22:05:10.625073,2024-04-09 22:07:48.129565,157.504492
354,gaussiancopula,auto,editednn,0.125,0.015255332902391725,COMPLETE,2024-04-09 22:07:48.144378,2024-04-09 22:08:14.376596,26.232218
355,ctgan,0,onesidedselection,0.125,0.2511975124978221,COMPLETE,2024-04-09 22:08:14.390706,2024-04-09 22:08:36.314372,21.923666
356,ctgan,0.25,clustercentroid,0.25,0.2899576482987636,COMPLETE,2024-04-09 22:08:36.331428,2024-04-09 22:11:15.296359,158.964931
357,smote,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-09 22:11:15.317799,2024-04-09 22:11:15.440572,0.122773
358,gaussiancopula,1,nearmiss,0,0.3588308483933468,COMPLETE,2024-04-09 22:11:15.498358,2024-04-09 22:12:36.221977,80.723619
359,tvae,0.5,tomeklinks,auto,0.34120758091372627,COMPLETE,2024-04-09 22:12:36.240969,2024-04-09 22:16:16.801707,220.560738
360,tvae,1,random,0.25,0.39187831757331293,COMPLETE,2024-04-09 22:16:16.834053,2024-04-09 22:19:40.708022,203.873969
361,gaussiancopula,0,clustercentroid,0.0625,0.3532352801260365,COMPLETE,2024-04-09 22:19:40.723612,2024-04-09 22:20:37.052860,56.329248
362,copulagan,0.25,random,auto,0.26766917293233083,COMPLETE,2024-04-09 22:20:37.068403,2024-04-09 22:22:59.634161,142.565758
363,gaussiancopula,auto,random,0.25,0.337338544390805,COMPLETE,2024-04-09 22:22:59.672428,2024-04-09 22:23:44.208350,44.535922
364,adasyn,0.25,tomeklinks,0.5,-1.0,ERROR,2024-04-09 22:23:44.224080,2024-04-09 22:23:44.289940,0.06586
365,adasyn,auto,editednn,0.5,-1.0,ERROR,2024-04-09 22:23:44.307865,2024-04-09 22:23:44.376721,0.068856
366,gaussiancopula,0.25,nearmiss,0,0.34651223306685497,COMPLETE,2024-04-09 22:23:44.393594,2024-04-09 22:24:45.621835,61.228241
367,gaussiancopula,auto,onesidedselection,0.0625,0.2741772208389519,COMPLETE,2024-04-09 22:24:45.642577,2024-04-09 22:26:03.716707,78.07413
368,smote,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-09 22:26:03.743370,2024-04-09 22:26:03.880742,0.137372
369,gaussiancopula,0.5,nearmiss,auto,-1.0,ERROR,2024-04-09 22:26:03.911433,2024-04-09 22:26:06.977453,3.06602
370,random,1,onesidedselection,auto,0.1918408388996624,COMPLETE,2024-04-09 22:26:07.005380,2024-04-09 22:26:56.075295,49.069915
371,ctgan,1,random,auto,0.2646140176500708,COMPLETE,2024-04-09 22:26:56.090344,2024-04-09 22:31:07.722242,251.631898
372,ctgan,0.5,condensednn,0,0.27817120637074705,COMPLETE,2024-04-09 22:31:07.747104,2024-04-09 22:33:37.457179,149.710075
373,random,1,instancehardness,auto,0.31376166262473726,COMPLETE,2024-04-09 22:33:37.485010,2024-04-09 22:34:03.704885,26.219875
374,smote,2,editednn,0.125,-1.0,ERROR,2024-04-09 22:34:03.720812,2024-04-09 22:34:03.791136,0.070324
375,smote,2,condensednn,0.5,-1.0,ERROR,2024-04-09 22:34:03.806305,2024-04-09 22:34:03.882087,0.075782
376,random,1,nearmiss,0.5,-1.0,ERROR,2024-04-09 22:34:03.899208,2024-04-09 22:34:03.980583,0.081375
377,adasyn,0.25,onesidedselection,0.25,-1.0,ERROR,2024-04-09 22:34:03.995520,2024-04-09 22:34:04.067390,0.07187
