trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
197,adasyn,0.5,editednn,auto,0.3525744643799176,COMPLETE,2024-04-09 15:38:02.969934,2024-04-09 15:38:14.277300,11.307366
198,adasyn,0.25,tomeklinks,0.125,-1.0,ERROR,2024-04-09 15:38:14.344459,2024-04-09 15:38:14.401603,0.057144
199,random,0.5,condensednn,0.25,0.460566607283538,COMPLETE,2024-04-09 15:38:14.415610,2024-04-09 15:38:59.666893,45.251283
200,gaussiancopula,0,tomeklinks,auto,0.5853373217717892,COMPLETE,2024-04-09 15:38:59.694096,2024-04-09 15:39:25.098965,25.404869
201,smote,1,instancehardness,0,0.5775219193485139,COMPLETE,2024-04-09 15:39:25.124703,2024-04-09 15:39:59.301056,34.176353
202,smote,0.25,instancehardness,0.0625,0.6021983586016388,COMPLETE,2024-04-09 15:39:59.318817,2024-04-09 15:40:38.504680,39.185863
203,fastml,0.25,clustercentroid,0.5,0.6244757527569845,COMPLETE,2024-04-09 15:40:38.522492,2024-04-09 15:41:00.263658,21.741166
204,ctgan,2,onesidedselection,0,0.605691349455264,COMPLETE,2024-04-09 15:41:00.304876,2024-04-09 15:41:29.194885,28.890009
205,random,0.25,condensednn,0.125,0.5037636093971213,COMPLETE,2024-04-09 15:41:29.210360,2024-04-09 15:42:48.375159,79.164799
206,tvae,2,editednn,auto,0.3527548111839683,COMPLETE,2024-04-09 15:42:48.399902,2024-04-09 15:43:06.425047,18.025145
207,tvae,2,random,0,0.6128937353586628,COMPLETE,2024-04-09 15:43:06.448998,2024-04-09 15:43:34.058270,27.609272
208,copulagan,0,nearmiss,0.25,0.5613817954564873,COMPLETE,2024-04-09 15:43:34.084118,2024-04-09 15:44:01.868258,27.78414
209,ctgan,0,random,0.5,0.6144135530377631,COMPLETE,2024-04-09 15:44:01.882214,2024-04-09 15:44:18.155793,16.273579
210,adasyn,auto,clustercentroid,auto,0.5627129910945936,COMPLETE,2024-04-09 15:44:18.177648,2024-04-09 15:44:33.406635,15.228987
211,adasyn,auto,clustercentroid,0.125,0.6138179528010037,COMPLETE,2024-04-09 15:44:33.421998,2024-04-09 15:44:51.143621,17.721623
212,tvae,1,editednn,0.0625,0.3527548111839683,COMPLETE,2024-04-09 15:44:51.199369,2024-04-09 15:45:08.302752,17.103383
213,smote,2,editednn,0,0.5775219193485139,COMPLETE,2024-04-09 15:45:08.333897,2024-04-09 15:45:31.017823,22.683926
214,smote,0,condensednn,auto,0.5327732448168234,COMPLETE,2024-04-09 15:45:31.033471,2024-04-09 15:46:12.316192,41.282721
215,tvae,0.5,random,0.0625,0.5839045906942868,COMPLETE,2024-04-09 15:46:12.330346,2024-04-09 15:46:28.539769,16.209423
216,ctgan,0,clustercentroid,0,-1.0,ERROR,,,0.0
217,copulagan,0,random,0,-1.0,ERROR,,,0.0
218,random,0,editednn,0.5,0.4572317597505689,COMPLETE,2024-04-09 15:46:50.264118,2024-04-09 15:46:58.641637,8.377519
219,ctgan,2,clustercentroid,0.125,0.5605691525406066,COMPLETE,2024-04-09 15:46:58.660370,2024-04-09 15:47:18.910753,20.250383
220,adasyn,auto,random,0.25,0.5657631930125961,COMPLETE,2024-04-09 15:47:18.928902,2024-04-09 15:47:36.383021,17.454119
221,fastml,0.25,tomeklinks,auto,0.582375496101228,COMPLETE,2024-04-09 15:47:36.398882,2024-04-09 15:47:48.726713,12.327831
222,tvae,1,condensednn,0.125,0.4830465026630424,COMPLETE,2024-04-09 15:47:48.743503,2024-04-09 15:48:41.446549,52.703046
223,random,1,onesidedselection,0.25,0.597466790346117,COMPLETE,2024-04-09 15:48:41.474533,2024-04-09 15:49:03.292841,21.818308
224,adasyn,2,instancehardness,0.25,0.5336654226311351,COMPLETE,2024-04-09 15:49:03.343789,2024-04-09 15:49:37.057875,33.714086
225,fastml,auto,condensednn,0.125,0.40034319498935317,COMPLETE,2024-04-09 15:49:37.073072,2024-04-09 15:50:23.448550,46.375478
226,copulagan,0,random,auto,0.6144135530377631,COMPLETE,2024-04-09 15:50:23.462842,2024-04-09 15:50:35.901902,12.43906
227,tvae,0.25,condensednn,0.0625,0.5271509403725443,COMPLETE,2024-04-09 15:50:35.915640,2024-04-09 15:51:11.645949,35.730309
228,random,1,nearmiss,0.125,0.5476102119343519,COMPLETE,2024-04-09 15:51:11.660611,2024-04-09 15:51:28.019166,16.358555
229,copulagan,0.5,random,0.125,0.5994731234866828,COMPLETE,2024-04-09 15:51:28.035035,2024-04-09 15:51:45.187081,17.152046
230,ctgan,2,editednn,0,0.605691349455264,COMPLETE,2024-04-09 15:51:45.204315,2024-04-09 15:52:06.180767,20.976452
231,fastml,1,random,0,0.5979719161902293,COMPLETE,2024-04-09 15:52:06.197602,2024-04-09 15:52:21.126213,14.928611
232,fastml,2,condensednn,0.125,0.40034319498935317,COMPLETE,2024-04-09 15:52:21.140490,2024-04-09 15:53:13.643189,52.502699
233,fastml,0,condensednn,0,-1.0,ERROR,,,0.0
234,ctgan,0.25,condensednn,0,0.583845621792137,COMPLETE,2024-04-09 15:53:35.547689,2024-04-09 15:53:55.101852,19.554163
235,random,2,instancehardness,0.5,0.5382352742746194,COMPLETE,2024-04-09 15:53:55.119554,2024-04-09 15:54:15.631330,20.511776
236,copulagan,0.5,tomeklinks,0.5,0.5382353167317138,COMPLETE,2024-04-09 15:54:15.669023,2024-04-09 15:54:45.102410,29.433387
237,random,auto,editednn,0,0.5683097156111768,COMPLETE,2024-04-09 15:54:45.126349,2024-04-09 15:54:58.702580,13.576231
238,adasyn,0.5,tomeklinks,0,0.5733683928451798,COMPLETE,2024-04-09 15:54:58.716693,2024-04-09 15:55:11.322232,12.605539
239,copulagan,0.5,onesidedselection,0.125,0.5280104683664858,COMPLETE,2024-04-09 15:55:11.365383,2024-04-09 15:55:42.666584,31.301201
240,smote,0.5,condensednn,0.5,0.5098660228644042,COMPLETE,2024-04-09 15:55:42.683833,2024-04-09 15:56:25.953225,43.269392
241,gaussiancopula,0.5,onesidedselection,0.0625,0.5434017358207475,COMPLETE,2024-04-09 15:56:25.977658,2024-04-09 15:56:40.712290,14.734632
242,random,2,tomeklinks,0,0.5683097156111768,COMPLETE,2024-04-09 15:56:40.729565,2024-04-09 15:56:54.535326,13.805761
243,fastml,0.5,nearmiss,0.5,0.6144072435130296,COMPLETE,2024-04-09 15:56:54.567208,2024-04-09 15:57:11.043931,16.476723
244,tvae,0.5,nearmiss,0.0625,0.5977335376907794,COMPLETE,2024-04-09 15:57:11.061389,2024-04-09 15:57:23.229030,12.167641
245,smote,0.25,condensednn,0.25,0.5262637309089925,COMPLETE,2024-04-09 15:57:23.245454,2024-04-09 15:58:04.370154,41.1247
246,adasyn,0.25,nearmiss,auto,-1.0,ERROR,2024-04-09 15:58:04.401091,2024-04-09 15:58:04.461755,0.060664
247,gaussiancopula,auto,clustercentroid,auto,0.5349632140142402,COMPLETE,2024-04-09 15:58:04.475380,2024-04-09 15:58:19.106876,14.631496
248,fastml,2,random,auto,0.6116217482180625,COMPLETE,2024-04-09 15:58:19.121594,2024-04-09 15:58:34.863920,15.742326
249,gaussiancopula,auto,condensednn,0.25,0.4292644613786451,COMPLETE,2024-04-09 15:58:34.879945,2024-04-09 15:59:23.336881,48.456936
250,tvae,0.5,clustercentroid,0.125,0.5602083383285232,COMPLETE,2024-04-09 15:59:23.371009,2024-04-09 15:59:57.575932,34.204923
251,adasyn,0.5,tomeklinks,auto,0.5744597968906426,COMPLETE,2024-04-09 15:59:57.602740,2024-04-09 16:00:15.416510,17.81377
252,fastml,2,condensednn,auto,0.40034319498935317,COMPLETE,2024-04-09 16:00:15.433282,2024-04-09 16:00:52.530956,37.097674
253,smote,auto,instancehardness,0,0.5775219193485139,COMPLETE,2024-04-09 16:00:52.546434,2024-04-09 16:01:09.743944,17.19751
254,adasyn,0,clustercentroid,0.125,0.5724134451326787,COMPLETE,2024-04-09 16:01:09.759125,2024-04-09 16:01:25.894811,16.135686
255,smote,auto,onesidedselection,0.0625,0.5575850579749118,COMPLETE,2024-04-09 16:01:25.924145,2024-04-09 16:01:48.567561,22.643416
256,ctgan,0.5,clustercentroid,0.5,0.542738642872957,COMPLETE,2024-04-09 16:01:48.594338,2024-04-09 16:02:03.441760,14.847422
257,tvae,0,tomeklinks,0.25,0.5853373217717892,COMPLETE,2024-04-09 16:02:03.467679,2024-04-09 16:02:20.075249,16.60757
258,gaussiancopula,auto,onesidedselection,0.125,0.5434017358207475,COMPLETE,2024-04-09 16:02:20.092632,2024-04-09 16:02:35.613894,15.521262
259,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
260,random,auto,editednn,0.5,0.33886103129899986,COMPLETE,2024-04-09 16:02:50.137446,2024-04-09 16:03:00.269883,10.132437
261,ctgan,1,nearmiss,0.5,0.6092778574844572,COMPLETE,2024-04-09 16:03:00.284030,2024-04-09 16:03:14.600944,14.316914
262,gaussiancopula,2,random,0.0625,0.5798470130759366,COMPLETE,2024-04-09 16:03:14.618062,2024-04-09 16:03:48.807487,34.189425
263,copulagan,0.25,random,0,0.6272021187737675,COMPLETE,2024-04-09 16:03:48.839484,2024-04-09 16:04:42.469689,53.630205
264,gaussiancopula,auto,clustercentroid,0,0.6081380859662963,COMPLETE,2024-04-09 16:04:42.485055,2024-04-09 16:04:55.858843,13.373788
265,ctgan,0.25,clustercentroid,auto,0.5832023947707156,COMPLETE,2024-04-09 16:04:55.888215,2024-04-09 16:05:10.557415,14.6692
266,adasyn,0,random,auto,0.6144135530377631,COMPLETE,2024-04-09 16:05:10.574008,2024-04-09 16:05:29.845001,19.270993
267,gaussiancopula,2,clustercentroid,0.0625,0.559314441892687,COMPLETE,2024-04-09 16:05:29.871437,2024-04-09 16:05:48.923016,19.051579
268,copulagan,0.5,nearmiss,0.5,0.6158257311799383,COMPLETE,2024-04-09 16:05:48.972100,2024-04-09 16:06:12.449948,23.477848
269,smote,0.5,onesidedselection,0.125,0.5575850579749118,COMPLETE,2024-04-09 16:06:12.466635,2024-04-09 16:06:37.451226,24.984591
270,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
271,tvae,0.5,clustercentroid,0.25,0.6004134225195631,COMPLETE,2024-04-09 16:06:49.937953,2024-04-09 16:07:13.363854,23.425901
272,random,2,tomeklinks,0.125,0.550057842356495,COMPLETE,2024-04-09 16:07:13.378294,2024-04-09 16:07:29.299306,15.921012
273,adasyn,0.25,instancehardness,0,-1.0,ERROR,2024-04-09 16:07:29.324303,2024-04-09 16:07:29.385947,0.061644
274,random,1,onesidedselection,0.5,0.597466790346117,COMPLETE,2024-04-09 16:07:29.400791,2024-04-09 16:07:40.635470,11.234679
275,copulagan,1,tomeklinks,0.0625,0.5382353167317138,COMPLETE,2024-04-09 16:07:40.661423,2024-04-09 16:07:55.288080,14.626657
276,ctgan,0.25,clustercentroid,0,0.583845621792137,COMPLETE,2024-04-09 16:07:55.305958,2024-04-09 16:08:11.972878,16.66692
277,fastml,0,clustercentroid,0.5,0.5963061816305495,COMPLETE,2024-04-09 16:08:11.990978,2024-04-09 16:08:36.532447,24.541469
278,tvae,0.25,tomeklinks,0.5,0.6150012613556972,COMPLETE,2024-04-09 16:08:36.569457,2024-04-09 16:09:06.923036,30.353579
279,gaussiancopula,auto,editednn,0,0.6081380859662963,COMPLETE,2024-04-09 16:09:06.954506,2024-04-09 16:09:25.421258,18.466752
280,adasyn,0,random,0.25,0.6144135530377631,COMPLETE,2024-04-09 16:09:25.438839,2024-04-09 16:09:48.212206,22.773367
281,gaussiancopula,1,editednn,0.125,0.2547678621073116,COMPLETE,2024-04-09 16:09:48.227859,2024-04-09 16:10:01.847198,13.619339
282,fastml,0,condensednn,0.125,0.5327732448168234,COMPLETE,2024-04-09 16:10:01.878925,2024-04-09 16:10:38.035408,36.156483
283,fastml,0,instancehardness,0.0625,0.6323221721632134,COMPLETE,2024-04-09 16:10:38.056465,2024-04-09 16:11:02.584732,24.528267
284,adasyn,0.5,tomeklinks,0.5,0.5744597968906426,COMPLETE,2024-04-09 16:11:02.600535,2024-04-09 16:11:40.958728,38.358193
285,tvae,auto,clustercentroid,auto,0.6004134225195631,COMPLETE,2024-04-09 16:11:41.018913,2024-04-09 16:12:24.839411,43.820498
286,gaussiancopula,0.25,tomeklinks,0,0.5693474900263322,COMPLETE,2024-04-09 16:12:24.874103,2024-04-09 16:13:11.358370,46.484267
287,tvae,0.5,clustercentroid,auto,0.6004134225195631,COMPLETE,2024-04-09 16:13:11.389481,2024-04-09 16:14:02.993647,51.604166
288,copulagan,1,nearmiss,0.5,0.6158257311799383,COMPLETE,2024-04-09 16:14:03.031895,2024-04-09 16:14:19.409624,16.377729
289,copulagan,1,tomeklinks,0.25,0.5382353167317138,COMPLETE,2024-04-09 16:14:19.424359,2024-04-09 16:14:38.811637,19.387278
290,fastml,0.5,editednn,0.5,0.254683089215552,COMPLETE,2024-04-09 16:14:38.826932,2024-04-09 16:14:47.615031,8.788099
291,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
292,ctgan,0.25,tomeklinks,0.25,0.5786185983730183,COMPLETE,2024-04-09 16:15:02.967801,2024-04-09 16:15:21.862800,18.894999
293,adasyn,2,tomeklinks,0.25,0.5744597968906426,COMPLETE,2024-04-09 16:15:21.878088,2024-04-09 16:15:37.720627,15.842539
294,copulagan,0.25,editednn,0.0625,0.2812973478486374,COMPLETE,2024-04-09 16:15:37.744093,2024-04-09 16:15:48.627271,10.883178
295,fastml,auto,editednn,0,0.5979719161902293,COMPLETE,2024-04-09 16:15:48.657173,2024-04-09 16:16:01.091066,12.433893
296,copulagan,2,clustercentroid,0.5,0.5034215163960482,COMPLETE,2024-04-09 16:16:01.107104,2024-04-09 16:16:18.978220,17.871116
297,ctgan,0,instancehardness,0.125,0.5967832380483646,COMPLETE,2024-04-09 16:16:19.010359,2024-04-09 16:16:40.353487,21.343128
298,random,1,nearmiss,auto,0.5257356032605626,COMPLETE,2024-04-09 16:16:40.384801,2024-04-09 16:16:59.403098,19.018297
299,tvae,0,editednn,auto,0.4572317597505689,COMPLETE,2024-04-09 16:16:59.417760,2024-04-09 16:17:10.258022,10.840262
300,ctgan,1,instancehardness,0,0.605691349455264,COMPLETE,2024-04-09 16:17:10.272388,2024-04-09 16:17:35.917767,25.645379
301,random,0.5,condensednn,0.125,0.460566607283538,COMPLETE,2024-04-09 16:17:35.933583,2024-04-09 16:18:42.159316,66.225733
302,tvae,0.25,nearmiss,0.125,0.6002804805655059,COMPLETE,2024-04-09 16:18:42.185377,2024-04-09 16:19:12.382169,30.196792
303,ctgan,1,editednn,0.5,0.20710499396178883,COMPLETE,2024-04-09 16:19:12.420743,2024-04-09 16:19:38.882622,26.461879
304,fastml,0.25,editednn,0.5,0.2798704893125428,COMPLETE,2024-04-09 16:19:38.903452,2024-04-09 16:19:59.820697,20.917245
305,gaussiancopula,0,tomeklinks,0.125,0.5853373217717892,COMPLETE,2024-04-09 16:19:59.875064,2024-04-09 16:20:17.738454,17.86339
306,smote,auto,instancehardness,0.5,0.5721212121212121,COMPLETE,2024-04-09 16:20:17.778488,2024-04-09 16:21:09.613114,51.834626
307,fastml,1,editednn,0,0.5979719161902293,COMPLETE,2024-04-09 16:21:09.637461,2024-04-09 16:21:25.982814,16.345353
308,ctgan,0.25,instancehardness,0.5,0.5431223223172336,COMPLETE,2024-04-09 16:21:26.000635,2024-04-09 16:21:47.590337,21.589702
309,copulagan,0.25,onesidedselection,0,0.6272021187737675,COMPLETE,2024-04-09 16:21:47.618136,2024-04-09 16:22:15.766553,28.148417
310,smote,0.25,editednn,auto,0.42825786825786827,COMPLETE,2024-04-09 16:22:15.791935,2024-04-09 16:22:23.719933,7.927998
311,tvae,0.5,condensednn,auto,0.4830465026630424,COMPLETE,2024-04-09 16:22:23.734365,2024-04-09 16:23:11.841321,48.106956
312,ctgan,auto,editednn,0.125,0.20710499396178883,COMPLETE,2024-04-09 16:23:11.861099,2024-04-09 16:23:28.019350,16.158251
313,tvae,0.5,random,0.5,0.5954318483953612,COMPLETE,2024-04-09 16:23:28.061575,2024-04-09 16:23:55.065248,27.003673
314,smote,0,clustercentroid,0.25,0.5963061816305495,COMPLETE,2024-04-09 16:23:55.095610,2024-04-09 16:24:12.258407,17.162797
315,random,auto,onesidedselection,0.25,0.597466790346117,COMPLETE,2024-04-09 16:24:12.279687,2024-04-09 16:24:30.937546,18.657859
316,random,auto,instancehardness,0.0625,0.5239228185004403,COMPLETE,2024-04-09 16:24:30.955731,2024-04-09 16:25:35.954762,64.999031
317,adasyn,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-09 16:25:35.989857,2024-04-09 16:25:36.155585,0.165728
318,tvae,auto,nearmiss,0.0625,0.5977335376907794,COMPLETE,2024-04-09 16:25:36.211376,2024-04-09 16:26:11.187361,34.975985
319,smote,0,nearmiss,0.25,0.5613817954564873,COMPLETE,2024-04-09 16:26:11.214877,2024-04-09 16:26:32.523771,21.308894
320,random,0.25,clustercentroid,0.125,0.5580322746190075,COMPLETE,2024-04-09 16:26:32.541408,2024-04-09 16:26:47.574208,15.0328
321,ctgan,1,tomeklinks,0.0625,0.5569248006575919,COMPLETE,2024-04-09 16:26:47.592156,2024-04-09 16:27:14.409982,26.817826
322,ctgan,0.5,condensednn,auto,0.3478764830683757,COMPLETE,2024-04-09 16:27:14.424281,2024-04-09 16:27:54.896297,40.472016
323,adasyn,0.5,onesidedselection,0.125,0.5822735425969865,COMPLETE,2024-04-09 16:27:54.919196,2024-04-09 16:28:33.683665,38.764469
324,fastml,0,tomeklinks,0.0625,0.5853373217717892,COMPLETE,2024-04-09 16:28:33.732492,2024-04-09 16:29:06.281227,32.548735
325,copulagan,1,editednn,0,0.5688895063443549,COMPLETE,2024-04-09 16:29:06.323130,2024-04-09 16:29:42.079305,35.756175
326,ctgan,1,tomeklinks,auto,0.5569248006575919,COMPLETE,2024-04-09 16:29:42.111409,2024-04-09 16:30:26.911228,44.799819
327,fastml,0.25,tomeklinks,0.5,0.582375496101228,COMPLETE,2024-04-09 16:30:26.942652,2024-04-09 16:30:54.418459,27.475807
328,tvae,0,nearmiss,0.5,0.5613817954564873,COMPLETE,2024-04-09 16:30:54.433261,2024-04-09 16:31:09.944285,15.511024
329,ctgan,2,nearmiss,0.125,0.5305918520521902,COMPLETE,2024-04-09 16:31:09.971648,2024-04-09 16:31:30.445544,20.473896
330,tvae,auto,condensednn,0.0625,0.4830465026630424,COMPLETE,2024-04-09 16:31:30.460525,2024-04-09 16:32:16.711430,46.250905
331,copulagan,auto,random,0.0625,0.5718941782945007,COMPLETE,2024-04-09 16:32:16.727938,2024-04-09 16:32:37.193928,20.46599
332,tvae,1,instancehardness,0.0625,0.613220488019279,COMPLETE,2024-04-09 16:32:37.215791,2024-04-09 16:32:55.238194,18.022403
333,tvae,1,condensednn,0.0625,0.4830465026630424,COMPLETE,2024-04-09 16:32:55.264084,2024-04-09 16:33:38.513676,43.249592
334,random,0.25,editednn,0.25,0.39952352912830746,COMPLETE,2024-04-09 16:33:38.528290,2024-04-09 16:33:53.075571,14.547281
335,adasyn,auto,random,auto,0.5657631930125961,COMPLETE,2024-04-09 16:33:53.092272,2024-04-09 16:34:18.597075,25.504803
336,smote,2,random,0.0625,0.587869386580484,COMPLETE,2024-04-09 16:34:18.622081,2024-04-09 16:34:52.209305,33.587224
337,fastml,0.25,nearmiss,auto,0.6340442177382234,COMPLETE,2024-04-09 16:34:52.224636,2024-04-09 16:35:24.180116,31.95548
338,copulagan,1,nearmiss,0,0.5688895063443549,COMPLETE,2024-04-09 16:35:24.227249,2024-04-09 16:35:57.583709,33.35646
339,gaussiancopula,0,clustercentroid,0.25,0.5963061816305495,COMPLETE,2024-04-09 16:35:57.612652,2024-04-09 16:36:33.601664,35.989012
340,copulagan,2,random,0.0625,0.5718941782945007,COMPLETE,2024-04-09 16:36:33.627051,2024-04-09 16:37:17.395492,43.768441
341,gaussiancopula,1,random,0.25,0.5738782119301995,COMPLETE,2024-04-09 16:37:17.429020,2024-04-09 16:37:54.141374,36.712354
342,random,0.25,tomeklinks,0.25,0.5810143872018678,COMPLETE,2024-04-09 16:37:54.186825,2024-04-09 16:38:30.095245,35.90842
343,ctgan,0.25,clustercentroid,0.5,0.5832023947707156,COMPLETE,2024-04-09 16:38:30.125969,2024-04-09 16:39:11.466852,41.340883
344,gaussiancopula,1,tomeklinks,0.0625,0.5305627397215298,COMPLETE,2024-04-09 16:39:11.487534,2024-04-09 16:39:32.932604,21.44507
345,smote,auto,editednn,0,0.5775219193485139,COMPLETE,2024-04-09 16:39:32.959331,2024-04-09 16:39:53.078396,20.119065
346,smote,0.5,editednn,auto,0.356084639953437,COMPLETE,2024-04-09 16:39:53.093788,2024-04-09 16:40:03.951504,10.857716
347,random,auto,clustercentroid,0.5,0.580527625486238,COMPLETE,2024-04-09 16:40:03.965973,2024-04-09 16:40:19.238287,15.272314
348,random,0.5,nearmiss,0.125,0.5476102119343519,COMPLETE,2024-04-09 16:40:19.252882,2024-04-09 16:40:41.655173,22.402291
349,tvae,auto,random,0.0625,0.5839045906942868,COMPLETE,2024-04-09 16:40:41.671946,2024-04-09 16:41:06.282008,24.610062
350,ctgan,0.25,random,0,0.583845621792137,COMPLETE,2024-04-09 16:41:06.296000,2024-04-09 16:41:22.680775,16.384775
351,gaussiancopula,1,tomeklinks,auto,0.5305627397215298,COMPLETE,2024-04-09 16:41:22.704222,2024-04-09 16:41:42.978537,20.274315
352,fastml,2,instancehardness,0.5,0.5816584915097238,COMPLETE,2024-04-09 16:41:43.019002,2024-04-09 16:42:26.487161,43.468159
353,copulagan,0.5,random,0.5,0.5684922831985753,COMPLETE,2024-04-09 16:42:26.505481,2024-04-09 16:43:05.014127,38.508646
354,adasyn,0.5,editednn,0,0.5733683928451798,COMPLETE,2024-04-09 16:43:05.040327,2024-04-09 16:43:36.178176,31.137849
355,adasyn,auto,random,0,0.5733683928451798,COMPLETE,2024-04-09 16:43:36.193339,2024-04-09 16:43:57.531926,21.338587
356,fastml,0.5,tomeklinks,0,0.5979719161902293,COMPLETE,2024-04-09 16:43:57.565140,2024-04-09 16:44:21.333976,23.768836
357,random,0,condensednn,0.5,0.5327732448168234,COMPLETE,2024-04-09 16:44:21.354935,2024-04-09 16:44:57.370970,36.016035
358,ctgan,1,clustercentroid,0.25,0.542738642872957,COMPLETE,2024-04-09 16:44:57.385653,2024-04-09 16:45:13.375453,15.9898
359,adasyn,0.5,instancehardness,0.25,0.5336654226311351,COMPLETE,2024-04-09 16:45:13.397732,2024-04-09 16:45:31.441331,18.043599
360,ctgan,0,nearmiss,0.125,0.5778917928692646,COMPLETE,2024-04-09 16:45:31.465388,2024-04-09 16:45:46.415638,14.95025
361,tvae,0.5,clustercentroid,0.0625,0.5739156357047728,COMPLETE,2024-04-09 16:45:46.431039,2024-04-09 16:46:01.504359,15.07332
362,adasyn,0.5,nearmiss,auto,0.584741054613936,COMPLETE,2024-04-09 16:46:01.523128,2024-04-09 16:46:27.489931,25.966803
363,tvae,1,editednn,auto,0.3527548111839683,COMPLETE,2024-04-09 16:46:27.507931,2024-04-09 16:46:42.900173,15.392242
364,ctgan,0.25,random,0.125,0.6000756201429819,COMPLETE,2024-04-09 16:46:42.939930,2024-04-09 16:46:59.074928,16.134998
365,copulagan,2,instancehardness,0.25,0.5538681509587795,COMPLETE,2024-04-09 16:46:59.103866,2024-04-09 16:47:18.638571,19.534705
366,fastml,0,onesidedselection,0.25,0.583820952553331,COMPLETE,2024-04-09 16:47:18.663919,2024-04-09 16:47:41.420707,22.756788
367,fastml,0.5,random,0.125,0.5905235000269474,COMPLETE,2024-04-09 16:47:41.464025,2024-04-09 16:48:03.749017,22.284992
368,tvae,0.25,random,0,0.623664967782251,COMPLETE,2024-04-09 16:48:03.765417,2024-04-09 16:48:21.200833,17.435416
369,adasyn,1,onesidedselection,0.125,0.5822735425969865,COMPLETE,2024-04-09 16:48:21.220688,2024-04-09 16:48:57.751097,36.530409
370,random,1,nearmiss,0.25,0.5257356032605626,COMPLETE,2024-04-09 16:48:57.785043,2024-04-09 16:49:33.954268,36.169225
371,ctgan,auto,instancehardness,0,0.605691349455264,COMPLETE,2024-04-09 16:49:34.000127,2024-04-09 16:50:06.384032,32.383905
