trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1472,gaussiancopula,0.25,condensednn,0.5,1.0,COMPLETE,2024-04-12 21:11:04.869574,2024-04-12 21:11:33.962566,29.092992
1473,copulagan,auto,instancehardness,0.25,1.0,COMPLETE,2024-04-12 21:11:33.991549,2024-04-12 21:12:05.392327,31.400778
1474,ctgan,0,random,0.125,0.9975932405321575,COMPLETE,2024-04-12 21:12:05.412904,2024-04-12 21:12:31.227275,25.814371
1475,copulagan,0.5,editednn,0.125,0.7997238976055733,COMPLETE,2024-04-12 21:12:31.254651,2024-04-12 21:13:59.739640,88.484989
1476,copulagan,0.5,instancehardness,0.0625,1.0,COMPLETE,2024-04-12 21:13:59.773167,2024-04-12 21:14:55.970448,56.197281
1477,smote,0.25,instancehardness,0.25,0.9810735457906554,COMPLETE,2024-04-12 21:14:56.011721,2024-04-12 21:15:31.435563,35.423842
1478,ctgan,1,tomeklinks,0.5,0.9976883030230338,COMPLETE,2024-04-12 21:15:31.478195,2024-04-12 21:16:22.763305,51.28511
1479,gaussiancopula,auto,editednn,0.25,0.8110525673530639,COMPLETE,2024-04-12 21:16:22.789130,2024-04-12 21:16:51.861749,29.072619
1480,copulagan,0.5,tomeklinks,0.125,1.0,COMPLETE,2024-04-12 21:16:51.878629,2024-04-12 21:17:23.638907,31.760278
1481,tvae,0,onesidedselection,0.125,0.9950724679855393,COMPLETE,2024-04-12 21:17:23.654940,2024-04-12 21:18:29.339984,65.685044
1482,adasyn,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-12 21:18:29.367116,2024-04-12 21:18:29.519093,0.151977
1483,gaussiancopula,0.25,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 21:18:29.549437,2024-04-12 21:19:14.182743,44.633306
1484,ctgan,auto,tomeklinks,0.5,0.9976779254021656,COMPLETE,2024-04-12 21:19:14.208195,2024-04-12 21:20:18.283053,64.074858
1485,tvae,0.25,nearmiss,0,1.0,COMPLETE,2024-04-12 21:20:18.326874,2024-04-12 21:21:06.787595,48.460721
1486,random,0,condensednn,0.5,1.0,COMPLETE,2024-04-12 21:21:06.813957,2024-04-12 21:21:39.907744,33.093787
1487,copulagan,2,random,auto,1.0,COMPLETE,2024-04-12 21:21:39.971135,2024-04-12 21:22:44.116162,64.145027
1488,tvae,2,instancehardness,0.5,1.0,COMPLETE,2024-04-12 21:22:44.161004,2024-04-12 21:23:24.772981,40.611977
1489,fastml,1,instancehardness,0.25,0.99296673883421,COMPLETE,2024-04-12 21:23:24.801327,2024-04-12 21:23:55.413972,30.612645
1490,ctgan,0,instancehardness,auto,0.9976779254021656,COMPLETE,2024-04-12 21:23:55.444263,2024-04-12 21:24:18.817938,23.373675
1491,fastml,0.5,random,0.25,0.9976575303753685,COMPLETE,2024-04-12 21:24:18.844327,2024-04-12 21:24:48.016020,29.171693
1492,copulagan,0.25,nearmiss,0,1.0,COMPLETE,2024-04-12 21:24:48.042393,2024-04-12 21:25:23.449537,35.407144
1493,smote,auto,onesidedselection,auto,1.0,COMPLETE,2024-04-12 21:25:23.481963,2024-04-12 21:26:02.028621,38.546658
1494,smote,0.25,condensednn,0.5,1.0,COMPLETE,2024-04-12 21:26:02.063618,2024-04-12 21:27:24.525726,82.462108
1495,tvae,auto,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 21:27:24.542068,2024-04-12 21:28:03.824667,39.282599
1496,gaussiancopula,0.25,nearmiss,0.25,1.0,COMPLETE,2024-04-12 21:28:03.851395,2024-04-12 21:28:26.553768,22.702373
1497,random,0.5,editednn,0.125,0.7986150008702513,COMPLETE,2024-04-12 21:28:26.569649,2024-04-12 21:28:44.063456,17.493807
1498,fastml,0.25,tomeklinks,0.0625,1.0,COMPLETE,2024-04-12 21:28:44.089147,2024-04-12 21:29:15.866752,31.777605
1499,random,0.5,nearmiss,0,1.0,COMPLETE,2024-04-12 21:29:15.904136,2024-04-12 21:30:35.741198,79.837062
1500,tvae,1,editednn,0.125,0.626246177851748,COMPLETE,2024-04-12 21:30:35.771616,2024-04-12 21:31:23.931868,48.160252
1501,gaussiancopula,0.25,random,0.25,1.0,COMPLETE,2024-04-12 21:31:23.964932,2024-04-12 21:32:26.624399,62.659467
1502,fastml,0,onesidedselection,0.0625,0.9950724679855393,COMPLETE,2024-04-12 21:32:26.658827,2024-04-12 21:33:37.343163,70.684336
1503,ctgan,2,nearmiss,0.25,0.9976214020365075,COMPLETE,2024-04-12 21:33:37.378785,2024-04-12 21:34:45.504045,68.12526
1504,gaussiancopula,1,onesidedselection,0.5,1.0,COMPLETE,2024-04-12 21:34:45.530697,2024-04-12 21:35:25.912446,40.381749
1505,ctgan,1,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 21:35:25.933592,2024-04-12 21:36:16.707407,50.773815
1506,copulagan,0,tomeklinks,0.25,0.9975932405321575,COMPLETE,2024-04-12 21:36:16.732076,2024-04-12 21:36:41.004537,24.272461
1507,gaussiancopula,0,nearmiss,0.125,0.9950724679855393,COMPLETE,2024-04-12 21:36:41.025626,2024-04-12 21:39:36.349667,175.324041
1508,fastml,0.5,editednn,auto,0.781770533821852,COMPLETE,2024-04-12 21:39:36.365606,2024-04-12 21:40:23.357253,46.991647
1509,random,1,onesidedselection,0.5,0.9863688912342685,COMPLETE,2024-04-12 21:40:23.396052,2024-04-12 21:40:57.132693,33.736641
1510,gaussiancopula,auto,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 21:40:57.152346,2024-04-12 21:42:45.413168,108.260822
1511,adasyn,2,condensednn,0.0625,-1.0,ERROR,2024-04-12 21:42:45.443353,2024-04-12 21:42:45.571188,0.127835
1512,random,2,nearmiss,0,1.0,COMPLETE,2024-04-12 21:42:45.599553,2024-04-12 21:43:10.924452,25.324899
1513,gaussiancopula,1,condensednn,0.5,1.0,COMPLETE,2024-04-12 21:43:10.950145,2024-04-12 21:43:38.343745,27.3936
1514,adasyn,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-12 21:43:38.371340,2024-04-12 21:43:38.473910,0.10257
1515,gaussiancopula,auto,condensednn,0.5,1.0,COMPLETE,2024-04-12 21:43:38.499496,2024-04-12 21:44:30.399482,51.899986
1516,ctgan,2,editednn,0.125,0.5907701095322349,COMPLETE,2024-04-12 21:44:30.415336,2024-04-12 21:45:02.397167,31.981831
1517,tvae,auto,random,0.0625,0.9976575303753685,COMPLETE,2024-04-12 21:45:02.416142,2024-04-12 21:45:30.713888,28.297746
1518,random,1,nearmiss,0.5,0.995261721355921,COMPLETE,2024-04-12 21:45:30.739412,2024-04-12 21:45:48.958168,18.218756
1519,gaussiancopula,0.5,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 21:45:48.974546,2024-04-12 21:46:15.794305,26.819759
1520,ctgan,auto,random,0.25,1.0,COMPLETE,2024-04-12 21:46:15.828008,2024-04-12 21:46:52.771185,36.943177
1521,ctgan,0.5,onesidedselection,auto,0.9976575303753685,COMPLETE,2024-04-12 21:46:52.804313,2024-04-12 21:47:36.973339,44.169026
1522,copulagan,1,editednn,0.25,0.8152280808606824,COMPLETE,2024-04-12 21:47:36.996212,2024-04-12 21:48:25.403537,48.407325
1523,tvae,0.25,random,0.0625,0.9906808187669828,COMPLETE,2024-04-12 21:48:25.434356,2024-04-12 21:49:21.957661,56.523305
1524,gaussiancopula,1,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 21:49:21.976802,2024-04-12 21:51:37.461333,135.484531
1525,copulagan,0,condensednn,0.0625,1.0,COMPLETE,2024-04-12 21:51:37.487277,2024-04-12 21:51:58.945589,21.458312
1526,adasyn,2,tomeklinks,0.25,-1.0,ERROR,2024-04-12 21:51:58.975826,2024-04-12 21:51:59.578615,0.602789
1527,gaussiancopula,0.5,condensednn,0,1.0,COMPLETE,2024-04-12 21:51:59.616041,2024-04-12 21:52:36.668253,37.052212
1528,random,0,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 21:52:36.695469,2024-04-12 21:53:24.700264,48.004795
1529,random,auto,onesidedselection,0.25,1.0,COMPLETE,2024-04-12 21:53:24.732861,2024-04-12 21:53:47.491868,22.759007
1530,gaussiancopula,0,editednn,0.25,0.7423364034921087,COMPLETE,2024-04-12 21:53:47.517794,2024-04-12 21:54:03.794690,16.276896
1531,smote,2,onesidedselection,0.25,0.9976805806375253,COMPLETE,2024-04-12 21:54:03.830024,2024-04-12 21:54:38.698963,34.868939
1532,adasyn,1,nearmiss,0.0625,-1.0,ERROR,2024-04-12 21:54:38.727004,2024-04-12 21:54:39.192600,0.465596
1533,fastml,1,instancehardness,0.125,1.0,COMPLETE,2024-04-12 21:54:39.219718,2024-04-12 21:55:10.803783,31.584065
1534,random,auto,tomeklinks,0.5,0.9913020442403638,COMPLETE,2024-04-12 21:55:10.829499,2024-04-12 21:55:49.042860,38.213361
1535,random,0,onesidedselection,0.5,0.9950724679855393,COMPLETE,2024-04-12 21:55:49.069579,2024-04-12 21:56:21.066688,31.997109
1536,gaussiancopula,auto,tomeklinks,0,1.0,COMPLETE,2024-04-12 21:56:21.087878,2024-04-12 21:57:38.368160,77.280282
1537,smote,0.25,random,0.125,1.0,COMPLETE,2024-04-12 21:57:38.398960,2024-04-12 21:58:02.921235,24.522275
1538,gaussiancopula,2,tomeklinks,0.5,0.9928441738159441,COMPLETE,2024-04-12 21:58:02.949217,2024-04-12 21:58:34.240811,31.291594
1539,gaussiancopula,1,tomeklinks,0.25,1.0,COMPLETE,2024-04-12 21:58:34.270694,2024-04-12 21:59:21.038837,46.768143
1540,random,0.25,instancehardness,auto,0.9903992513696779,COMPLETE,2024-04-12 21:59:21.067533,2024-04-12 22:00:00.954644,39.887111
1541,tvae,0,editednn,0,-1.0,ERROR,,,0.0
1542,smote,0,onesidedselection,0.125,0.9950724679855393,COMPLETE,2024-04-12 22:00:37.339043,2024-04-12 22:01:02.099846,24.760803
1543,adasyn,1,clustercentroid,0.125,-1.0,ERROR,2024-04-12 22:01:02.127587,2024-04-12 22:01:02.266080,0.138493
1544,tvae,auto,editednn,0.125,0.5985387998567594,COMPLETE,2024-04-12 22:01:02.292194,2024-04-12 22:01:36.646390,34.354196
1545,adasyn,2,editednn,0.0625,-1.0,ERROR,2024-04-12 22:01:36.670967,2024-04-12 22:01:36.906373,0.235406
1546,smote,0,editednn,auto,0.7423364034921087,COMPLETE,2024-04-12 22:01:36.931864,2024-04-12 22:01:53.680550,16.748686
1547,random,auto,tomeklinks,auto,0.9913020442403638,COMPLETE,2024-04-12 22:01:53.710881,2024-04-12 22:02:19.878860,26.167979
1548,copulagan,auto,tomeklinks,0.0625,0.9976856918797186,COMPLETE,2024-04-12 22:02:19.911532,2024-04-12 22:03:25.736521,65.824989
1549,tvae,0.5,editednn,0.5,0.8109335122643467,COMPLETE,2024-04-12 22:03:25.786490,2024-04-12 22:04:04.118197,38.331707
1550,ctgan,0.25,condensednn,0,0.9976559248459251,COMPLETE,2024-04-12 22:04:04.165030,2024-04-12 22:04:41.731648,37.566618
1551,smote,0.5,condensednn,0,0.9975932405321575,COMPLETE,2024-04-12 22:04:41.758091,2024-04-12 22:05:10.251276,28.493185
1552,random,0.5,editednn,0.0625,0.7986150008702513,COMPLETE,2024-04-12 22:05:10.276765,2024-04-12 22:05:27.233799,16.957034
1553,fastml,0,editednn,0.0625,0.7423364034921087,COMPLETE,2024-04-12 22:05:27.255703,2024-04-12 22:05:42.935846,15.680143
1554,tvae,1,nearmiss,auto,1.0,COMPLETE,2024-04-12 22:05:42.952109,2024-04-12 22:07:17.957513,95.005404
1555,tvae,1,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 22:07:17.995803,2024-04-12 22:08:41.448230,83.452427
1556,adasyn,auto,instancehardness,0,-1.0,ERROR,2024-04-12 22:08:41.464446,2024-04-12 22:08:41.570653,0.106207
1557,ctgan,0,random,0.25,1.0,COMPLETE,2024-04-12 22:08:41.586520,2024-04-12 22:09:04.520327,22.933807
1558,adasyn,auto,condensednn,0.0625,-1.0,ERROR,2024-04-12 22:09:04.547819,2024-04-12 22:09:04.648831,0.101012
1559,tvae,0.5,clustercentroid,0.25,0.9976779254021656,COMPLETE,2024-04-12 22:09:04.666635,2024-04-12 22:09:39.961287,35.294652
1560,tvae,2,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 22:09:39.994584,2024-04-12 22:10:14.156487,34.161903
1561,adasyn,0,editednn,0.5,0.7423364034921087,COMPLETE,2024-04-12 22:10:14.182550,2024-04-12 22:10:28.831476,14.648926
1562,smote,2,instancehardness,0.125,0.9771988937027556,COMPLETE,2024-04-12 22:10:28.859820,2024-04-12 22:11:18.867424,50.007604
1563,fastml,0,condensednn,auto,1.0,COMPLETE,2024-04-12 22:11:18.894783,2024-04-12 22:14:11.333987,172.439204
1564,ctgan,0.25,random,0.125,0.9976779254021656,COMPLETE,2024-04-12 22:14:11.369246,2024-04-12 22:15:04.725519,53.356273
1565,gaussiancopula,auto,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 22:15:04.761394,2024-04-12 22:18:32.023076,207.261682
1566,random,0.5,onesidedselection,0.125,0.9953202118695076,COMPLETE,2024-04-12 22:18:32.057124,2024-04-12 22:19:12.575405,40.518281
1567,gaussiancopula,0.5,nearmiss,0.5,1.0,COMPLETE,2024-04-12 22:19:12.615777,2024-04-12 22:20:04.378918,51.763141
1568,adasyn,2,nearmiss,auto,-1.0,ERROR,2024-04-12 22:20:04.408461,2024-04-12 22:20:04.743296,0.334835
1569,tvae,auto,random,0.25,0.9976856918797186,COMPLETE,2024-04-12 22:20:04.775235,2024-04-12 22:21:37.681146,92.905911
1570,random,0,tomeklinks,auto,0.9975932405321575,COMPLETE,2024-04-12 22:21:37.708078,2024-04-12 22:22:03.035199,25.327121
1571,adasyn,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-12 22:22:03.063742,2024-04-12 22:22:03.299015,0.235273
1572,gaussiancopula,2,tomeklinks,0.125,0.9928441738159441,COMPLETE,2024-04-12 22:22:03.315527,2024-04-12 22:22:36.114364,32.798837
1573,gaussiancopula,auto,condensednn,0,1.0,COMPLETE,2024-04-12 22:22:36.147958,2024-04-12 22:23:11.431061,35.283103
1574,random,0,clustercentroid,auto,1.0,COMPLETE,2024-04-12 22:23:11.462017,2024-04-12 22:23:41.035259,29.573242
1575,tvae,0.5,instancehardness,0.5,0.9954094940010434,COMPLETE,2024-04-12 22:23:41.054649,2024-04-12 22:24:32.072514,51.017865
1576,gaussiancopula,0,onesidedselection,0.0625,0.9950724679855393,COMPLETE,2024-04-12 22:24:32.111943,2024-04-12 22:25:02.565532,30.453589
1577,copulagan,auto,onesidedselection,auto,0.9976856918797186,COMPLETE,2024-04-12 22:25:02.597092,2024-04-12 22:25:37.814821,35.217729
1578,copulagan,0,condensednn,0.5,1.0,COMPLETE,2024-04-12 22:25:37.843068,2024-04-12 22:25:56.670934,18.827866
1579,tvae,auto,tomeklinks,0,0.9976856918797186,COMPLETE,2024-04-12 22:25:56.689918,2024-04-12 22:26:41.252253,44.562335
1580,random,0.5,condensednn,0,1.0,COMPLETE,2024-04-12 22:26:41.275785,2024-04-12 22:27:05.682239,24.406454
1581,adasyn,0,nearmiss,0,-1.0,ERROR,,,0.0
1582,adasyn,0,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 22:27:25.388309,2024-04-12 22:28:00.879537,35.491228
1583,ctgan,1,clustercentroid,0,0.9976779254021656,COMPLETE,2024-04-12 22:28:00.936672,2024-04-12 22:31:44.164100,223.227428
1584,gaussiancopula,2,editednn,0.5,0.8158483307250914,COMPLETE,2024-04-12 22:31:44.194462,2024-04-12 22:33:37.885721,113.691259
1585,fastml,0.5,clustercentroid,auto,1.0,COMPLETE,2024-04-12 22:33:37.921293,2024-04-12 22:34:21.821875,43.900582
1586,copulagan,0.5,onesidedselection,0.125,0.9976822359830082,COMPLETE,2024-04-12 22:34:21.837833,2024-04-12 22:34:55.895954,34.058121
1587,random,1,nearmiss,0.25,0.9975932405321575,COMPLETE,2024-04-12 22:34:55.912151,2024-04-12 22:35:21.424818,25.512667
1588,random,0,tomeklinks,0,-1.0,ERROR,,,0.0
1589,random,1,onesidedselection,0,1.0,COMPLETE,2024-04-12 22:38:03.525114,2024-04-12 22:39:22.202681,78.677567
1590,copulagan,0.25,tomeklinks,0.25,1.0,COMPLETE,2024-04-12 22:39:22.233374,2024-04-12 22:39:54.184630,31.951256
1591,fastml,0,random,0.125,0.9975932405321575,COMPLETE,2024-04-12 22:39:54.212008,2024-04-12 22:40:19.168824,24.956816
1592,gaussiancopula,0,onesidedselection,0.5,0.9950724679855393,COMPLETE,2024-04-12 22:40:19.186367,2024-04-12 22:40:40.336003,21.149636
1593,copulagan,auto,instancehardness,auto,0.9975932405321575,COMPLETE,2024-04-12 22:40:40.358452,2024-04-12 22:41:57.996262,77.63781
1594,adasyn,0.5,instancehardness,auto,-1.0,ERROR,2024-04-12 22:41:58.022403,2024-04-12 22:41:58.163332,0.140929
1595,adasyn,auto,condensednn,auto,-1.0,ERROR,2024-04-12 22:41:58.188217,2024-04-12 22:41:58.593579,0.405362
1596,tvae,0,tomeklinks,auto,0.9975932405321575,COMPLETE,2024-04-12 22:41:58.614938,2024-04-12 22:42:28.312803,29.697865
1597,random,1,instancehardness,0.125,0.992913452401665,COMPLETE,2024-04-12 22:42:28.359324,2024-04-12 22:42:58.772757,30.413433
1598,gaussiancopula,1,onesidedselection,auto,1.0,COMPLETE,2024-04-12 22:42:58.801396,2024-04-12 22:43:50.031053,51.229657
1599,random,2,editednn,0,1.0,COMPLETE,2024-04-12 22:43:50.064760,2024-04-12 22:45:08.293356,78.228596
1600,gaussiancopula,0,clustercentroid,0.125,0.992913452401665,COMPLETE,2024-04-12 22:45:08.309394,2024-04-12 22:45:35.965881,27.656487
1601,fastml,1,editednn,0.125,0.47743305088141375,COMPLETE,2024-04-12 22:45:35.994852,2024-04-12 22:46:05.182625,29.187773
1602,fastml,2,random,0.25,0.9976345712810537,COMPLETE,2024-04-12 22:46:05.204409,2024-04-12 22:46:37.789670,32.585261
1603,adasyn,2,clustercentroid,0,-1.0,ERROR,2024-04-12 22:46:37.824773,2024-04-12 22:46:38.340697,0.515924
1604,copulagan,0.25,random,0.5,1.0,COMPLETE,2024-04-12 22:46:38.414817,2024-04-12 22:47:45.458859,67.044042
1605,ctgan,0.5,instancehardness,0.0625,0.992913452401665,COMPLETE,2024-04-12 22:47:45.497814,2024-04-12 22:49:01.754647,76.256833
1606,tvae,0.5,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 22:49:01.809222,2024-04-12 22:49:38.338577,36.529355
1607,gaussiancopula,0,tomeklinks,0.5,0.9975932405321575,COMPLETE,2024-04-12 22:49:38.359541,2024-04-12 22:50:04.731145,26.371604
1608,adasyn,auto,tomeklinks,0,-1.0,ERROR,2024-04-12 22:50:04.760961,2024-04-12 22:50:04.929459,0.168498
1609,smote,1,condensednn,0.125,1.0,COMPLETE,2024-04-12 22:50:04.958995,2024-04-12 22:50:37.170373,32.211378
1610,copulagan,auto,editednn,auto,0.8189746220520776,COMPLETE,2024-04-12 22:50:37.192549,2024-04-12 22:51:17.820122,40.627573
1611,random,0.25,random,auto,1.0,COMPLETE,2024-04-12 22:51:17.836669,2024-04-12 22:51:51.450744,33.614075
1612,gaussiancopula,0.25,instancehardness,0.125,0.9975932405321575,COMPLETE,2024-04-12 22:51:51.468833,2024-04-12 22:52:38.565304,47.096471
1613,copulagan,0.25,condensednn,0.25,0.9976779254021656,COMPLETE,2024-04-12 22:52:38.598797,2024-04-12 22:53:27.587486,48.988689
1614,copulagan,0.25,clustercentroid,0.0625,0.9976779254021656,COMPLETE,2024-04-12 22:53:27.614034,2024-04-12 22:54:05.578047,37.964013
1615,gaussiancopula,0.25,random,0.0625,0.9976575303753685,COMPLETE,2024-04-12 22:54:05.608858,2024-04-12 22:55:52.124322,106.515464
1616,gaussiancopula,1,random,0.25,0.9976575303753685,COMPLETE,2024-04-12 22:55:52.157037,2024-04-12 22:56:52.021421,59.864384
1617,smote,0,onesidedselection,0.5,0.9950724679855393,COMPLETE,2024-04-12 22:56:52.053091,2024-04-12 22:57:47.191023,55.137932
1618,ctgan,0.5,instancehardness,0.5,0.9975932405321575,COMPLETE,2024-04-12 22:57:47.217878,2024-04-12 22:58:19.829286,32.611408
1619,adasyn,0,condensednn,0.0625,1.0,COMPLETE,2024-04-12 22:58:19.857915,2024-04-12 22:58:38.962121,19.104206
1620,ctgan,2,random,0.25,0.997709604455342,COMPLETE,2024-04-12 22:58:38.979124,2024-04-12 23:01:06.680363,147.701239
1621,tvae,auto,condensednn,auto,1.0,COMPLETE,2024-04-12 23:01:06.733231,2024-04-12 23:02:38.573156,91.839925
1622,fastml,2,random,0.125,0.9976469730369473,COMPLETE,2024-04-12 23:02:38.604069,2024-04-12 23:03:11.331717,32.727648
1623,ctgan,1,tomeklinks,0.0625,0.9976883030230338,COMPLETE,2024-04-12 23:03:11.347429,2024-04-12 23:04:05.767719,54.42029
1624,random,0.5,instancehardness,0.125,0.9929045445667689,COMPLETE,2024-04-12 23:04:05.797842,2024-04-12 23:04:35.432901,29.635059
1625,copulagan,0.25,nearmiss,0.125,1.0,COMPLETE,2024-04-12 23:04:35.477702,2024-04-12 23:05:20.461435,44.983733
1626,fastml,auto,onesidedselection,0.0625,1.0,COMPLETE,2024-04-12 23:05:20.527010,2024-04-12 23:06:38.734342,78.207332
1627,ctgan,auto,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 23:06:38.768193,2024-04-12 23:07:28.785277,50.017084
1628,fastml,0.5,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 23:07:28.816789,2024-04-12 23:08:06.074925,37.258136
1629,tvae,0,editednn,0.25,0.7423364034921087,COMPLETE,2024-04-12 23:08:06.099450,2024-04-12 23:08:19.321233,13.221783
1630,copulagan,0,instancehardness,0.125,0.9975932405321575,COMPLETE,2024-04-12 23:08:19.348164,2024-04-12 23:08:41.040672,21.692508
1631,smote,0.25,nearmiss,0.25,1.0,COMPLETE,2024-04-12 23:08:41.072920,2024-04-12 23:09:23.063492,41.990572
1632,adasyn,1,editednn,0.0625,-1.0,ERROR,2024-04-12 23:09:23.111425,2024-04-12 23:09:23.364797,0.253372
1633,fastml,auto,nearmiss,0.0625,0.9976575303753685,COMPLETE,2024-04-12 23:09:23.397984,2024-04-12 23:10:12.089679,48.691695
1634,gaussiancopula,2,instancehardness,0,1.0,COMPLETE,2024-04-12 23:10:12.123929,2024-04-12 23:10:54.630881,42.506952
1635,random,1,clustercentroid,0.25,0.9952533828136509,COMPLETE,2024-04-12 23:10:54.666561,2024-04-12 23:11:43.252406,48.585845
1636,random,0,editednn,0,-1.0,ERROR,,,0.0
1637,ctgan,2,random,0.125,0.9976779254021656,COMPLETE,2024-04-12 23:12:06.352281,2024-04-12 23:12:59.333195,52.980914
1638,gaussiancopula,0.25,tomeklinks,0.125,0.9976728141599723,COMPLETE,2024-04-12 23:12:59.362595,2024-04-12 23:13:23.560525,24.19793
1639,random,auto,tomeklinks,0.125,0.9913020442403638,COMPLETE,2024-04-12 23:13:23.586679,2024-04-12 23:13:44.568587,20.981908
1640,adasyn,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-12 23:13:44.601193,2024-04-12 23:13:44.744968,0.143775
1641,random,auto,editednn,0.5,0.8020084692378574,COMPLETE,2024-04-12 23:13:44.777207,2024-04-12 23:14:01.821330,17.044123
1642,fastml,2,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 23:14:01.847819,2024-04-12 23:14:44.056357,42.208538
1643,adasyn,2,onesidedselection,auto,-1.0,ERROR,2024-04-12 23:14:44.082327,2024-04-12 23:14:44.189948,0.107621
1644,gaussiancopula,2,editednn,0,1.0,COMPLETE,2024-04-12 23:14:44.216099,2024-04-12 23:15:16.810158,32.594059
1645,random,2,nearmiss,0.25,1.0,COMPLETE,2024-04-12 23:15:16.840309,2024-04-12 23:15:59.291855,42.451546
1646,smote,auto,random,0,1.0,COMPLETE,2024-04-12 23:15:59.314095,2024-04-12 23:16:28.718106,29.404011
1647,smote,0.5,nearmiss,auto,0.9976240131798227,COMPLETE,2024-04-12 23:16:28.751462,2024-04-12 23:17:04.124827,35.373365
1648,adasyn,0.25,instancehardness,0,-1.0,ERROR,2024-04-12 23:17:04.151581,2024-04-12 23:17:04.287049,0.135468
1649,ctgan,2,nearmiss,0.5,1.0,COMPLETE,2024-04-12 23:17:04.305614,2024-04-12 23:18:04.946764,60.64115
1650,tvae,0.5,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 23:18:04.964131,2024-04-12 23:18:45.936675,40.972544
1651,random,0.5,random,0.25,0.9953202118695076,COMPLETE,2024-04-12 23:18:45.975972,2024-04-12 23:19:13.183472,27.2075
1652,random,0.5,tomeklinks,0,1.0,COMPLETE,2024-04-12 23:19:13.210374,2024-04-12 23:19:44.926350,31.715976
1653,smote,0.5,instancehardness,0.125,0.9976469730369473,COMPLETE,2024-04-12 23:19:44.952439,2024-04-12 23:20:06.945827,21.993388
1654,adasyn,0,condensednn,0,-1.0,ERROR,,,0.0
1655,random,0,nearmiss,0.0625,1.0,COMPLETE,2024-04-12 23:20:31.549165,2024-04-12 23:21:11.958198,40.409033
1656,smote,0,condensednn,0,-1.0,ERROR,,,0.0
1657,tvae,0.25,random,0,1.0,COMPLETE,2024-04-12 23:21:42.575624,2024-04-12 23:22:13.314204,30.73858
1658,adasyn,2,condensednn,0.5,-1.0,ERROR,2024-04-12 23:22:13.338058,2024-04-12 23:22:13.801371,0.463313
