trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
209,copulagan,0.25,onesidedselection,0,-1.0,ERROR,2024-04-17 10:02:03.255293,2024-04-17 10:02:03.787729,0.532436
210,ctgan,0.5,editednn,0,-1.0,ERROR,2024-04-17 10:02:03.812550,2024-04-17 10:02:04.335120,0.52257
211,adasyn,0,editednn,0.0625,0.1130452415422725,COMPLETE,2024-04-17 10:02:04.358859,2024-04-17 10:07:04.200316,299.841457
212,gaussiancopula,2,editednn,0,0.2046660735796986,COMPLETE,2024-04-17 10:07:04.223240,2024-04-17 10:12:43.837592,339.614352
213,ctgan,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-17 10:12:43.851113,2024-04-17 10:12:44.377635,0.526522
214,gaussiancopula,0.25,tomeklinks,0.125,0.2128108173248977,COMPLETE,2024-04-17 10:12:44.391079,2024-04-17 10:17:53.728192,309.337113
215,ctgan,0,random,0.5,-1.0,ERROR,2024-04-17 10:17:53.751835,2024-04-17 10:17:54.265952,0.514117
216,random,0.5,instancehardness,auto,-1.0,ERROR,2024-04-17 10:17:54.281720,2024-04-17 10:17:56.602400,2.32068
217,copulagan,1,nearmiss,0.25,-1.0,ERROR,2024-04-17 10:17:56.617356,2024-04-17 10:17:57.180459,0.563103
218,adasyn,2,nearmiss,0.25,-1.0,ERROR,2024-04-17 10:17:57.194216,2024-04-17 10:17:57.348215,0.153999
219,adasyn,0.5,nearmiss,auto,-1.0,ERROR,2024-04-17 10:17:57.362759,2024-04-17 10:17:57.479124,0.116365
220,gaussiancopula,0,editednn,0.5,0.0941083445144234,COMPLETE,2024-04-17 10:17:57.492265,2024-04-17 10:22:57.588708,300.096443
221,copulagan,0.25,condensednn,0.125,-1.0,ERROR,2024-04-17 10:22:57.602135,2024-04-17 10:22:58.137890,0.535755
222,copulagan,auto,tomeklinks,0.5,-1.0,ERROR,2024-04-17 10:22:58.161856,2024-04-17 10:22:58.715256,0.5534
223,ctgan,0.5,random,0.0625,-1.0,ERROR,2024-04-17 10:22:58.747450,2024-04-17 10:22:59.302935,0.555485
224,tvae,2,clustercentroid,0.0625,0.1923875501939656,COMPLETE,2024-04-17 10:22:59.327930,2024-04-17 11:48:50.176000,5150.84807
225,smote,0,clustercentroid,0.0625,0.2063705780894352,COMPLETE,2024-04-17 11:48:50.193300,2024-04-17 11:53:56.394974,306.201674
226,fastml,0,nearmiss,0.0625,-1.0,ERROR,2024-04-17 11:53:56.419624,2024-04-17 11:53:56.505008,0.085384
227,random,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-17 11:53:56.531730,2024-04-17 11:53:59.024843,2.493113
228,random,auto,nearmiss,0,0.1984562474376728,COMPLETE,2024-04-17 11:53:59.050452,2024-04-17 11:59:00.690569,301.640117
229,tvae,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-17 11:59:00.703541,2024-04-17 12:36:17.095548,2236.392007
230,adasyn,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-17 12:36:17.109670,2024-04-17 12:36:17.248244,0.138574
231,fastml,2,nearmiss,0.125,0.1914500204853974,COMPLETE,2024-04-17 12:36:17.273077,2024-04-17 12:41:56.150583,338.877506
232,copulagan,auto,random,0.0625,-1.0,ERROR,2024-04-17 12:41:56.175922,2024-04-17 12:41:56.703042,0.52712
233,ctgan,0.25,random,0.5,-1.0,ERROR,2024-04-17 12:41:56.727582,2024-04-17 12:41:57.251660,0.524078
234,fastml,0.25,condensednn,0.5,0.0413424757458936,COMPLETE,2024-04-17 12:41:57.265133,2024-04-17 12:47:08.830683,311.56555
235,smote,0.5,random,0.5,-1.0,ERROR,2024-04-17 12:47:08.855546,2024-04-17 12:47:08.916378,0.060832
236,fastml,0.5,tomeklinks,0,0.2145823528687606,COMPLETE,2024-04-17 12:47:08.929076,2024-04-17 12:52:31.175494,322.246418
237,copulagan,2,tomeklinks,0.5,-1.0,ERROR,2024-04-17 12:52:31.203691,2024-04-17 12:52:31.780712,0.577021
238,ctgan,0.5,editednn,0.0625,-1.0,ERROR,2024-04-17 12:52:31.794839,2024-04-17 12:52:32.356569,0.56173
239,gaussiancopula,0.25,condensednn,auto,0.0422465601336811,COMPLETE,2024-04-17 12:52:32.374398,2024-04-17 12:57:43.876423,311.502025
240,ctgan,auto,nearmiss,0.5,-1.0,ERROR,2024-04-17 12:57:43.890838,2024-04-17 12:57:44.479855,0.589017
241,copulagan,0,random,0.25,-1.0,ERROR,2024-04-17 12:57:44.503274,2024-04-17 12:57:45.083029,0.579755
242,random,2,random,0,0.2115733097818934,COMPLETE,2024-04-17 12:57:45.105559,2024-04-17 13:02:49.475707,304.370148
243,fastml,1,random,0,0.2057854078728114,COMPLETE,2024-04-17 13:02:49.496603,2024-04-17 13:08:31.336881,341.840278
244,smote,0.25,random,0.5,-1.0,ERROR,2024-04-17 13:08:31.360199,2024-04-17 13:08:31.418762,0.058563
245,smote,2,nearmiss,0.5,-1.0,ERROR,2024-04-17 13:08:31.432083,2024-04-17 13:08:31.487056,0.054973
246,smote,0.5,condensednn,0.25,-1.0,ERROR,2024-04-17 13:08:31.500078,2024-04-17 13:08:31.557364,0.057286
247,ctgan,2,onesidedselection,auto,-1.0,ERROR,2024-04-17 13:08:31.570510,2024-04-17 13:08:32.082138,0.511628
248,ctgan,0.25,editednn,0.0625,-1.0,ERROR,2024-04-17 13:08:32.104933,2024-04-17 13:08:32.663720,0.558787
249,smote,0.5,clustercentroid,0.5,-1.0,ERROR,2024-04-17 13:08:32.687558,2024-04-17 13:08:32.747037,0.059479
250,gaussiancopula,0.5,instancehardness,0,0.200442741705115,COMPLETE,2024-04-17 13:08:32.759995,2024-04-17 13:13:52.090576,319.330581
251,smote,1,tomeklinks,0.25,-1.0,ERROR,2024-04-17 13:13:52.106557,2024-04-17 13:13:52.165111,0.058554
252,random,2,onesidedselection,0.5,0.0730531123406609,COMPLETE,2024-04-17 13:13:52.178136,2024-04-17 13:18:52.088202,299.910066
253,fastml,auto,tomeklinks,0.0625,0.231665125916942,COMPLETE,2024-04-17 13:18:52.101631,2024-04-17 13:24:29.316638,337.215007
254,ctgan,0.25,clustercentroid,0.25,-1.0,ERROR,2024-04-17 13:24:29.329717,2024-04-17 13:24:29.861272,0.531555
255,fastml,1,nearmiss,0.0625,-1.0,ERROR,2024-04-17 13:24:29.873763,2024-04-17 13:25:05.700610,35.826847
256,smote,1,editednn,0.25,-1.0,ERROR,2024-04-17 13:25:05.723193,2024-04-17 13:25:05.778612,0.055419
257,ctgan,auto,instancehardness,auto,-1.0,ERROR,2024-04-17 13:25:05.792141,2024-04-17 13:25:06.309458,0.517317
258,copulagan,2,condensednn,0,-1.0,ERROR,2024-04-17 13:25:06.333720,2024-04-17 13:25:06.857607,0.523887
259,tvae,0.5,clustercentroid,0.0625,0.1954693413617681,COMPLETE,2024-04-17 13:25:06.881712,2024-04-17 14:08:15.127625,2588.245913
260,random,0.5,condensednn,0.0625,0.0402891296893396,COMPLETE,2024-04-17 14:08:15.141000,2024-04-17 14:13:15.596293,300.455293
261,random,0,clustercentroid,0,-1.0,ERROR,,,0.0
262,copulagan,auto,tomeklinks,auto,-1.0,ERROR,2024-04-17 14:18:15.283766,2024-04-17 14:18:15.859903,0.576137
263,tvae,0.25,condensednn,0.5,0.0412616484340215,COMPLETE,2024-04-17 14:18:15.882928,2024-04-17 14:41:07.285549,1371.402621
264,fastml,0.5,tomeklinks,0.0625,0.1989584194889266,COMPLETE,2024-04-17 14:41:07.298486,2024-04-17 14:46:31.189373,323.890887
265,tvae,2,condensednn,0.125,0.0362298380055962,COMPLETE,2024-04-17 14:46:31.203587,2024-04-17 16:19:38.141885,5586.938298
266,tvae,2,tomeklinks,0.125,0.2009681409750017,COMPLETE,2024-04-17 16:19:38.168474,2024-04-17 17:46:45.967619,5227.799145
267,tvae,auto,nearmiss,0.25,-1.0,ERROR,2024-04-17 17:46:45.981930,2024-04-17 19:06:53.286529,4807.304599
268,copulagan,2,nearmiss,0.0625,-1.0,ERROR,2024-04-17 19:06:53.301926,2024-04-17 19:06:53.911595,0.609669
269,tvae,0.5,tomeklinks,0.25,0.1916639335794297,COMPLETE,2024-04-17 19:06:53.935264,2024-04-17 19:49:43.016507,2569.081243
270,gaussiancopula,2,clustercentroid,0.0625,0.2001638854254158,COMPLETE,2024-04-17 19:49:43.029679,2024-04-17 19:55:25.725399,342.69572
271,tvae,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-17 19:55:25.738777,2024-04-17 20:13:00.972842,1055.234065
272,gaussiancopula,auto,editednn,auto,0.0804253880938504,COMPLETE,2024-04-17 20:13:00.996084,2024-04-17 20:18:39.509689,338.513605
273,adasyn,2,condensednn,0.5,-1.0,ERROR,2024-04-17 20:18:39.527604,2024-04-17 20:18:39.610620,0.083016
274,smote,2,nearmiss,0,-1.0,ERROR,2024-04-17 20:18:39.625335,2024-04-17 20:18:39.693855,0.06852
275,smote,1,editednn,auto,-1.0,ERROR,2024-04-17 20:18:39.707738,2024-04-17 20:18:39.766320,0.058582
276,copulagan,auto,random,0.5,-1.0,ERROR,2024-04-17 20:18:39.779105,2024-04-17 20:18:40.334547,0.555442
277,gaussiancopula,1,editednn,auto,0.1275520851967132,COMPLETE,2024-04-17 20:18:40.358658,2024-04-17 20:24:27.528220,347.169562
278,adasyn,0.5,nearmiss,0,-1.0,ERROR,2024-04-17 20:24:27.543032,2024-04-17 20:24:27.603833,0.060801
279,ctgan,0.25,onesidedselection,0.5,-1.0,ERROR,2024-04-17 20:24:27.618040,2024-04-17 20:24:28.147359,0.529319
280,random,1,editednn,0.25,0.1214080258549795,COMPLETE,2024-04-17 20:24:28.169986,2024-04-17 20:29:28.394510,300.224524
281,fastml,0,clustercentroid,0.125,0.2021332819690447,COMPLETE,2024-04-17 20:29:28.408032,2024-04-17 20:34:33.657054,305.249022
282,fastml,0,onesidedselection,0.0625,0.0970861898963085,COMPLETE,2024-04-17 20:34:33.684614,2024-04-17 20:39:33.700009,300.015395
283,gaussiancopula,2,clustercentroid,0.5,0.1756948677045657,COMPLETE,2024-04-17 20:39:33.713401,2024-04-17 20:45:15.337879,341.624478
284,gaussiancopula,0,instancehardness,0.0625,-1.0,ERROR,2024-04-17 20:45:15.366336,2024-04-17 20:45:17.615937,2.249601
285,adasyn,auto,condensednn,0.5,-1.0,ERROR,2024-04-17 20:45:17.642428,2024-04-17 20:45:17.771381,0.128953
286,adasyn,0,random,auto,0.1169214870660374,COMPLETE,2024-04-17 20:45:17.796136,2024-04-17 20:50:17.732494,299.936358
287,adasyn,2,instancehardness,auto,-1.0,ERROR,2024-04-17 20:50:17.758155,2024-04-17 20:50:17.821848,0.063693
288,tvae,0,editednn,0.5,0.0941083445144234,COMPLETE,2024-04-17 20:50:17.835679,2024-04-17 20:55:17.828525,299.992846
289,fastml,auto,tomeklinks,0.125,0.2033495437617436,COMPLETE,2024-04-17 20:55:17.852434,2024-04-17 21:00:55.472212,337.619778
290,fastml,1,instancehardness,auto,-1.0,ERROR,2024-04-17 21:00:55.497035,2024-04-17 21:01:34.681798,39.184763
291,random,0,tomeklinks,0.125,0.1958021361821354,COMPLETE,2024-04-17 21:01:34.706107,2024-04-17 21:06:35.694658,300.988551
292,ctgan,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-17 21:06:35.709450,2024-04-17 21:06:36.258534,0.549084
293,ctgan,auto,editednn,0.5,-1.0,ERROR,2024-04-17 21:06:36.284394,2024-04-17 21:06:36.849958,0.565564
294,ctgan,2,tomeklinks,0.25,-1.0,ERROR,2024-04-17 21:06:36.864544,2024-04-17 21:06:37.429740,0.565196
295,tvae,0.25,tomeklinks,0.0625,0.2145002722775992,COMPLETE,2024-04-17 21:06:37.453839,2024-04-17 21:30:00.825597,1403.371758
296,gaussiancopula,0,tomeklinks,auto,0.1958021361821354,COMPLETE,2024-04-17 21:30:00.851835,2024-04-17 21:35:02.313902,301.462067
297,gaussiancopula,0.25,onesidedselection,0.0625,0.095479839956208,COMPLETE,2024-04-17 21:35:02.330050,2024-04-17 21:40:13.235456,310.905406
298,adasyn,0,editednn,0.25,0.0941083445144234,COMPLETE,2024-04-17 21:40:13.259240,2024-04-17 21:45:13.241133,299.981893
299,fastml,0,random,0,-1.0,ERROR,,,0.0
300,adasyn,0.5,condensednn,0.0625,-1.0,ERROR,2024-04-17 21:50:13.023152,2024-04-17 21:50:13.084864,0.061712
301,copulagan,0.5,clustercentroid,0,-1.0,ERROR,2024-04-17 21:50:13.097866,2024-04-17 21:50:13.640368,0.542502
302,copulagan,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-17 21:50:13.665103,2024-04-17 21:50:14.208061,0.542958
303,smote,1,tomeklinks,0,-1.0,ERROR,2024-04-17 21:50:14.221563,2024-04-17 21:50:14.281290,0.059727
304,adasyn,auto,nearmiss,0.25,-1.0,ERROR,2024-04-17 21:50:14.294969,2024-04-17 21:50:14.353715,0.058746
305,gaussiancopula,0.5,onesidedselection,0.125,0.0743431415613667,COMPLETE,2024-04-17 21:50:14.367331,2024-04-17 21:55:33.180371,318.81304
306,ctgan,0.25,condensednn,auto,-1.0,ERROR,2024-04-17 21:55:33.204258,2024-04-17 21:55:33.863724,0.659466
307,gaussiancopula,auto,condensednn,0.0625,0.0921113302854928,COMPLETE,2024-04-17 21:55:33.888564,2024-04-17 22:01:18.601450,344.712886
308,copulagan,auto,condensednn,0.5,-1.0,ERROR,2024-04-17 22:01:18.615636,2024-04-17 22:01:19.199215,0.583579
309,smote,2,condensednn,0.0625,-1.0,ERROR,2024-04-17 22:01:19.224574,2024-04-17 22:01:19.286352,0.061778
310,ctgan,auto,random,0,-1.0,ERROR,2024-04-17 22:01:19.300406,2024-04-17 22:01:19.912012,0.611606
311,random,0.25,random,0.25,0.1887264178145618,COMPLETE,2024-04-17 22:01:19.926795,2024-04-17 22:06:20.228867,300.302072
312,gaussiancopula,1,condensednn,auto,0.0483151039971377,COMPLETE,2024-04-17 22:06:20.244262,2024-04-17 22:12:06.358756,346.114494
313,fastml,2,instancehardness,auto,-1.0,ERROR,2024-04-17 22:12:06.381477,2024-04-17 22:12:46.072412,39.690935
314,gaussiancopula,1,random,0.5,-1.0,ERROR,2024-04-17 22:12:46.096995,2024-04-17 22:13:23.583067,37.486072
315,gaussiancopula,auto,random,auto,0.135479780320014,COMPLETE,2024-04-17 22:13:23.597339,2024-04-17 22:19:01.324319,337.72698
316,tvae,0.5,condensednn,0.125,0.0356699722746886,COMPLETE,2024-04-17 22:19:01.338013,2024-04-17 23:01:33.989200,2552.651187
317,adasyn,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-17 23:01:34.012752,2024-04-17 23:01:34.070760,0.058008
318,smote,0,instancehardness,0.0625,-1.0,ERROR,2024-04-17 23:01:34.083943,2024-04-17 23:01:36.465597,2.381654
319,copulagan,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-17 23:01:36.481057,2024-04-17 23:01:37.030997,0.54994
320,ctgan,auto,instancehardness,0.125,-1.0,ERROR,2024-04-17 23:01:37.054110,2024-04-17 23:01:37.621781,0.567671
321,copulagan,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-17 23:01:37.645824,2024-04-17 23:01:38.185967,0.540143
322,tvae,0,nearmiss,0.125,-1.0,ERROR,2024-04-17 23:01:38.210372,2024-04-17 23:01:38.335228,0.124856
323,adasyn,0.5,random,0,-1.0,ERROR,2024-04-17 23:01:38.359070,2024-04-17 23:01:38.492289,0.133219
324,smote,0,clustercentroid,0.5,0.19249739742415,COMPLETE,2024-04-17 23:01:38.517090,2024-04-17 23:06:42.532980,304.01589
325,smote,0,tomeklinks,0.125,0.1958021361821354,COMPLETE,2024-04-17 23:06:42.546614,2024-04-17 23:11:45.435483,302.888869
326,gaussiancopula,2,tomeklinks,0.125,0.2027251300427877,COMPLETE,2024-04-17 23:11:45.460337,2024-04-17 23:17:24.596492,339.136155
327,ctgan,2,clustercentroid,0.0625,-1.0,ERROR,2024-04-17 23:17:24.612323,2024-04-17 23:17:25.180523,0.5682
328,copulagan,0.5,random,auto,-1.0,ERROR,2024-04-17 23:17:25.206781,2024-04-17 23:17:25.774193,0.567412
329,random,0,instancehardness,0,-1.0,ERROR,,,0.0
330,fastml,1,condensednn,0.25,0.0343892994911638,COMPLETE,2024-04-17 23:22:25.689951,2024-04-17 23:28:12.979952,347.290001
331,random,2,editednn,0.125,0.122619499187681,COMPLETE,2024-04-17 23:28:12.995282,2024-04-17 23:33:13.347777,300.352495
332,gaussiancopula,0.25,condensednn,0.25,0.0422465601336811,COMPLETE,2024-04-17 23:33:13.372675,2024-04-17 23:38:25.827086,312.454411
333,adasyn,0.25,editednn,0,-1.0,ERROR,2024-04-17 23:38:25.851975,2024-04-17 23:38:25.921861,0.069886
334,gaussiancopula,auto,condensednn,0.125,0.0705614362604591,COMPLETE,2024-04-17 23:38:25.937007,2024-04-17 23:44:11.867421,345.930414
335,adasyn,1,condensednn,0,-1.0,ERROR,2024-04-17 23:44:11.892856,2024-04-17 23:44:11.955473,0.062617
336,copulagan,1,condensednn,0.125,-1.0,ERROR,2024-04-17 23:44:11.968999,2024-04-17 23:44:12.495847,0.526848
337,fastml,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-17 23:44:12.509274,2024-04-17 23:44:23.620831,11.111557
338,tvae,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-17 23:44:23.635048,2024-04-18 00:22:41.941331,2298.306283
339,adasyn,1,tomeklinks,0.25,-1.0,ERROR,2024-04-18 00:22:41.955603,2024-04-18 00:22:42.099060,0.143457
340,gaussiancopula,auto,onesidedselection,0.0625,0.136587991207076,COMPLETE,2024-04-18 00:22:42.123506,2024-04-18 00:28:23.498202,341.374696
341,gaussiancopula,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-18 00:28:23.524826,2024-04-18 00:28:43.949585,20.424759
342,ctgan,0,tomeklinks,0.125,-1.0,ERROR,2024-04-18 00:28:43.975605,2024-04-18 00:28:44.531487,0.555882
343,adasyn,0.5,random,0.25,-1.0,ERROR,2024-04-18 00:28:44.545627,2024-04-18 00:28:44.687125,0.141498
344,gaussiancopula,0.5,instancehardness,auto,-1.0,ERROR,2024-04-18 00:28:44.710491,2024-04-18 00:29:05.683270,20.972779
345,random,auto,nearmiss,0.0625,0.215233957112659,COMPLETE,2024-04-18 00:29:05.707244,2024-04-18 00:34:06.585083,300.877839
346,random,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-18 00:34:06.599503,2024-04-18 00:34:08.805343,2.20584
347,random,1,nearmiss,0.25,-1.0,ERROR,2024-04-18 00:34:08.833264,2024-04-18 00:34:08.927202,0.093938
348,ctgan,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-18 00:34:08.952534,2024-04-18 00:34:09.607019,0.654485
349,fastml,0.25,random,0.5,0.1897349622866909,COMPLETE,2024-04-18 00:34:09.662628,2024-04-18 00:39:19.386930,309.724302
350,fastml,1,instancehardness,0.125,-1.0,ERROR,2024-04-18 00:39:19.411405,2024-04-18 00:40:02.482588,43.071183
351,tvae,auto,clustercentroid,0,0.2089895427325404,COMPLETE,2024-04-18 00:40:02.508248,2024-04-18 02:07:25.291405,5242.783157
352,tvae,1,condensednn,0.0625,0.0373334902801585,COMPLETE,2024-04-18 02:07:25.337770,2024-04-18 03:33:03.661144,5138.323374
353,gaussiancopula,auto,condensednn,0.25,0.0705614362604591,COMPLETE,2024-04-18 03:33:03.676271,2024-04-18 03:38:43.766941,340.09067
354,gaussiancopula,1,condensednn,0.5,0.0483151039971377,COMPLETE,2024-04-18 03:38:43.780686,2024-04-18 03:44:24.219619,340.438933
355,ctgan,1,onesidedselection,auto,-1.0,ERROR,2024-04-18 03:44:24.244981,2024-04-18 03:44:24.955205,0.710224
356,random,0,random,auto,0.1169214870660374,COMPLETE,2024-04-18 03:44:24.977847,2024-04-18 03:49:25.117110,300.139263
357,ctgan,2,instancehardness,auto,-1.0,ERROR,2024-04-18 03:49:25.141642,2024-04-18 03:49:25.660712,0.51907
358,smote,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-18 03:49:25.673546,2024-04-18 03:49:25.747124,0.073578
359,copulagan,0.25,instancehardness,auto,-1.0,ERROR,2024-04-18 03:49:25.759590,2024-04-18 03:49:26.322568,0.562978
360,tvae,1,editednn,0.5,0.1065967471598227,COMPLETE,2024-04-18 03:49:26.345929,2024-04-18 05:15:48.510222,5182.164293
361,copulagan,auto,onesidedselection,0,-1.0,ERROR,2024-04-18 05:15:48.528631,2024-04-18 05:15:49.208673,0.680042
362,smote,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-18 05:15:49.235812,2024-04-18 05:15:49.311421,0.075609
363,copulagan,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-18 05:15:49.326614,2024-04-18 05:15:50.022403,0.695789
364,random,0.5,onesidedselection,auto,0.1010088028628692,COMPLETE,2024-04-18 05:15:50.047684,2024-04-18 05:20:52.410669,302.362985
365,adasyn,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-18 05:20:52.438553,2024-04-18 05:20:52.527127,0.088574
366,tvae,auto,condensednn,0.0625,0.0265477288889642,COMPLETE,2024-04-18 05:20:52.544622,2024-04-18 06:48:25.202146,5252.657524
367,ctgan,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-18 06:48:25.228334,2024-04-18 06:48:25.873034,0.6447
368,gaussiancopula,0,clustercentroid,0.25,0.1814008411018706,COMPLETE,2024-04-18 06:48:25.886857,2024-04-18 06:53:30.064791,304.177934
369,tvae,0,editednn,auto,0.0941083445144234,COMPLETE,2024-04-18 06:53:30.088773,2024-04-18 06:58:30.370478,300.281705
370,smote,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-18 06:58:30.387800,2024-04-18 06:58:30.494186,0.106386
371,random,auto,tomeklinks,0.5,0.1954704305635849,COMPLETE,2024-04-18 06:58:30.518430,2024-04-18 07:03:30.790062,300.271632
372,smote,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-18 07:03:30.815157,2024-04-18 07:03:30.877381,0.062224
373,adasyn,2,nearmiss,0.125,-1.0,ERROR,2024-04-18 07:03:30.890123,2024-04-18 07:03:30.959334,0.069211
374,gaussiancopula,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-18 07:03:30.971648,2024-04-18 07:03:39.732475,8.760827
375,random,0.5,editednn,0,0.2072461756398862,COMPLETE,2024-04-18 07:03:39.755711,2024-04-18 07:08:45.548785,305.793074
376,adasyn,0.25,instancehardness,0,-1.0,ERROR,2024-04-18 07:08:45.564908,2024-04-18 07:08:45.654363,0.089455
377,random,0.5,tomeklinks,auto,0.2150865672256046,COMPLETE,2024-04-18 07:08:45.683337,2024-04-18 07:13:46.178247,300.49491
378,random,0,condensednn,auto,0.0379713043296552,COMPLETE,2024-04-18 07:13:46.201593,2024-04-18 07:18:46.092219,299.890626
379,random,0,editednn,0.125,0.0941083445144234,COMPLETE,2024-04-18 07:18:46.115099,2024-04-18 07:23:46.190829,300.07573
380,adasyn,auto,condensednn,0.125,-1.0,ERROR,2024-04-18 07:23:46.205469,2024-04-18 07:23:46.285195,0.079726
381,smote,2,instancehardness,0.25,-1.0,ERROR,2024-04-18 07:23:46.298867,2024-04-18 07:23:46.358642,0.059775
382,smote,0,tomeklinks,0.5,0.1958021361821354,COMPLETE,2024-04-18 07:23:46.372552,2024-04-18 07:28:49.167789,302.795237
383,adasyn,0.25,clustercentroid,0.25,-1.0,ERROR,2024-04-18 07:28:49.187427,2024-04-18 07:28:49.257845,0.070418
384,smote,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-18 07:28:49.280727,2024-04-18 07:28:49.357400,0.076673
385,ctgan,1,tomeklinks,auto,-1.0,ERROR,2024-04-18 07:28:49.370525,2024-04-18 07:28:50.026691,0.656166
386,fastml,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-18 07:28:50.051389,2024-04-18 07:29:02.703091,12.651702
387,smote,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-18 07:29:02.720008,2024-04-18 07:29:02.868623,0.148615
388,random,0.25,random,0.0625,0.207405997425388,COMPLETE,2024-04-18 07:29:02.894190,2024-04-18 07:34:02.835563,299.941373
389,smote,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-18 07:34:02.862221,2024-04-18 07:34:02.932153,0.069932
390,copulagan,1,clustercentroid,0.0625,-1.0,ERROR,2024-04-18 07:34:02.946855,2024-04-18 07:34:03.520711,0.573856
391,ctgan,2,tomeklinks,0.125,-1.0,ERROR,2024-04-18 07:34:03.548670,2024-04-18 07:34:04.127962,0.579292
392,smote,0.5,clustercentroid,0.25,-1.0,ERROR,2024-04-18 07:34:04.142986,2024-04-18 07:34:04.211037,0.068051
393,fastml,auto,clustercentroid,0.0625,0.188398952020059,COMPLETE,2024-04-18 07:34:04.226381,2024-04-18 07:39:46.533019,342.306638
394,adasyn,0,random,0,-1.0,ERROR,,,0.0
395,random,auto,condensednn,0.0625,0.071500263987616,COMPLETE,2024-04-18 07:44:46.411356,2024-04-18 07:49:46.894681,300.483325
396,fastml,1,nearmiss,auto,-1.0,ERROR,2024-04-18 07:49:46.919906,2024-04-18 07:50:24.127792,37.207886
397,random,0,tomeklinks,0.25,0.1958021361821354,COMPLETE,2024-04-18 07:50:24.143742,2024-04-18 07:55:27.032910,302.889168
398,smote,0.25,clustercentroid,0,-1.0,ERROR,2024-04-18 07:55:27.047716,2024-04-18 07:55:27.114909,0.067193
399,gaussiancopula,auto,random,0.5,0.19978611039087,COMPLETE,2024-04-18 07:55:27.128927,2024-04-18 08:01:07.646437,340.51751
400,adasyn,0.25,editednn,0.25,-1.0,ERROR,2024-04-18 08:01:07.672516,2024-04-18 08:01:07.736557,0.064041
401,tvae,0.25,editednn,0.25,0.1095258767058112,COMPLETE,2024-04-18 08:01:07.751043,2024-04-18 08:24:22.826441,1395.075398
