trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1763,fastml,0,condensednn,0.125,0.4167585355069958,COMPLETE,2024-04-13 08:44:50.013579,2024-04-13 08:45:05.834233,15.820654
1764,copulagan,1,instancehardness,0,-1.0,ERROR,2024-04-13 08:45:05.863240,2024-04-13 08:45:06.408334,0.545094
1765,fastml,2,random,0.5,0.5148321479692253,COMPLETE,2024-04-13 08:45:06.436239,2024-04-13 08:45:25.099215,18.662976
1766,tvae,1,random,0,0.5601192965027387,COMPLETE,2024-04-13 08:45:25.129483,2024-04-13 08:45:39.278116,14.148633
1767,random,0,clustercentroid,0,-1.0,ERROR,,,0.0
1768,copulagan,0.25,instancehardness,auto,-1.0,ERROR,2024-04-13 08:46:03.133931,2024-04-13 08:46:03.752803,0.618872
1769,adasyn,0.25,condensednn,auto,-1.0,ERROR,2024-04-13 08:46:03.781703,2024-04-13 08:46:03.900305,0.118602
1770,copulagan,2,random,0.0625,-1.0,ERROR,2024-04-13 08:46:03.933691,2024-04-13 08:46:04.571241,0.63755
1771,fastml,auto,nearmiss,0.5,0.9054462039211494,COMPLETE,2024-04-13 08:46:04.603402,2024-04-13 08:46:28.934019,24.330617
1772,tvae,0.25,onesidedselection,0.5,0.8884434774829306,COMPLETE,2024-04-13 08:46:28.951817,2024-04-13 08:46:58.375780,29.423963
1773,gaussiancopula,0,condensednn,0.5,0.4167585355069958,COMPLETE,2024-04-13 08:46:58.403096,2024-04-13 08:47:20.696327,22.293231
1774,tvae,0.5,onesidedselection,auto,0.8884434774829306,COMPLETE,2024-04-13 08:47:20.723126,2024-04-13 08:47:49.626795,28.903669
1775,ctgan,1,random,0.0625,-1.0,ERROR,2024-04-13 08:47:49.653383,2024-04-13 08:47:50.152319,0.498936
1776,fastml,2,editednn,0.125,0.42573913143435177,COMPLETE,2024-04-13 08:47:50.169021,2024-04-13 08:48:00.501451,10.33243
1777,adasyn,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-13 08:48:00.531373,2024-04-13 08:48:00.705709,0.174336
1778,copulagan,auto,instancehardness,0.125,-1.0,ERROR,2024-04-13 08:48:00.732317,2024-04-13 08:48:01.298274,0.565957
1779,gaussiancopula,0,editednn,0.125,0.4098569468939839,COMPLETE,2024-04-13 08:48:01.317048,2024-04-13 08:48:11.330051,10.013003
1780,gaussiancopula,2,random,auto,0.5421416875503263,COMPLETE,2024-04-13 08:48:11.359529,2024-04-13 08:48:26.622077,15.262548
1781,random,0.25,nearmiss,0.25,0.8889191268045894,COMPLETE,2024-04-13 08:48:26.652252,2024-04-13 08:48:47.973598,21.321346
1782,smote,0.5,random,0.25,0.5355470509172486,COMPLETE,2024-04-13 08:48:47.993606,2024-04-13 08:49:04.359144,16.365538
1783,gaussiancopula,0.25,clustercentroid,0,0.9135246291539514,COMPLETE,2024-04-13 08:49:04.387970,2024-04-13 08:49:29.484170,25.0962
1784,copulagan,0.25,nearmiss,0,-1.0,ERROR,2024-04-13 08:49:29.510967,2024-04-13 08:49:30.124506,0.613539
1785,tvae,2,clustercentroid,0.5,0.5372656607224507,COMPLETE,2024-04-13 08:49:30.156387,2024-04-13 08:50:41.151400,70.995013
1786,random,0.25,editednn,0.5,0.40010081908518325,COMPLETE,2024-04-13 08:50:41.174354,2024-04-13 08:50:51.083791,9.909437
1787,adasyn,auto,nearmiss,0,-1.0,ERROR,2024-04-13 08:50:51.112104,2024-04-13 08:50:51.281910,0.169806
1788,smote,1,onesidedselection,auto,0.5386493132392176,COMPLETE,2024-04-13 08:50:51.311328,2024-04-13 08:51:06.176607,14.865279
1789,copulagan,1,condensednn,0.125,-1.0,ERROR,2024-04-13 08:51:06.203732,2024-04-13 08:51:06.776404,0.572672
1790,fastml,1,condensednn,0.5,0.4111645755509768,COMPLETE,2024-04-13 08:51:06.807330,2024-04-13 08:51:34.333096,27.525766
1791,smote,0,editednn,0,-1.0,ERROR,,,0.0
1792,fastml,auto,condensednn,auto,0.4111645755509768,COMPLETE,2024-04-13 08:52:24.989823,2024-04-13 08:53:15.185380,50.195557
1793,fastml,0.5,tomeklinks,0.5,0.893131059496408,COMPLETE,2024-04-13 08:53:15.225785,2024-04-13 08:53:36.761556,21.535771
1794,tvae,0,tomeklinks,auto,0.5145355609810586,COMPLETE,2024-04-13 08:53:36.787640,2024-04-13 08:53:53.373526,16.585886
1795,tvae,0.5,random,auto,0.9177374482238709,COMPLETE,2024-04-13 08:53:53.391154,2024-04-13 08:54:21.984333,28.593179
1796,random,0,tomeklinks,auto,0.5145355609810586,COMPLETE,2024-04-13 08:54:22.007379,2024-04-13 08:54:36.926741,14.919362
1797,tvae,0.25,clustercentroid,0.125,0.5372656607224507,COMPLETE,2024-04-13 08:54:36.944878,2024-04-13 08:55:34.838645,57.893767
1798,adasyn,0.25,condensednn,0.25,-1.0,ERROR,2024-04-13 08:55:34.865538,2024-04-13 08:55:34.969488,0.10395
1799,ctgan,0.25,clustercentroid,0,-1.0,ERROR,2024-04-13 08:55:34.995872,2024-04-13 08:55:35.528802,0.53293
1800,gaussiancopula,2,editednn,auto,0.4017582618013519,COMPLETE,2024-04-13 08:55:35.555235,2024-04-13 08:55:47.001569,11.446334
1801,copulagan,1,condensednn,auto,-1.0,ERROR,2024-04-13 08:55:47.032732,2024-04-13 08:55:47.662399,0.629667
1802,tvae,0.5,nearmiss,0.5,0.9219061413046702,COMPLETE,2024-04-13 08:55:47.691227,2024-04-13 08:56:12.108561,24.417334
1803,gaussiancopula,2,nearmiss,auto,0.8515757557503288,COMPLETE,2024-04-13 08:56:12.131017,2024-04-13 08:56:31.306668,19.175651
1804,copulagan,0,editednn,0.0625,-1.0,ERROR,2024-04-13 08:56:31.334570,2024-04-13 08:56:31.952462,0.617892
1805,random,1,condensednn,0.0625,0.41616177335131577,COMPLETE,2024-04-13 08:56:31.974867,2024-04-13 08:56:47.198200,15.223333
1806,random,0,editednn,auto,0.4098569468939839,COMPLETE,2024-04-13 08:56:47.218335,2024-04-13 08:56:58.881995,11.66366
1807,fastml,auto,clustercentroid,0.0625,0.8642344883167203,COMPLETE,2024-04-13 08:56:58.910766,2024-04-13 08:58:08.833674,69.922908
1808,gaussiancopula,auto,clustercentroid,0.5,0.8806584362139918,COMPLETE,2024-04-13 08:58:08.861390,2024-04-13 08:58:51.131959,42.270569
1809,adasyn,0,clustercentroid,0,-1.0,ERROR,,,0.0
1810,smote,0.5,clustercentroid,auto,0.8972415089642599,COMPLETE,2024-04-13 08:59:12.945690,2024-04-13 09:00:06.947540,54.00185
1811,copulagan,2,editednn,0.0625,-1.0,ERROR,2024-04-13 09:00:06.974180,2024-04-13 09:00:07.468561,0.494381
1812,tvae,2,tomeklinks,0.125,0.8678619587530689,COMPLETE,2024-04-13 09:00:07.510084,2024-04-13 09:00:27.042355,19.532271
1813,tvae,0,random,0.125,0.8890208296814007,COMPLETE,2024-04-13 09:00:27.058853,2024-04-13 09:00:42.146604,15.087751
1814,copulagan,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-13 09:00:42.163203,2024-04-13 09:00:42.656962,0.493759
1815,fastml,auto,editednn,0,0.6275814119548265,COMPLETE,2024-04-13 09:00:42.673790,2024-04-13 09:00:54.557389,11.883599
1816,gaussiancopula,1,instancehardness,0.5,0.6492007601693552,COMPLETE,2024-04-13 09:00:54.583824,2024-04-13 09:01:12.591608,18.007784
1817,random,0,tomeklinks,0,-1.0,ERROR,,,0.0
1818,random,auto,clustercentroid,0.25,0.9095755638965516,COMPLETE,2024-04-13 09:01:57.046713,2024-04-13 09:02:36.089512,39.042799
1819,random,auto,editednn,0.25,0.40010081908518325,COMPLETE,2024-04-13 09:02:36.116093,2024-04-13 09:02:44.443742,8.327649
1820,fastml,0,condensednn,0.5,0.4167585355069958,COMPLETE,2024-04-13 09:02:44.472684,2024-04-13 09:02:58.991164,14.51848
1821,copulagan,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-13 09:02:59.018819,2024-04-13 09:02:59.575313,0.556494
1822,tvae,0.25,instancehardness,0.0625,0.8684735474858931,COMPLETE,2024-04-13 09:02:59.604479,2024-04-13 09:03:21.182402,21.577923
1823,ctgan,0.5,editednn,0.25,-1.0,ERROR,2024-04-13 09:03:21.199510,2024-04-13 09:03:21.708788,0.509278
1824,gaussiancopula,0.25,tomeklinks,0,0.9135246291539514,COMPLETE,2024-04-13 09:03:21.736580,2024-04-13 09:03:40.881996,19.145416
1825,smote,0.5,tomeklinks,0,0.5707835559628051,COMPLETE,2024-04-13 09:03:40.908438,2024-04-13 09:03:55.500424,14.591986
1826,ctgan,0,random,0.125,-1.0,ERROR,2024-04-13 09:03:55.518450,2024-04-13 09:03:56.136078,0.617628
1827,gaussiancopula,0,nearmiss,0.0625,0.5559480676328502,COMPLETE,2024-04-13 09:03:56.162868,2024-04-13 09:04:10.215469,14.052601
1828,adasyn,2,clustercentroid,0.125,-1.0,ERROR,2024-04-13 09:04:10.243303,2024-04-13 09:04:10.361313,0.11801
1829,ctgan,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-13 09:04:10.389489,2024-04-13 09:04:11.029981,0.640492
1830,adasyn,0,condensednn,auto,0.4167585355069958,COMPLETE,2024-04-13 09:04:11.058716,2024-04-13 09:04:27.713016,16.6543
1831,fastml,1,nearmiss,0.5,0.9054462039211494,COMPLETE,2024-04-13 09:04:27.730384,2024-04-13 09:04:49.586333,21.855949
1832,fastml,2,random,auto,0.5148321479692253,COMPLETE,2024-04-13 09:04:49.613481,2024-04-13 09:05:06.619970,17.006489
1833,gaussiancopula,auto,nearmiss,0,0.9135246291539514,COMPLETE,2024-04-13 09:05:06.648937,2024-04-13 09:05:27.319730,20.670793
1834,adasyn,auto,clustercentroid,auto,-1.0,ERROR,2024-04-13 09:05:27.346950,2024-04-13 09:05:27.452847,0.105897
1835,fastml,0.5,condensednn,auto,0.4111645755509768,COMPLETE,2024-04-13 09:05:27.472133,2024-04-13 09:05:38.999159,11.527026
1836,gaussiancopula,0.25,onesidedselection,0.5,0.5702598547008272,COMPLETE,2024-04-13 09:05:39.026396,2024-04-13 09:05:53.821802,14.795406
1837,adasyn,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 09:05:53.842074,2024-04-13 09:05:54.104271,0.262197
1838,ctgan,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-13 09:05:54.130205,2024-04-13 09:05:54.698067,0.567862
1839,random,2,nearmiss,0,0.9342032185753956,COMPLETE,2024-04-13 09:05:54.731451,2024-04-13 09:06:20.541939,25.810488
1840,fastml,2,instancehardness,0.0625,0.930112411593893,COMPLETE,2024-04-13 09:06:20.569983,2024-04-13 09:06:51.474916,30.904933
1841,ctgan,0.5,tomeklinks,0.0625,-1.0,ERROR,2024-04-13 09:06:51.502227,2024-04-13 09:06:52.032003,0.529776
1842,random,0.5,instancehardness,0.5,0.9219061413046702,COMPLETE,2024-04-13 09:06:52.049433,2024-04-13 09:07:18.410554,26.361121
1843,gaussiancopula,1,onesidedselection,0,0.9135246291539514,COMPLETE,2024-04-13 09:07:18.429652,2024-04-13 09:07:45.707085,27.277433
1844,ctgan,0,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 09:07:45.735276,2024-04-13 09:07:46.355279,0.620003
1845,random,2,instancehardness,0.125,0.9219061413046702,COMPLETE,2024-04-13 09:07:46.385611,2024-04-13 09:08:16.589785,30.204174
1846,gaussiancopula,2,random,0,0.9135246291539514,COMPLETE,2024-04-13 09:08:16.618855,2024-04-13 09:08:54.275098,37.656243
1847,random,0,random,0.125,0.8890208296814007,COMPLETE,2024-04-13 09:08:54.318218,2024-04-13 09:09:39.155124,44.836906
1848,smote,1,instancehardness,0.125,0.9011706180917376,COMPLETE,2024-04-13 09:09:39.188540,2024-04-13 09:10:20.221606,41.033066
1849,ctgan,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-13 09:10:20.273177,2024-04-13 09:10:21.240804,0.967627
1850,tvae,2,onesidedselection,auto,0.8884434774829306,COMPLETE,2024-04-13 09:10:21.272695,2024-04-13 09:11:04.952779,43.680084
1851,random,auto,instancehardness,0.0625,0.9219061413046702,COMPLETE,2024-04-13 09:11:04.997212,2024-04-13 09:11:58.511125,53.513913
1852,ctgan,1,onesidedselection,0.5,-1.0,ERROR,2024-04-13 09:11:58.563321,2024-04-13 09:11:59.357252,0.793931
1853,smote,0,random,auto,0.8890208296814007,COMPLETE,2024-04-13 09:11:59.393893,2024-04-13 09:12:54.502032,55.108139
1854,tvae,0.25,tomeklinks,auto,0.8678619587530689,COMPLETE,2024-04-13 09:12:54.530965,2024-04-13 09:13:34.649104,40.118139
1855,gaussiancopula,2,clustercentroid,0.5,0.8806584362139918,COMPLETE,2024-04-13 09:13:34.673021,2024-04-13 09:16:36.150699,181.477678
1856,tvae,2,nearmiss,0.5,0.9219061413046702,COMPLETE,2024-04-13 09:16:36.176878,2024-04-13 09:17:20.572599,44.395721
1857,smote,auto,random,0.125,0.5355470509172486,COMPLETE,2024-04-13 09:17:20.602536,2024-04-13 09:18:06.978118,46.375582
1858,fastml,2,random,0,0.6275814119548265,COMPLETE,2024-04-13 09:18:07.012897,2024-04-13 09:18:30.818201,23.805304
1859,gaussiancopula,auto,instancehardness,auto,0.6492007601693552,COMPLETE,2024-04-13 09:18:30.859358,2024-04-13 09:18:59.224995,28.365637
1860,gaussiancopula,auto,condensednn,auto,0.3729079093988239,COMPLETE,2024-04-13 09:18:59.247925,2024-04-13 09:19:58.465852,59.217927
1861,gaussiancopula,0.5,tomeklinks,0.5,0.522785387084738,COMPLETE,2024-04-13 09:19:58.486616,2024-04-13 09:20:15.183568,16.696952
1862,smote,auto,tomeklinks,0.5,0.558189642871412,COMPLETE,2024-04-13 09:20:15.203639,2024-04-13 09:20:28.049324,12.845685
1863,ctgan,1,condensednn,0.0625,-1.0,ERROR,2024-04-13 09:20:28.078449,2024-04-13 09:20:28.621476,0.543027
1864,tvae,1,onesidedselection,auto,0.8884434774829306,COMPLETE,2024-04-13 09:20:28.639218,2024-04-13 09:20:50.144859,21.505641
1865,random,0.5,random,0.25,0.934156378600823,COMPLETE,2024-04-13 09:20:50.161596,2024-04-13 09:21:10.458335,20.296739
1866,gaussiancopula,1,clustercentroid,0.25,0.8806584362139918,COMPLETE,2024-04-13 09:21:10.485485,2024-04-13 09:22:19.006606,68.521121
1867,copulagan,0.5,editednn,0.125,-1.0,ERROR,2024-04-13 09:22:19.024598,2024-04-13 09:22:19.609474,0.584876
1868,fastml,0.25,nearmiss,0.0625,0.9054462039211494,COMPLETE,2024-04-13 09:22:19.643334,2024-04-13 09:22:41.646488,22.003154
1869,gaussiancopula,auto,editednn,0.0625,0.4017582618013519,COMPLETE,2024-04-13 09:22:41.667902,2024-04-13 09:22:53.075779,11.407877
1870,smote,2,clustercentroid,0.125,0.8972415089642599,COMPLETE,2024-04-13 09:22:53.094887,2024-04-13 09:23:53.166540,60.071653
1871,ctgan,2,onesidedselection,0.125,-1.0,ERROR,2024-04-13 09:23:53.186777,2024-04-13 09:23:53.808031,0.621254
1872,copulagan,0.25,onesidedselection,0.25,-1.0,ERROR,2024-04-13 09:23:53.828524,2024-04-13 09:23:54.477391,0.648867
1873,adasyn,0.25,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 09:23:54.505267,2024-04-13 09:23:54.697852,0.192585
1874,tvae,0.5,onesidedselection,0.125,0.8884434774829306,COMPLETE,2024-04-13 09:23:54.727394,2024-04-13 09:24:24.099998,29.372604
1875,tvae,1,tomeklinks,0.0625,0.8678619587530689,COMPLETE,2024-04-13 09:24:24.132765,2024-04-13 09:24:52.075056,27.942291
1876,copulagan,1,condensednn,0.5,-1.0,ERROR,2024-04-13 09:24:52.093670,2024-04-13 09:24:52.743925,0.650255
1877,ctgan,1,condensednn,0.125,-1.0,ERROR,2024-04-13 09:24:52.768914,2024-04-13 09:24:53.314317,0.545403
1878,gaussiancopula,0,random,0.125,0.8890208296814007,COMPLETE,2024-04-13 09:24:53.331813,2024-04-13 09:25:15.217746,21.885933
1879,fastml,0.5,clustercentroid,0.125,0.8642344883167203,COMPLETE,2024-04-13 09:25:15.236670,2024-04-13 09:25:56.140725,40.904055
1880,fastml,2,editednn,0,0.6275814119548265,COMPLETE,2024-04-13 09:25:56.169683,2024-04-13 09:26:10.755067,14.585384
1881,tvae,2,random,0.0625,0.9177374482238709,COMPLETE,2024-04-13 09:26:10.775043,2024-04-13 09:26:34.369144,23.594101
1882,copulagan,0,random,0.25,-1.0,ERROR,2024-04-13 09:26:34.387648,2024-04-13 09:26:34.987981,0.600333
1883,tvae,auto,instancehardness,0.0625,0.8684735474858931,COMPLETE,2024-04-13 09:26:35.017330,2024-04-13 09:27:02.912704,27.895374
1884,adasyn,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 09:27:02.932146,2024-04-13 09:27:03.192399,0.260253
1885,ctgan,auto,tomeklinks,0,-1.0,ERROR,2024-04-13 09:27:03.210569,2024-04-13 09:27:03.816994,0.606425
1886,gaussiancopula,2,editednn,0.125,0.4017582618013519,COMPLETE,2024-04-13 09:27:03.841972,2024-04-13 09:27:17.679144,13.837172
1887,fastml,0,tomeklinks,0.125,0.5145355609810586,COMPLETE,2024-04-13 09:27:17.718265,2024-04-13 09:27:42.966220,25.247955
1888,ctgan,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-13 09:27:43.007311,2024-04-13 09:27:43.913741,0.90643
1889,ctgan,0.5,nearmiss,0,-1.0,ERROR,2024-04-13 09:27:43.945921,2024-04-13 09:27:44.860019,0.914098
1890,gaussiancopula,auto,instancehardness,0.125,0.6492007601693552,COMPLETE,2024-04-13 09:27:44.888562,2024-04-13 09:28:11.930995,27.042433
1891,random,2,condensednn,0,0.9342032185753956,COMPLETE,2024-04-13 09:28:11.972026,2024-04-13 09:29:29.066952,77.094926
1892,gaussiancopula,0.5,clustercentroid,0.0625,0.8806584362139918,COMPLETE,2024-04-13 09:29:29.102677,2024-04-13 09:31:53.801008,144.698331
1893,adasyn,1,instancehardness,0.25,-1.0,ERROR,2024-04-13 09:31:53.824886,2024-04-13 09:31:54.033662,0.208776
1894,random,0.25,random,0.0625,0.934156378600823,COMPLETE,2024-04-13 09:31:54.066584,2024-04-13 09:32:42.006945,47.940361
1895,tvae,auto,clustercentroid,0.5,0.5372656607224507,COMPLETE,2024-04-13 09:32:42.045151,2024-04-13 09:35:16.259954,154.214803
1896,smote,1,condensednn,0.0625,0.4107185037031447,COMPLETE,2024-04-13 09:35:16.289512,2024-04-13 09:35:41.316680,25.027168
1897,copulagan,0,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 09:35:41.356563,2024-04-13 09:35:42.192652,0.836089
1898,smote,2,condensednn,0.5,0.4107185037031447,COMPLETE,2024-04-13 09:35:42.240465,2024-04-13 09:36:21.944648,39.704183
1899,copulagan,0.25,clustercentroid,0,-1.0,ERROR,2024-04-13 09:36:21.982684,2024-04-13 09:36:22.868111,0.885427
1900,gaussiancopula,1,nearmiss,0.25,0.8515757557503288,COMPLETE,2024-04-13 09:36:22.892513,2024-04-13 09:37:07.117300,44.224787
1901,random,2,random,0,0.9342032185753956,COMPLETE,2024-04-13 09:37:07.157113,2024-04-13 09:38:06.700593,59.54348
1902,ctgan,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-13 09:38:06.738505,2024-04-13 09:38:07.544882,0.806377
1903,fastml,1,instancehardness,0.25,0.930112411593893,COMPLETE,2024-04-13 09:38:07.580120,2024-04-13 09:38:55.777556,48.197436
1904,adasyn,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-13 09:38:55.796324,2024-04-13 09:38:55.990268,0.193944
1905,random,1,tomeklinks,0.0625,0.5625597539177786,COMPLETE,2024-04-13 09:38:56.025402,2024-04-13 09:39:30.662494,34.637092
1906,fastml,2,editednn,0.25,0.42573913143435177,COMPLETE,2024-04-13 09:39:30.680246,2024-04-13 09:39:49.777680,19.097434
1907,gaussiancopula,0.25,tomeklinks,0.5,0.522785387084738,COMPLETE,2024-04-13 09:39:49.818998,2024-04-13 09:40:26.337852,36.518854
1908,gaussiancopula,0,random,0.5,0.8890208296814007,COMPLETE,2024-04-13 09:40:26.375737,2024-04-13 09:41:07.762987,41.38725
1909,adasyn,2,editednn,0.25,-1.0,ERROR,2024-04-13 09:41:07.792424,2024-04-13 09:41:08.028647,0.236223
1910,ctgan,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-13 09:41:08.058937,2024-04-13 09:41:08.692813,0.633876
1911,copulagan,auto,condensednn,0.0625,-1.0,ERROR,2024-04-13 09:41:08.722057,2024-04-13 09:41:09.386028,0.663971
1912,adasyn,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-13 09:41:09.414661,2024-04-13 09:41:09.642765,0.228104
1913,random,0.5,condensednn,0.0625,0.41616177335131577,COMPLETE,2024-04-13 09:41:09.672336,2024-04-13 09:41:24.868728,15.196392
1914,random,0.5,clustercentroid,0.5,0.9095755638965516,COMPLETE,2024-04-13 09:41:24.897145,2024-04-13 09:42:31.825938,66.928793
1915,random,0.25,clustercentroid,0.25,0.9095755638965516,COMPLETE,2024-04-13 09:42:31.850258,2024-04-13 09:43:41.412728,69.56247
1916,copulagan,0.5,clustercentroid,0.25,-1.0,ERROR,2024-04-13 09:43:41.439609,2024-04-13 09:43:41.958582,0.518973
1917,random,2,condensednn,0.5,0.41616177335131577,COMPLETE,2024-04-13 09:43:41.986997,2024-04-13 09:43:53.367371,11.380374
1918,copulagan,2,clustercentroid,0,-1.0,ERROR,2024-04-13 09:43:53.392926,2024-04-13 09:43:53.994324,0.601398
1919,ctgan,0,instancehardness,auto,-1.0,ERROR,2024-04-13 09:43:54.013562,2024-04-13 09:43:54.581710,0.568148
1920,gaussiancopula,0.25,nearmiss,0.0625,0.8515757557503288,COMPLETE,2024-04-13 09:43:54.609277,2024-04-13 09:44:14.861005,20.251728
1921,fastml,0,clustercentroid,0,-1.0,ERROR,,,0.0
1922,adasyn,1,random,0,-1.0,ERROR,2024-04-13 09:44:36.003072,2024-04-13 09:44:36.126881,0.123809
1923,smote,0.5,instancehardness,0.125,0.9011706180917376,COMPLETE,2024-04-13 09:44:36.153846,2024-04-13 09:44:58.052369,21.898523
1924,smote,auto,instancehardness,0.125,0.9011706180917376,COMPLETE,2024-04-13 09:44:58.071770,2024-04-13 09:45:18.743950,20.67218
1925,ctgan,auto,instancehardness,auto,-1.0,ERROR,2024-04-13 09:45:18.760430,2024-04-13 09:45:19.271263,0.510833
1926,ctgan,2,nearmiss,0.125,-1.0,ERROR,2024-04-13 09:45:19.300488,2024-04-13 09:45:19.849788,0.5493
1927,tvae,1,nearmiss,0.125,0.9219061413046702,COMPLETE,2024-04-13 09:45:19.867576,2024-04-13 09:45:39.573337,19.705761
1928,tvae,auto,tomeklinks,0,0.5601192965027387,COMPLETE,2024-04-13 09:45:39.601361,2024-04-13 09:45:53.469538,13.868177
1929,fastml,0.25,clustercentroid,0.0625,0.8642344883167203,COMPLETE,2024-04-13 09:45:53.487545,2024-04-13 09:46:54.111802,60.624257
1930,adasyn,1,nearmiss,auto,-1.0,ERROR,2024-04-13 09:46:54.136922,2024-04-13 09:46:54.360162,0.22324
1931,smote,1,onesidedselection,0.0625,0.5386493132392176,COMPLETE,2024-04-13 09:46:54.382212,2024-04-13 09:47:23.227689,28.845477
1932,fastml,0.5,instancehardness,0.5,0.930112411593893,COMPLETE,2024-04-13 09:47:23.279963,2024-04-13 09:48:05.563624,42.283661
1933,random,2,nearmiss,0.0625,0.8889191268045894,COMPLETE,2024-04-13 09:48:05.598815,2024-04-13 09:48:56.532744,50.933929
1934,random,2,editednn,0.25,0.40010081908518325,COMPLETE,2024-04-13 09:48:56.569358,2024-04-13 09:49:10.744021,14.174663
1935,copulagan,0,tomeklinks,0.25,-1.0,ERROR,2024-04-13 09:49:10.779643,2024-04-13 09:49:11.491905,0.712262
1936,smote,0,clustercentroid,auto,0.8890020654726537,COMPLETE,2024-04-13 09:49:11.527441,2024-04-13 09:52:05.895086,174.367645
1937,smote,0,nearmiss,auto,0.5559480676328502,COMPLETE,2024-04-13 09:52:05.912978,2024-04-13 09:52:39.531817,33.618839
1938,gaussiancopula,auto,tomeklinks,auto,0.522785387084738,COMPLETE,2024-04-13 09:52:39.565952,2024-04-13 09:53:09.852257,30.286305
1939,random,0.25,condensednn,0.0625,0.41616177335131577,COMPLETE,2024-04-13 09:53:09.888678,2024-04-13 09:53:46.542059,36.653381
1940,ctgan,0.25,condensednn,0,-1.0,ERROR,2024-04-13 09:53:46.569749,2024-04-13 09:53:47.388671,0.818922
1941,tvae,0.5,tomeklinks,0.125,0.8678619587530689,COMPLETE,2024-04-13 09:53:47.420348,2024-04-13 09:54:33.068615,45.648267
1942,tvae,0.5,editednn,0.5,0.4062496802909055,COMPLETE,2024-04-13 09:54:33.089872,2024-04-13 09:55:05.015425,31.925553
1943,gaussiancopula,auto,tomeklinks,0,0.9135246291539514,COMPLETE,2024-04-13 09:55:05.057501,2024-04-13 09:55:45.926141,40.86864
1944,smote,2,instancehardness,auto,0.9011706180917376,COMPLETE,2024-04-13 09:55:45.957521,2024-04-13 09:56:35.017270,49.059749
1945,smote,0,onesidedselection,0.0625,0.876652241009125,COMPLETE,2024-04-13 09:56:35.062268,2024-04-13 09:57:21.896275,46.834007
1946,fastml,auto,instancehardness,0.0625,0.930112411593893,COMPLETE,2024-04-13 09:57:21.936499,2024-04-13 09:58:45.547475,83.610976
1947,random,0.25,condensednn,0.125,0.41616177335131577,COMPLETE,2024-04-13 09:58:45.569583,2024-04-13 09:59:19.319852,33.750269
1948,gaussiancopula,0.5,instancehardness,0,0.9135246291539514,COMPLETE,2024-04-13 09:59:19.344688,2024-04-13 10:00:04.363217,45.018529
1949,smote,0.25,clustercentroid,0.125,0.8972415089642599,COMPLETE,2024-04-13 10:00:04.402063,2024-04-13 10:01:09.146494,64.744431
1950,copulagan,0,onesidedselection,0.5,-1.0,ERROR,2024-04-13 10:01:09.178334,2024-04-13 10:01:09.935486,0.757152
1951,random,1,clustercentroid,0.125,0.9095755638965516,COMPLETE,2024-04-13 10:01:09.958252,2024-04-13 10:03:52.663963,162.705711
1952,tvae,0,editednn,0.125,0.4098569468939839,COMPLETE,2024-04-13 10:03:52.681215,2024-04-13 10:04:13.628555,20.94734
1953,random,0,clustercentroid,0.5,0.8890020654726537,COMPLETE,2024-04-13 10:04:13.664560,2024-04-13 10:06:21.617837,127.953277
1954,tvae,auto,editednn,0.0625,0.4062496802909055,COMPLETE,2024-04-13 10:06:21.654554,2024-04-13 10:06:36.922383,15.267829
1955,smote,0.5,editednn,0.125,0.3913540576587668,COMPLETE,2024-04-13 10:06:36.963997,2024-04-13 10:07:05.506168,28.542171
1956,fastml,auto,instancehardness,0,0.6275814119548265,COMPLETE,2024-04-13 10:07:05.528723,2024-04-13 10:07:51.886860,46.358137
1957,fastml,0.25,editednn,0.25,0.42573913143435177,COMPLETE,2024-04-13 10:07:51.921000,2024-04-13 10:08:09.250923,17.329923
1958,copulagan,auto,editednn,0,-1.0,ERROR,2024-04-13 10:08:09.281989,2024-04-13 10:08:09.923230,0.641241
1959,random,0,editednn,0.125,0.4098569468939839,COMPLETE,2024-04-13 10:08:09.946007,2024-04-13 10:08:30.826306,20.880299
1960,tvae,auto,nearmiss,0,0.5601192965027387,COMPLETE,2024-04-13 10:08:30.870046,2024-04-13 10:08:59.129020,28.258974
1961,copulagan,0,tomeklinks,0.125,-1.0,ERROR,2024-04-13 10:08:59.168355,2024-04-13 10:08:59.947047,0.778692
