trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
204,copulagan,0.25,nearmiss,auto,0.520500524273974,COMPLETE,2024-04-10 15:25:39.507399,2024-04-10 15:26:04.278186,24.770787
205,fastml,2,tomeklinks,0.25,0.6022458607758171,COMPLETE,2024-04-10 15:26:04.307794,2024-04-10 15:27:22.853315,78.545521
206,tvae,0,editednn,0.5,0.5973664891179414,COMPLETE,2024-04-10 15:27:22.874175,2024-04-10 15:27:39.894297,17.020122
207,random,0.5,tomeklinks,0.5,0.5996046057648201,COMPLETE,2024-04-10 15:27:39.932106,2024-04-10 15:28:32.073719,52.141613
208,copulagan,1,editednn,0.5,0.5729670442494168,COMPLETE,2024-04-10 15:28:32.093593,2024-04-10 15:29:01.083529,28.989936
209,fastml,1,tomeklinks,0.5,0.6101444973953437,COMPLETE,2024-04-10 15:29:01.102879,2024-04-10 15:33:17.867815,256.764936
210,fastml,0.25,condensednn,0.5,0.019864072762183833,COMPLETE,2024-04-10 15:33:17.895080,2024-04-10 15:33:37.807328,19.912248
211,fastml,0.25,editednn,0,0.6281266607146523,COMPLETE,2024-04-10 15:33:37.830922,2024-04-10 15:33:59.203638,21.372716
212,smote,1,instancehardness,0.25,-1.0,ERROR,2024-04-10 15:33:59.218281,2024-04-10 15:33:59.280856,0.062575
213,tvae,2,clustercentroid,0.25,0.6074203901177525,COMPLETE,2024-04-10 15:33:59.300218,2024-04-10 15:35:08.186209,68.885991
214,tvae,1,clustercentroid,0,0.6176033026502722,COMPLETE,2024-04-10 15:35:08.206864,2024-04-10 15:35:58.801084,50.59422
215,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-10 15:35:58.826581,2024-04-10 15:35:58.884435,0.057854
216,tvae,1,random,auto,0.5769019321189228,COMPLETE,2024-04-10 15:35:58.902406,2024-04-10 15:37:06.766706,67.8643
217,ctgan,0,tomeklinks,0.125,0.6236300677548858,COMPLETE,2024-04-10 15:37:06.800021,2024-04-10 15:37:38.963099,32.163078
218,adasyn,2,onesidedselection,auto,-1.0,ERROR,2024-04-10 15:37:38.980885,2024-04-10 15:37:39.060005,0.07912
219,smote,auto,tomeklinks,auto,-1.0,ERROR,2024-04-10 15:37:39.079158,2024-04-10 15:37:39.160958,0.0818
220,smote,0.25,editednn,0.125,0.5974237997005208,COMPLETE,2024-04-10 15:37:39.177387,2024-04-10 15:37:54.534591,15.357204
221,random,0.5,editednn,auto,0.5637226809373389,COMPLETE,2024-04-10 15:37:54.550182,2024-04-10 15:38:09.717351,15.167169
222,gaussiancopula,0.5,random,0.5,0.6050435490512367,COMPLETE,2024-04-10 15:38:09.742139,2024-04-10 15:38:37.515856,27.773717
223,random,2,clustercentroid,0.0625,0.6049289472693491,COMPLETE,2024-04-10 15:38:37.531110,2024-04-10 15:39:08.775220,31.24411
224,fastml,0,tomeklinks,auto,0.6236300677548858,COMPLETE,2024-04-10 15:39:08.802740,2024-04-10 15:39:40.743189,31.940449
225,gaussiancopula,0.25,tomeklinks,0.25,0.6139354503876653,COMPLETE,2024-04-10 15:39:40.773674,2024-04-10 15:40:30.064040,49.290366
226,copulagan,0.5,clustercentroid,0.125,0.6115188495108179,COMPLETE,2024-04-10 15:40:30.091813,2024-04-10 15:41:20.454698,50.362885
227,gaussiancopula,0,nearmiss,0.5,0.5520977218598594,COMPLETE,2024-04-10 15:41:20.491985,2024-04-10 15:42:03.907802,43.415817
228,adasyn,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-10 15:42:03.957670,2024-04-10 15:42:04.136122,0.178452
229,gaussiancopula,1,instancehardness,0.125,0.6365178679322485,COMPLETE,2024-04-10 15:42:04.186703,2024-04-10 15:42:51.260022,47.073319
230,fastml,2,random,0.125,0.625739994203083,COMPLETE,2024-04-10 15:42:51.287665,2024-04-10 15:43:33.011118,41.723453
231,adasyn,1,random,0.0625,-1.0,ERROR,2024-04-10 15:43:33.048446,2024-04-10 15:43:33.168433,0.119987
232,fastml,0.25,nearmiss,0.125,0.6258203584228827,COMPLETE,2024-04-10 15:43:33.227655,2024-04-10 15:44:08.674366,35.446711
233,gaussiancopula,0.5,tomeklinks,0.125,0.6218313849335423,COMPLETE,2024-04-10 15:44:08.698406,2024-04-10 15:44:42.094913,33.396507
234,smote,auto,clustercentroid,0.0625,-1.0,ERROR,2024-04-10 15:44:42.125582,2024-04-10 15:44:42.188996,0.063414
235,random,0,onesidedselection,0.0625,0.04459745827814361,COMPLETE,2024-04-10 15:44:42.203658,2024-04-10 15:44:50.604986,8.401328
236,random,0,onesidedselection,auto,0.04459745827814361,COMPLETE,2024-04-10 15:44:50.630481,2024-04-10 15:45:04.325138,13.694657
237,smote,1,random,auto,-1.0,ERROR,2024-04-10 15:45:04.352708,2024-04-10 15:45:04.423723,0.071015
238,tvae,2,random,0,0.6332924387589443,COMPLETE,2024-04-10 15:45:04.438370,2024-04-10 15:49:09.016806,244.578436
239,copulagan,1,onesidedselection,0.125,0.03042791582905195,COMPLETE,2024-04-10 15:49:09.048658,2024-04-10 15:49:39.359702,30.311044
240,gaussiancopula,auto,random,auto,0.5798182282346399,COMPLETE,2024-04-10 15:49:39.387269,2024-04-10 15:50:31.704024,52.316755
241,gaussiancopula,0.25,onesidedselection,0.25,0.06798344100566658,COMPLETE,2024-04-10 15:50:31.741079,2024-04-10 15:50:49.244942,17.503863
242,adasyn,0.25,onesidedselection,0,-1.0,ERROR,2024-04-10 15:50:49.259402,2024-04-10 15:50:49.317299,0.057897
243,gaussiancopula,0.5,instancehardness,0.0625,0.630606400467164,COMPLETE,2024-04-10 15:50:49.331917,2024-04-10 15:55:56.536715,307.204798
244,smote,0.5,condensednn,0,-1.0,ERROR,2024-04-10 15:55:56.568776,2024-04-10 15:55:56.674629,0.105853
245,fastml,1,onesidedselection,0.25,0.20121051486031863,COMPLETE,2024-04-10 15:55:56.694247,2024-04-10 15:59:37.830859,221.136612
246,tvae,1,tomeklinks,0,0.6176033026502722,COMPLETE,2024-04-10 15:59:37.856940,2024-04-10 16:00:28.480491,50.623551
247,gaussiancopula,2,onesidedselection,0.125,0.03978678492570559,COMPLETE,2024-04-10 16:00:28.514692,2024-04-10 16:05:27.637009,299.122317
248,random,0.5,nearmiss,0.0625,0.6272395845534643,COMPLETE,2024-04-10 16:05:27.668463,2024-04-10 16:10:15.926779,288.258316
249,tvae,0.25,condensednn,0.0625,0.06265747502770297,COMPLETE,2024-04-10 16:10:15.945285,2024-04-10 16:13:44.900866,208.955581
250,gaussiancopula,1,editednn,0.25,0.5792501208624762,COMPLETE,2024-04-10 16:13:44.951256,2024-04-10 16:18:47.236766,302.28551
251,adasyn,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-10 16:18:47.262374,2024-04-10 16:18:47.348687,0.086313
252,fastml,2,random,0.25,0.55352495819674,COMPLETE,2024-04-10 16:18:47.364596,2024-04-10 16:19:43.092091,55.727495
253,random,2,editednn,0,0.6330004310207378,COMPLETE,2024-04-10 16:19:43.121956,2024-04-10 16:21:02.236532,79.114576
254,random,0.25,clustercentroid,0.125,0.6194095924622368,COMPLETE,2024-04-10 16:21:02.251657,2024-04-10 16:21:26.493468,24.241811
255,ctgan,0.25,onesidedselection,0.5,0.05862170024580647,COMPLETE,2024-04-10 16:21:26.509410,2024-04-10 16:21:40.199603,13.690193
256,copulagan,0.25,nearmiss,0.125,0.6145160131581724,COMPLETE,2024-04-10 16:21:40.213919,2024-04-10 16:22:10.895760,30.681841
257,gaussiancopula,1,onesidedselection,auto,0.03403949310010853,COMPLETE,2024-04-10 16:22:10.909746,2024-04-10 16:22:31.989960,21.080214
258,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
259,smote,2,tomeklinks,0.125,-1.0,ERROR,2024-04-10 16:24:23.951649,2024-04-10 16:24:24.057692,0.106043
260,fastml,0.25,tomeklinks,0.5,0.5980960191591248,COMPLETE,2024-04-10 16:24:24.098500,2024-04-10 16:29:16.481349,292.382849
261,smote,0.25,editednn,0.0625,0.5974237997005208,COMPLETE,2024-04-10 16:29:16.510501,2024-04-10 16:29:29.915933,13.405432
262,random,0,editednn,0,-1.0,ERROR,,,0.0
263,adasyn,2,tomeklinks,0.125,-1.0,ERROR,2024-04-10 16:34:32.738457,2024-04-10 16:34:32.854051,0.115594
264,copulagan,0.25,instancehardness,0,0.6427932316266941,COMPLETE,2024-04-10 16:34:32.874528,2024-04-10 16:36:33.015408,120.14088
265,gaussiancopula,0.25,clustercentroid,0.5,0.5602329293438034,COMPLETE,2024-04-10 16:36:33.031035,2024-04-10 16:36:55.300450,22.269415
266,ctgan,auto,random,auto,0.5764997685268178,COMPLETE,2024-04-10 16:36:55.318799,2024-04-10 16:37:20.406811,25.088012
267,adasyn,1,clustercentroid,auto,-1.0,ERROR,2024-04-10 16:37:20.423568,2024-04-10 16:37:20.507798,0.08423
268,tvae,1,nearmiss,0.25,0.6185398512720269,COMPLETE,2024-04-10 16:37:20.524308,2024-04-10 16:38:10.913687,50.389379
269,random,auto,onesidedselection,0.25,0.4454811293657042,COMPLETE,2024-04-10 16:38:10.927237,2024-04-10 16:38:51.691977,40.76474
270,random,1,random,0,0.6291503470518687,COMPLETE,2024-04-10 16:38:51.711437,2024-04-10 16:39:22.037560,30.326123
271,adasyn,0,condensednn,0.25,0.050590914833564246,COMPLETE,2024-04-10 16:39:22.051536,2024-04-10 16:39:40.933453,18.881917
272,ctgan,0.5,tomeklinks,0,0.6225110543823994,COMPLETE,2024-04-10 16:39:40.948573,2024-04-10 16:40:03.501624,22.553051
273,adasyn,0,onesidedselection,0.125,0.04459745827814361,COMPLETE,2024-04-10 16:40:03.517673,2024-04-10 16:40:10.785336,7.267663
274,fastml,2,tomeklinks,auto,0.6022458607758171,COMPLETE,2024-04-10 16:40:10.811702,2024-04-10 16:40:41.390412,30.57871
275,fastml,auto,tomeklinks,0.125,0.6291197475717295,COMPLETE,2024-04-10 16:40:41.406889,2024-04-10 16:42:29.023124,107.616235
276,ctgan,0.5,condensednn,0.5,0.09318210452266794,COMPLETE,2024-04-10 16:42:29.092146,2024-04-10 16:47:36.821663,307.729517
277,smote,0,nearmiss,0.5,0.5520977218598594,COMPLETE,2024-04-10 16:47:36.836365,2024-04-10 16:48:04.267445,27.43108
278,copulagan,auto,onesidedselection,0.5,0.5009414799422093,COMPLETE,2024-04-10 16:48:04.293890,2024-04-10 16:48:41.733458,37.439568
279,fastml,0.5,editednn,0.5,0.5766341199336671,COMPLETE,2024-04-10 16:48:41.758046,2024-04-10 16:48:59.397255,17.639209
280,adasyn,auto,random,0.5,-1.0,ERROR,2024-04-10 16:48:59.433462,2024-04-10 16:48:59.554804,0.121342
281,random,0,clustercentroid,0.125,0.6199699544159615,COMPLETE,2024-04-10 16:48:59.590474,2024-04-10 16:49:51.266208,51.675734
282,copulagan,auto,editednn,0.25,0.6168897271236454,COMPLETE,2024-04-10 16:49:51.297268,2024-04-10 16:50:48.239458,56.94219
283,gaussiancopula,0.25,editednn,auto,0.5849876274877336,COMPLETE,2024-04-10 16:50:48.268768,2024-04-10 16:51:05.570608,17.30184
284,adasyn,auto,nearmiss,0.25,-1.0,ERROR,2024-04-10 16:51:05.585845,2024-04-10 16:51:05.662544,0.076699
285,tvae,1,condensednn,0.5,0.03460077430335741,COMPLETE,2024-04-10 16:51:05.688969,2024-04-10 16:53:15.450839,129.76187
286,random,0.25,clustercentroid,0.5,0.5742232358624083,COMPLETE,2024-04-10 16:53:15.477451,2024-04-10 16:53:37.159017,21.681566
287,ctgan,1,instancehardness,0.0625,0.6431490439886298,COMPLETE,2024-04-10 16:53:37.189839,2024-04-10 16:54:06.465367,29.275528
288,gaussiancopula,0.5,editednn,0.25,0.5874122837264518,COMPLETE,2024-04-10 16:54:06.490806,2024-04-10 16:54:24.537273,18.046467
289,adasyn,auto,editednn,0,-1.0,ERROR,2024-04-10 16:54:24.556478,2024-04-10 16:54:24.633824,0.077346
290,smote,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-10 16:54:24.648543,2024-04-10 16:54:24.719085,0.070542
291,ctgan,0,condensednn,auto,0.050590914833564246,COMPLETE,2024-04-10 16:54:24.733673,2024-04-10 16:54:50.116516,25.382843
292,ctgan,0,condensednn,0.25,0.050590914833564246,COMPLETE,2024-04-10 16:54:50.145148,2024-04-10 16:55:21.823148,31.678
293,tvae,0.25,condensednn,0.125,0.06265747502770297,COMPLETE,2024-04-10 16:55:21.842246,2024-04-10 16:56:57.696807,95.854561
294,adasyn,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-10 16:56:57.747937,2024-04-10 16:56:57.834379,0.086442
295,smote,2,tomeklinks,0,-1.0,ERROR,2024-04-10 16:56:57.848996,2024-04-10 16:56:57.917400,0.068404
296,copulagan,0,instancehardness,auto,0.6224805316603533,COMPLETE,2024-04-10 16:56:57.932384,2024-04-10 16:57:22.681960,24.749576
297,adasyn,0,editednn,0.125,0.5973664891179414,COMPLETE,2024-04-10 16:57:22.706701,2024-04-10 16:57:33.096868,10.390167
298,adasyn,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-10 16:57:33.125533,2024-04-10 16:57:33.224748,0.099215
299,random,1,onesidedselection,auto,0.030875758314529593,COMPLETE,2024-04-10 16:57:33.242685,2024-04-10 16:57:51.261582,18.018897
300,ctgan,1,editednn,0.5,0.542722712562931,COMPLETE,2024-04-10 16:57:51.279294,2024-04-10 16:58:08.596152,17.316858
301,gaussiancopula,1,random,0,0.6534096316477152,COMPLETE,2024-04-10 16:58:08.623807,2024-04-10 16:58:32.605951,23.982144
302,ctgan,0,editednn,0.125,0.5973664891179414,COMPLETE,2024-04-10 16:58:32.630449,2024-04-10 16:58:47.763676,15.133227
303,random,auto,condensednn,0.0625,0.4442312534145363,COMPLETE,2024-04-10 16:58:47.779371,2024-04-10 17:02:27.256235,219.476864
304,copulagan,0.5,condensednn,0.0625,0.029959351103946465,COMPLETE,2024-04-10 17:02:27.288021,2024-04-10 17:02:57.106470,29.818449
305,tvae,1,condensednn,0.0625,0.03460077430335741,COMPLETE,2024-04-10 17:02:57.120793,2024-04-10 17:03:38.824843,41.70405
306,ctgan,1,instancehardness,0.25,0.6474862466083201,COMPLETE,2024-04-10 17:03:38.853765,2024-04-10 17:04:05.633821,26.780056
307,gaussiancopula,1,tomeklinks,0.25,0.6162667704930646,COMPLETE,2024-04-10 17:04:05.662471,2024-04-10 17:04:42.689871,37.0274
308,adasyn,0,editednn,0,-1.0,ERROR,,,0.0
309,tvae,0,nearmiss,0.0625,0.6278032824567127,COMPLETE,2024-04-10 17:05:53.926839,2024-04-10 17:10:56.902311,302.975472
310,copulagan,auto,clustercentroid,0.25,0.5375107638938817,COMPLETE,2024-04-10 17:10:56.933608,2024-04-10 17:13:27.141886,150.208278
311,adasyn,auto,tomeklinks,0,-1.0,ERROR,2024-04-10 17:13:27.166742,2024-04-10 17:13:27.238555,0.071813
312,tvae,0.25,tomeklinks,0.5,0.6371096777798585,COMPLETE,2024-04-10 17:13:27.253510,2024-04-10 17:14:17.256746,50.003236
313,smote,1,random,0.0625,-1.0,ERROR,2024-04-10 17:14:17.313246,2024-04-10 17:14:17.379726,0.06648
314,random,1,condensednn,0.25,0.026283622993029644,COMPLETE,2024-04-10 17:14:17.393539,2024-04-10 17:14:59.011534,41.617995
315,adasyn,1,instancehardness,0.125,-1.0,ERROR,2024-04-10 17:14:59.034272,2024-04-10 17:14:59.104457,0.070185
316,gaussiancopula,2,nearmiss,0.0625,0.5725097114302482,COMPLETE,2024-04-10 17:14:59.120039,2024-04-10 17:15:23.140701,24.020662
317,fastml,0.5,condensednn,0.25,0.03686156298122397,COMPLETE,2024-04-10 17:15:23.163997,2024-04-10 17:15:38.118390,14.954393
318,ctgan,1,clustercentroid,0.25,0.576280710851327,COMPLETE,2024-04-10 17:15:38.135382,2024-04-10 17:16:05.722604,27.587222
319,ctgan,auto,clustercentroid,0,0.6570691488254212,COMPLETE,2024-04-10 17:16:05.738050,2024-04-10 17:16:40.502539,34.764489
320,gaussiancopula,2,clustercentroid,0.0625,0.5737058898405276,COMPLETE,2024-04-10 17:16:40.516401,2024-04-10 17:17:07.955831,27.43943
321,gaussiancopula,0.5,tomeklinks,0,0.6309016925015221,COMPLETE,2024-04-10 17:17:07.979498,2024-04-10 17:17:30.433147,22.453649
322,smote,auto,instancehardness,0,-1.0,ERROR,2024-04-10 17:17:30.452672,2024-04-10 17:17:30.559562,0.10689
323,random,2,onesidedselection,0.125,0.039326031245223166,COMPLETE,2024-04-10 17:17:30.580193,2024-04-10 17:17:50.307369,19.727176
324,ctgan,auto,tomeklinks,0.0625,0.6294803205303557,COMPLETE,2024-04-10 17:17:50.332296,2024-04-10 17:18:28.787655,38.455359
325,adasyn,0.5,random,0.0625,-1.0,ERROR,2024-04-10 17:18:28.830190,2024-04-10 17:18:29.002033,0.171843
326,fastml,2,editednn,0.5,0.5259711714877353,COMPLETE,2024-04-10 17:18:29.050114,2024-04-10 17:20:51.172495,142.122381
327,fastml,0.5,instancehardness,0.125,0.6438057828190737,COMPLETE,2024-04-10 17:20:51.211402,2024-04-10 17:25:59.084525,307.873123
328,smote,1,onesidedselection,0,-1.0,ERROR,2024-04-10 17:25:59.114536,2024-04-10 17:25:59.239786,0.12525
329,random,1,tomeklinks,0.25,0.6233688112614223,COMPLETE,2024-04-10 17:25:59.268635,2024-04-10 17:27:40.293889,101.025254
330,gaussiancopula,1,random,auto,0.5789278621370831,COMPLETE,2024-04-10 17:27:40.320444,2024-04-10 17:27:58.246965,17.926521
331,gaussiancopula,auto,onesidedselection,0.0625,0.45868925904099234,COMPLETE,2024-04-10 17:27:58.261597,2024-04-10 17:29:04.181471,65.919874
332,random,0.5,tomeklinks,0.0625,0.5996046057648201,COMPLETE,2024-04-10 17:29:04.209114,2024-04-10 17:29:47.258041,43.048927
333,copulagan,0.25,tomeklinks,auto,0.6257693593559029,COMPLETE,2024-04-10 17:29:47.299322,2024-04-10 17:30:36.287423,48.988101
334,ctgan,0.25,onesidedselection,0,0.6394741754039726,COMPLETE,2024-04-10 17:30:36.314198,2024-04-10 17:31:23.717426,47.403228
335,adasyn,0,clustercentroid,0.5,0.5987290334294023,COMPLETE,2024-04-10 17:31:23.748831,2024-04-10 17:36:16.043189,292.294358
336,random,0.5,condensednn,0.125,0.04087794162660473,COMPLETE,2024-04-10 17:36:16.061721,2024-04-10 17:36:42.143033,26.081312
337,copulagan,0,onesidedselection,0.25,0.04459745827814361,COMPLETE,2024-04-10 17:36:42.160595,2024-04-10 17:36:52.207002,10.046407
338,smote,2,tomeklinks,auto,-1.0,ERROR,2024-04-10 17:36:52.234911,2024-04-10 17:36:52.316081,0.08117
339,fastml,0.5,instancehardness,0.25,0.6401647659466141,COMPLETE,2024-04-10 17:36:52.364788,2024-04-10 17:38:16.486443,84.121655
340,tvae,0,onesidedselection,0.5,0.04459745827814361,COMPLETE,2024-04-10 17:38:16.532583,2024-04-10 17:38:59.687636,43.155053
341,adasyn,0,random,0,-1.0,ERROR,,,0.0
342,gaussiancopula,auto,editednn,0.125,0.5723212274175548,COMPLETE,2024-04-10 17:39:37.456297,2024-04-10 17:40:12.573950,35.117653
343,random,2,onesidedselection,0,0.626225497810332,COMPLETE,2024-04-10 17:40:12.590291,2024-04-10 17:45:16.922000,304.331709
344,copulagan,0,onesidedselection,0,-1.0,ERROR,,,0.0
345,random,0.25,onesidedselection,0.25,0.029839540691699945,COMPLETE,2024-04-10 17:49:19.542569,2024-04-10 17:49:39.029973,19.487404
346,copulagan,auto,nearmiss,0.125,0.6286184733293452,COMPLETE,2024-04-10 17:49:39.062603,2024-04-10 17:51:30.504048,111.441445
347,adasyn,0.5,editednn,0.25,-1.0,ERROR,2024-04-10 17:51:30.559001,2024-04-10 17:51:30.749375,0.190374
348,tvae,0.5,instancehardness,0.5,0.6556071821203961,COMPLETE,2024-04-10 17:51:30.777292,2024-04-10 17:52:28.220626,57.443334
349,gaussiancopula,0,editednn,0,-1.0,ERROR,,,0.0
350,adasyn,0.5,clustercentroid,0.125,-1.0,ERROR,2024-04-10 17:52:56.254008,2024-04-10 17:52:56.324229,0.070221
351,gaussiancopula,0,random,0.0625,0.6207002683312806,COMPLETE,2024-04-10 17:52:56.338002,2024-04-10 17:53:34.226553,37.888551
352,tvae,2,onesidedselection,0.125,0.04162614085371067,COMPLETE,2024-04-10 17:53:34.255029,2024-04-10 17:54:18.810561,44.555532
353,tvae,2,condensednn,0.0625,0.03580082795574355,COMPLETE,2024-04-10 17:54:18.841429,2024-04-10 17:55:44.720063,85.878634
354,copulagan,1,instancehardness,0.0625,0.6596609030052374,COMPLETE,2024-04-10 17:55:44.763978,2024-04-10 17:58:15.903017,151.139039
355,adasyn,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-10 17:58:15.934345,2024-04-10 17:58:16.085459,0.151114
356,ctgan,auto,nearmiss,0.125,0.6230612677929928,COMPLETE,2024-04-10 17:58:16.117953,2024-04-10 17:59:01.901990,45.784037
357,gaussiancopula,2,onesidedselection,0.0625,0.03978678492570559,COMPLETE,2024-04-10 17:59:01.918301,2024-04-10 17:59:15.758443,13.840142
358,copulagan,0,condensednn,0.0625,0.050590914833564246,COMPLETE,2024-04-10 17:59:15.773220,2024-04-10 17:59:34.987158,19.213938
359,random,0.5,onesidedselection,0.5,0.035355993568289217,COMPLETE,2024-04-10 17:59:35.016110,2024-04-10 17:59:53.368495,18.352385
360,fastml,0.5,instancehardness,0,0.6437113689008629,COMPLETE,2024-04-10 17:59:53.394042,2024-04-10 18:00:19.898687,26.504645
361,tvae,0.25,instancehardness,0.125,0.6562548759026822,COMPLETE,2024-04-10 18:00:19.914109,2024-04-10 18:01:11.467576,51.553467
362,fastml,0,clustercentroid,0.0625,0.6170631106453452,COMPLETE,2024-04-10 18:01:11.483151,2024-04-10 18:01:52.916409,41.433258
363,ctgan,1,clustercentroid,0,0.6076365042741814,COMPLETE,2024-04-10 18:01:52.954668,2024-04-10 18:02:26.632658,33.67799
364,gaussiancopula,auto,nearmiss,0.125,0.5726934160702285,COMPLETE,2024-04-10 18:02:26.651943,2024-04-10 18:02:48.998466,22.346523
365,adasyn,1,condensednn,0.25,-1.0,ERROR,2024-04-10 18:02:49.013525,2024-04-10 18:02:49.084788,0.071263
366,adasyn,0.5,random,0.5,-1.0,ERROR,2024-04-10 18:02:49.100142,2024-04-10 18:02:49.172701,0.072559
367,copulagan,auto,instancehardness,0,0.6454478054251626,COMPLETE,2024-04-10 18:02:49.187620,2024-04-10 18:03:22.992855,33.805235
368,gaussiancopula,1,onesidedselection,0.25,0.03403949310010853,COMPLETE,2024-04-10 18:03:23.008973,2024-04-10 18:04:12.447125,49.438152
369,fastml,1,editednn,0.25,0.5938650313167947,COMPLETE,2024-04-10 18:04:12.465094,2024-04-10 18:09:16.318223,303.853129
370,random,0.25,onesidedselection,0.125,0.029839540691699945,COMPLETE,2024-04-10 18:09:16.360325,2024-04-10 18:13:31.532632,255.172307
371,random,auto,random,0.125,0.616706148825503,COMPLETE,2024-04-10 18:13:31.577098,2024-04-10 18:14:14.096875,42.519777
372,smote,1,editednn,0,-1.0,ERROR,2024-04-10 18:14:14.125274,2024-04-10 18:14:14.255193,0.129919
373,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
374,tvae,0.5,tomeklinks,0.0625,0.6131938486428881,COMPLETE,2024-04-10 18:19:15.846713,2024-04-10 18:20:27.648832,71.802119
375,tvae,1,clustercentroid,0.5,0.5480131408106984,COMPLETE,2024-04-10 18:20:27.686304,2024-04-10 18:24:56.115221,268.428917
376,smote,2,onesidedselection,0.25,-1.0,ERROR,2024-04-10 18:24:56.152387,2024-04-10 18:24:56.270851,0.118464
377,tvae,0,tomeklinks,0.0625,0.6236300677548858,COMPLETE,2024-04-10 18:24:56.303113,2024-04-10 18:29:15.498839,259.195726
378,copulagan,0.5,nearmiss,0,0.6345396433379626,COMPLETE,2024-04-10 18:29:15.523023,2024-04-10 18:30:07.385803,51.86278
379,ctgan,0.5,nearmiss,auto,0.5186460181795621,COMPLETE,2024-04-10 18:30:07.403009,2024-04-10 18:30:53.409440,46.006431
380,smote,auto,clustercentroid,0.5,-1.0,ERROR,2024-04-10 18:30:53.442116,2024-04-10 18:30:53.566432,0.124316
381,random,0,random,0,-1.0,ERROR,,,0.0
382,ctgan,2,tomeklinks,0.0625,0.6307506319698122,COMPLETE,2024-04-10 18:31:28.715915,2024-04-10 18:32:43.484440,74.768525
383,random,2,onesidedselection,0.5,0.039326031245223166,COMPLETE,2024-04-10 18:32:43.515152,2024-04-10 18:34:10.333311,86.818159
