trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1295,adasyn,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-16 01:52:22.121007,2024-04-16 01:52:22.229725,0.108718
1296,fastml,auto,clustercentroid,0.25,0.7611241550606692,COMPLETE,2024-04-16 01:52:22.259922,2024-04-16 01:55:03.504562,161.24464
1297,gaussiancopula,0,clustercentroid,0,-1.0,ERROR,,,0.0
1298,gaussiancopula,0.5,onesidedselection,0.5,0.7523376379171774,COMPLETE,2024-04-16 01:56:40.896536,2024-04-16 02:00:43.651762,242.755226
1299,gaussiancopula,0.5,editednn,0,0.804011399639685,COMPLETE,2024-04-16 02:00:43.668404,2024-04-16 02:02:41.361748,117.693344
1300,ctgan,0,editednn,0.25,-1.0,ERROR,2024-04-16 02:02:41.389736,2024-04-16 02:02:43.482883,2.093147
1301,copulagan,0.25,random,auto,-1.0,ERROR,2024-04-16 02:02:43.498821,2024-04-16 02:02:45.633097,2.134276
1302,copulagan,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-16 02:02:45.660176,2024-04-16 02:02:47.921198,2.261022
1303,random,0.25,condensednn,0.25,0.31694887081127826,COMPLETE,2024-04-16 02:02:47.950050,2024-04-16 02:03:24.654190,36.70414
1304,adasyn,0,random,0.0625,0.7881350913627702,COMPLETE,2024-04-16 02:03:24.670481,2024-04-16 02:05:03.584351,98.91387
1305,adasyn,1,nearmiss,0.0625,-1.0,ERROR,2024-04-16 02:05:03.610350,2024-04-16 02:05:03.716196,0.105846
1306,copulagan,auto,editednn,auto,-1.0,ERROR,2024-04-16 02:05:03.742182,2024-04-16 02:05:05.671895,1.929713
1307,ctgan,0.25,editednn,0.25,-1.0,ERROR,2024-04-16 02:05:05.699899,2024-04-16 02:05:07.597305,1.897406
1308,random,auto,condensednn,0.25,0.4580616662732199,COMPLETE,2024-04-16 02:05:07.617210,2024-04-16 02:06:22.092780,74.47557
1309,fastml,2,tomeklinks,0.5,0.7889677467399606,COMPLETE,2024-04-16 02:06:22.108752,2024-04-16 02:08:43.007258,140.898506
1310,gaussiancopula,0.25,random,0,0.779115056549744,COMPLETE,2024-04-16 02:08:43.034934,2024-04-16 02:10:24.898171,101.863237
1311,smote,auto,condensednn,0.0625,-1.0,ERROR,2024-04-16 02:10:24.914241,2024-04-16 02:10:25.013627,0.099386
1312,gaussiancopula,auto,random,auto,0.7636312292220289,COMPLETE,2024-04-16 02:10:25.039090,2024-04-16 02:11:44.713566,79.674476
1313,gaussiancopula,1,nearmiss,0.5,-1.0,ERROR,2024-04-16 02:11:44.748366,2024-04-16 02:11:51.818015,7.069649
1314,smote,2,nearmiss,0.25,-1.0,ERROR,2024-04-16 02:11:51.845989,2024-04-16 02:11:51.946591,0.100602
1315,gaussiancopula,1,instancehardness,0,0.8022254080106663,COMPLETE,2024-04-16 02:11:51.974214,2024-04-16 02:13:57.091922,125.117708
1316,tvae,0,condensednn,0.25,0.3217354889150988,COMPLETE,2024-04-16 02:13:57.119230,2024-04-16 02:14:22.275088,25.155858
1317,random,2,onesidedselection,0.0625,0.7634432771836203,COMPLETE,2024-04-16 02:14:22.302010,2024-04-16 02:15:55.153045,92.851035
1318,ctgan,auto,onesidedselection,0.0625,-1.0,ERROR,2024-04-16 02:15:55.179562,2024-04-16 02:15:57.113624,1.934062
1319,adasyn,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-16 02:15:57.141390,2024-04-16 02:15:57.249566,0.108176
1320,random,0.25,tomeklinks,0,0.7991070476021224,COMPLETE,2024-04-16 02:15:57.275583,2024-04-16 02:17:38.260467,100.984884
1321,gaussiancopula,0.5,tomeklinks,auto,0.7873645128980685,COMPLETE,2024-04-16 02:17:38.286873,2024-04-16 02:19:47.108272,128.821399
1322,ctgan,2,instancehardness,0.0625,-1.0,ERROR,2024-04-16 02:19:47.134557,2024-04-16 02:19:49.046786,1.912229
1323,ctgan,2,onesidedselection,0.25,-1.0,ERROR,2024-04-16 02:19:49.063383,2024-04-16 02:19:51.143139,2.079756
1324,gaussiancopula,2,onesidedselection,0.5,0.748225393489139,COMPLETE,2024-04-16 02:19:51.158976,2024-04-16 02:21:36.857951,105.698975
1325,random,0.25,condensednn,0,0.7991070476021224,COMPLETE,2024-04-16 02:21:36.883401,2024-04-16 02:23:13.784675,96.901274
1326,adasyn,auto,tomeklinks,0.125,-1.0,ERROR,2024-04-16 02:23:13.810918,2024-04-16 02:23:13.920816,0.109898
1327,ctgan,0.25,onesidedselection,0.25,-1.0,ERROR,2024-04-16 02:23:13.946674,2024-04-16 02:23:15.831216,1.884542
1328,copulagan,0.5,condensednn,0,-1.0,ERROR,2024-04-16 02:23:15.856801,2024-04-16 02:23:17.768832,1.912031
1329,fastml,auto,tomeklinks,0.125,0.8023839041725535,COMPLETE,2024-04-16 02:23:17.796553,2024-04-16 02:27:25.600735,247.804182
1330,smote,0.5,random,0.25,0.7808953392080727,COMPLETE,2024-04-16 02:27:25.629304,2024-04-16 02:32:27.412021,301.782717
1331,copulagan,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-16 02:32:27.454996,2024-04-16 02:32:30.126271,2.671275
1332,smote,2,instancehardness,0.0625,-1.0,ERROR,2024-04-16 02:32:30.160469,2024-04-16 02:32:30.359370,0.198901
1333,fastml,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-16 02:32:30.394569,2024-04-16 02:32:55.020615,24.626046
1334,fastml,1,random,0.0625,0.7874546044998776,COMPLETE,2024-04-16 02:32:55.076946,2024-04-16 02:38:17.417078,322.340132
1335,gaussiancopula,2,onesidedselection,0.25,0.748225393489139,COMPLETE,2024-04-16 02:38:17.443032,2024-04-16 02:43:38.549665,321.106633
1336,copulagan,1,editednn,0.5,-1.0,ERROR,2024-04-16 02:43:38.571883,2024-04-16 02:43:40.872061,2.300178
1337,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-16 02:43:40.900408,2024-04-16 02:43:41.173995,0.273587
1338,gaussiancopula,0,condensednn,auto,0.3217354889150988,COMPLETE,2024-04-16 02:43:41.200987,2024-04-16 02:44:34.543455,53.342468
1339,random,2,condensednn,auto,0.29302570081108026,COMPLETE,2024-04-16 02:44:34.572611,2024-04-16 02:47:22.566560,167.993949
1340,tvae,1,random,0.125,0.8038791048243645,COMPLETE,2024-04-16 02:47:22.615718,2024-04-16 03:07:00.955937,1178.340219
1341,gaussiancopula,auto,instancehardness,auto,-1.0,ERROR,2024-04-16 03:07:00.981992,2024-04-16 03:07:10.772866,9.790874
1342,ctgan,auto,editednn,auto,-1.0,ERROR,2024-04-16 03:07:10.801098,2024-04-16 03:07:12.955205,2.154107
1343,fastml,0,nearmiss,0.125,-1.0,ERROR,2024-04-16 03:07:12.983379,2024-04-16 03:07:13.158987,0.175608
1344,ctgan,0.25,editednn,0.5,-1.0,ERROR,2024-04-16 03:07:13.182825,2024-04-16 03:07:15.381337,2.198512
1345,smote,auto,onesidedselection,0.125,-1.0,ERROR,2024-04-16 03:07:15.407739,2024-04-16 03:07:15.584446,0.176707
1346,random,0.25,random,0,0.7991070476021224,COMPLETE,2024-04-16 03:07:15.611821,2024-04-16 03:09:46.911479,151.299658
1347,copulagan,0,clustercentroid,0.5,-1.0,ERROR,2024-04-16 03:09:46.932267,2024-04-16 03:09:49.256645,2.324378
1348,smote,0.25,random,0.125,0.7932624748119154,COMPLETE,2024-04-16 03:09:49.288574,2024-04-16 03:12:13.557006,144.268432
1349,fastml,2,instancehardness,0.25,-1.0,ERROR,2024-04-16 03:12:13.586368,2024-04-16 03:12:25.890768,12.3044
1350,tvae,2,onesidedselection,0.125,0.7242484474702701,COMPLETE,2024-04-16 03:12:25.917601,2024-04-16 03:24:43.483469,737.565868
1351,random,auto,condensednn,auto,0.4580616662732199,COMPLETE,2024-04-16 03:24:43.511496,2024-04-16 03:26:00.148396,76.6369
1352,random,2,random,0,0.7986703411485673,COMPLETE,2024-04-16 03:26:00.165701,2024-04-16 03:27:56.437514,116.271813
1353,ctgan,0,onesidedselection,0,-1.0,ERROR,,,0.0
1354,smote,0.25,onesidedselection,0,0.7954347626270375,COMPLETE,2024-04-16 03:27:58.646971,2024-04-16 03:29:43.765870,105.118899
1355,ctgan,1,onesidedselection,auto,-1.0,ERROR,2024-04-16 03:29:43.793409,2024-04-16 03:29:45.706807,1.913398
1356,adasyn,1,condensednn,0.5,-1.0,ERROR,2024-04-16 03:29:45.738566,2024-04-16 03:29:45.858714,0.120148
1357,random,2,nearmiss,0,0.7986703411485673,COMPLETE,2024-04-16 03:29:45.875846,2024-04-16 03:31:39.715799,113.839953
1358,copulagan,auto,instancehardness,0,-1.0,ERROR,2024-04-16 03:31:39.731059,2024-04-16 03:31:41.731224,2.000165
1359,random,0,random,0.25,0.7771081300558792,COMPLETE,2024-04-16 03:31:41.758365,2024-04-16 03:33:36.655855,114.89749
1360,copulagan,0.25,editednn,auto,-1.0,ERROR,2024-04-16 03:33:36.681929,2024-04-16 03:33:38.930161,2.248232
1361,fastml,0.25,random,auto,0.7707738998594651,COMPLETE,2024-04-16 03:33:38.956754,2024-04-16 03:35:04.335021,85.378267
1362,smote,0.5,random,0,0.807861493535366,COMPLETE,2024-04-16 03:35:04.363991,2024-04-16 03:37:17.908195,133.544204
1363,tvae,auto,editednn,0.25,0.6536866042740628,COMPLETE,2024-04-16 03:37:17.925381,2024-04-16 03:54:48.047413,1050.122032
1364,tvae,2,editednn,0.25,0.7043570730537144,COMPLETE,2024-04-16 03:54:48.064968,2024-04-16 04:05:54.907259,666.842291
1365,gaussiancopula,1,tomeklinks,0.25,0.8067796201849614,COMPLETE,2024-04-16 04:05:54.933263,2024-04-16 04:10:20.518883,265.58562
1366,adasyn,0.25,tomeklinks,0.0625,-1.0,ERROR,2024-04-16 04:10:20.546190,2024-04-16 04:10:20.650651,0.104461
1367,copulagan,0.25,tomeklinks,0,-1.0,ERROR,2024-04-16 04:10:20.676260,2024-04-16 04:10:22.637655,1.961395
1368,copulagan,0,instancehardness,auto,-1.0,ERROR,2024-04-16 04:10:22.664638,2024-04-16 04:10:24.794842,2.130204
1369,adasyn,1,random,0.25,-1.0,ERROR,2024-04-16 04:10:24.821470,2024-04-16 04:10:24.932082,0.110612
1370,adasyn,0,random,0.5,0.7439780717786503,COMPLETE,2024-04-16 04:10:24.957802,2024-04-16 04:12:59.467284,154.509482
1371,fastml,1,instancehardness,0.125,-1.0,ERROR,2024-04-16 04:12:59.500909,2024-04-16 04:13:20.680703,21.179794
1372,random,0,nearmiss,0.125,-1.0,ERROR,2024-04-16 04:13:20.707355,2024-04-16 04:13:20.833656,0.126301
1373,copulagan,1,onesidedselection,0.25,-1.0,ERROR,2024-04-16 04:13:20.863407,2024-04-16 04:13:23.320852,2.457445
1374,fastml,0,tomeklinks,0.125,0.8078391997330633,COMPLETE,2024-04-16 04:13:23.349820,2024-04-16 04:17:02.908149,219.558329
1375,adasyn,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-16 04:17:02.939624,2024-04-16 04:17:03.145892,0.206268
1376,ctgan,2,nearmiss,0.0625,-1.0,ERROR,2024-04-16 04:17:03.172491,2024-04-16 04:17:05.481574,2.309083
1377,gaussiancopula,0,tomeklinks,0,-1.0,ERROR,,,0.0
1378,gaussiancopula,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-16 04:18:47.240397,2024-04-16 04:18:55.485349,8.244952
1379,tvae,0,instancehardness,auto,-1.0,ERROR,2024-04-16 04:18:55.502793,2024-04-16 04:18:57.180594,1.677801
1380,copulagan,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-16 04:18:57.206581,2024-04-16 04:18:59.168025,1.961444
1381,adasyn,0,instancehardness,0.5,-1.0,ERROR,2024-04-16 04:18:59.184389,2024-04-16 04:19:00.705291,1.520902
1382,copulagan,0.25,editednn,0.25,-1.0,ERROR,2024-04-16 04:19:00.731847,2024-04-16 04:19:02.746497,2.01465
1383,copulagan,auto,editednn,0.25,-1.0,ERROR,2024-04-16 04:19:02.772959,2024-04-16 04:19:04.855020,2.082061
1384,smote,2,editednn,0.25,-1.0,ERROR,2024-04-16 04:19:04.872896,2024-04-16 04:19:05.039046,0.16615
1385,random,0,instancehardness,0,-1.0,ERROR,,,0.0
1386,adasyn,0.5,onesidedselection,auto,-1.0,ERROR,2024-04-16 04:20:40.546735,2024-04-16 04:20:40.655732,0.108997
1387,fastml,1,onesidedselection,0.125,0.7353843401210258,COMPLETE,2024-04-16 04:20:40.682116,2024-04-16 04:22:48.410723,127.728607
1388,ctgan,0.5,random,0.125,-1.0,ERROR,2024-04-16 04:22:48.427198,2024-04-16 04:22:50.444402,2.017204
1389,copulagan,auto,clustercentroid,auto,-1.0,ERROR,2024-04-16 04:22:50.462835,2024-04-16 04:22:52.542700,2.079865
1390,smote,0,clustercentroid,auto,0.7585585433952394,COMPLETE,2024-04-16 04:22:52.560294,2024-04-16 04:24:42.643568,110.083274
1391,random,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-16 04:24:42.663499,2024-04-16 04:24:44.816814,2.153315
1392,copulagan,0,tomeklinks,auto,-1.0,ERROR,2024-04-16 04:24:44.845669,2024-04-16 04:24:46.999112,2.153443
1393,gaussiancopula,1,onesidedselection,0.125,0.7343788487058303,COMPLETE,2024-04-16 04:24:47.026532,2024-04-16 04:26:35.698381,108.671849
1394,random,0.25,onesidedselection,0,0.7991070476021224,COMPLETE,2024-04-16 04:26:35.726771,2024-04-16 04:28:17.224134,101.497363
1395,copulagan,auto,tomeklinks,auto,-1.0,ERROR,2024-04-16 04:28:17.251452,2024-04-16 04:28:19.350929,2.099477
1396,adasyn,1,instancehardness,0.25,-1.0,ERROR,2024-04-16 04:28:19.385159,2024-04-16 04:28:19.497203,0.112044
1397,copulagan,0.25,tomeklinks,0.0625,-1.0,ERROR,2024-04-16 04:28:19.522547,2024-04-16 04:28:21.652167,2.12962
1398,ctgan,auto,condensednn,0,-1.0,ERROR,2024-04-16 04:28:21.684480,2024-04-16 04:28:23.804495,2.120015
1399,gaussiancopula,0.5,tomeklinks,0.125,0.7873645128980685,COMPLETE,2024-04-16 04:28:23.821360,2024-04-16 04:30:31.629732,127.808372
1400,random,2,random,auto,0.7665630870712292,COMPLETE,2024-04-16 04:30:31.645758,2024-04-16 04:31:45.395403,73.749645
1401,adasyn,auto,condensednn,0.5,-1.0,ERROR,2024-04-16 04:31:45.421306,2024-04-16 04:31:45.532251,0.110945
1402,fastml,1,clustercentroid,0.125,0.7726628811121494,COMPLETE,2024-04-16 04:31:45.557930,2024-04-16 04:33:48.072370,122.51444
1403,gaussiancopula,2,onesidedselection,0.0625,0.748225393489139,COMPLETE,2024-04-16 04:33:48.098834,2024-04-16 04:35:29.841359,101.742525
1404,gaussiancopula,0,tomeklinks,0.0625,0.8078391997330633,COMPLETE,2024-04-16 04:35:29.867993,2024-04-16 04:36:58.431056,88.563063
1405,adasyn,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-16 04:36:58.457594,2024-04-16 04:36:58.577199,0.119605
1406,tvae,2,editednn,0,0.7901318971110406,COMPLETE,2024-04-16 04:36:58.603022,2024-04-16 04:48:40.080391,701.477369
1407,gaussiancopula,auto,tomeklinks,0.5,0.7834397436746869,COMPLETE,2024-04-16 04:48:40.097536,2024-04-16 04:51:31.209706,171.11217
1408,tvae,0,onesidedselection,auto,0.7322078966182306,COMPLETE,2024-04-16 04:51:31.228195,2024-04-16 04:52:53.566854,82.338659
1409,smote,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-16 04:52:53.593074,2024-04-16 04:52:56.397103,2.804029
1410,random,2,condensednn,0.125,0.29302570081108026,COMPLETE,2024-04-16 04:52:56.425576,2024-04-16 04:53:36.561439,40.135863
1411,tvae,1,random,auto,0.7893235111159601,COMPLETE,2024-04-16 04:53:36.588391,2024-04-16 05:12:13.215090,1116.626699
1412,tvae,auto,random,0,0.8088255462165853,COMPLETE,2024-04-16 05:12:13.231487,2024-04-16 05:26:37.755827,864.52434
1413,fastml,2,nearmiss,0,0.791608442992967,COMPLETE,2024-04-16 05:26:37.783185,2024-04-16 05:28:45.453727,127.670542
1414,adasyn,1,tomeklinks,0,-1.0,ERROR,2024-04-16 05:28:45.479566,2024-04-16 05:28:45.625772,0.146206
1415,adasyn,0,nearmiss,0,-1.0,ERROR,,,0.0
1416,fastml,2,tomeklinks,auto,0.7889677467399606,COMPLETE,2024-04-16 05:30:15.547819,2024-04-16 05:32:32.072777,136.524958
1417,adasyn,0.25,random,0,-1.0,ERROR,2024-04-16 05:32:32.100013,2024-04-16 05:32:32.199277,0.099264
1418,copulagan,0.5,onesidedselection,0.25,-1.0,ERROR,2024-04-16 05:32:32.216869,2024-04-16 05:32:34.052117,1.835248
1419,adasyn,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-16 05:32:34.078172,2024-04-16 05:32:34.176302,0.09813
1420,fastml,0.25,clustercentroid,0,0.7915649560400526,COMPLETE,2024-04-16 05:32:34.201567,2024-04-16 05:34:25.506699,111.305132
1421,smote,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-16 05:34:25.531965,2024-04-16 05:34:28.238449,2.706484
1422,gaussiancopula,1,instancehardness,auto,-1.0,ERROR,2024-04-16 05:34:28.256451,2024-04-16 05:34:38.807806,10.551355
1423,ctgan,1,clustercentroid,0.5,-1.0,ERROR,2024-04-16 05:34:38.823819,2024-04-16 05:34:40.902099,2.07828
1424,copulagan,auto,tomeklinks,0.5,-1.0,ERROR,2024-04-16 05:34:40.918240,2024-04-16 05:34:42.963816,2.045576
1425,tvae,auto,onesidedselection,0.0625,0.7133201864752612,COMPLETE,2024-04-16 05:34:42.980263,2024-04-16 05:50:42.148884,959.168621
1426,tvae,0,onesidedselection,0.125,0.7322078966182306,COMPLETE,2024-04-16 05:50:42.175827,2024-04-16 05:52:03.500393,81.324566
1427,ctgan,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-16 05:52:03.526604,2024-04-16 05:52:05.355701,1.829097
1428,copulagan,0.25,instancehardness,0,-1.0,ERROR,2024-04-16 05:52:05.371941,2024-04-16 05:52:07.219394,1.847453
1429,random,0,instancehardness,0.0625,-1.0,ERROR,2024-04-16 05:52:07.246092,2024-04-16 05:52:09.400706,2.154614
1430,fastml,0.25,condensednn,auto,0.2026729689729834,COMPLETE,2024-04-16 05:52:09.417439,2024-04-16 05:52:46.410049,36.99261
1431,gaussiancopula,0.25,onesidedselection,0.25,0.7142827307037378,COMPLETE,2024-04-16 05:52:46.435918,2024-04-16 05:54:24.999657,98.563739
1432,smote,0,onesidedselection,0.0625,0.7322078966182306,COMPLETE,2024-04-16 05:54:25.015979,2024-04-16 05:55:44.090536,79.074557
1433,smote,1,nearmiss,0.5,-1.0,ERROR,2024-04-16 05:55:44.116300,2024-04-16 05:55:44.218353,0.102053
1434,gaussiancopula,0.25,tomeklinks,0.25,0.7765531673674932,COMPLETE,2024-04-16 05:55:44.244428,2024-04-16 05:58:34.920838,170.67641
1435,random,0.5,editednn,0.0625,0.740050098455525,COMPLETE,2024-04-16 05:58:34.964233,2024-04-16 06:02:21.296517,226.332284
1436,fastml,0.25,random,0.125,0.7853271756542317,COMPLETE,2024-04-16 06:02:21.313612,2024-04-16 06:07:28.560849,307.247237
1437,fastml,2,clustercentroid,0.0625,0.7648760498913748,COMPLETE,2024-04-16 06:07:28.579581,2024-04-16 06:12:45.212247,316.632666
1438,adasyn,2,editednn,auto,-1.0,ERROR,2024-04-16 06:12:45.230940,2024-04-16 06:12:45.353950,0.12301
1439,adasyn,1,random,0.125,-1.0,ERROR,2024-04-16 06:12:45.374518,2024-04-16 06:12:45.501523,0.127005
1440,adasyn,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-16 06:12:45.521884,2024-04-16 06:12:45.645281,0.123397
1441,gaussiancopula,0.5,random,0.5,0.792447152277331,COMPLETE,2024-04-16 06:12:45.661980,2024-04-16 06:14:48.312149,122.650169
1442,smote,0.25,random,0.5,0.7509530227578056,COMPLETE,2024-04-16 06:14:48.339103,2024-04-16 06:16:26.647371,98.308268
1443,fastml,1,onesidedselection,0.0625,0.7353843401210258,COMPLETE,2024-04-16 06:16:26.664607,2024-04-16 06:18:41.742459,135.077852
1444,smote,0.25,instancehardness,0,0.7954347626270375,COMPLETE,2024-04-16 06:18:41.768476,2024-04-16 06:20:17.666962,95.898486
1445,fastml,0.25,editednn,0.25,0.7176283238885824,COMPLETE,2024-04-16 06:20:17.682872,2024-04-16 06:21:25.034984,67.352112
1446,smote,auto,random,0,-1.0,ERROR,2024-04-16 06:21:25.062176,2024-04-16 06:21:25.163522,0.101346
1447,random,auto,tomeklinks,0,0.7910445516761571,COMPLETE,2024-04-16 06:21:25.193125,2024-04-16 06:23:54.230342,149.037217
1448,adasyn,0,nearmiss,0.5,-1.0,ERROR,2024-04-16 06:23:54.256340,2024-04-16 06:23:54.353468,0.097128
1449,ctgan,1,instancehardness,0.5,-1.0,ERROR,2024-04-16 06:23:54.379670,2024-04-16 06:23:56.394634,2.014964
1450,tvae,1,instancehardness,0.25,-1.0,ERROR,2024-04-16 06:23:56.420843,2024-04-16 06:33:13.804070,557.383227
1451,adasyn,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-16 06:33:13.832438,2024-04-16 06:33:14.095453,0.263015
1452,gaussiancopula,2,nearmiss,auto,0.7665831328597289,COMPLETE,2024-04-16 06:33:14.126033,2024-04-16 06:35:10.350296,116.224263
1453,adasyn,2,editednn,0.25,-1.0,ERROR,2024-04-16 06:35:10.369777,2024-04-16 06:35:10.799774,0.429997
1454,gaussiancopula,0.25,clustercentroid,0.5,0.7558844744371803,COMPLETE,2024-04-16 06:35:10.816100,2024-04-16 06:38:02.620875,171.804775
1455,adasyn,auto,onesidedselection,0,-1.0,ERROR,2024-04-16 06:38:02.645223,2024-04-16 06:38:02.756319,0.111096
1456,gaussiancopula,0.5,tomeklinks,0.5,0.7873645128980685,COMPLETE,2024-04-16 06:38:02.782169,2024-04-16 06:40:01.485663,118.703494
1457,gaussiancopula,1,onesidedselection,0.5,0.7343788487058303,COMPLETE,2024-04-16 06:40:01.511248,2024-04-16 06:41:40.478471,98.967223
1458,random,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-16 06:41:40.505568,2024-04-16 06:41:40.637345,0.131777
1459,tvae,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-16 06:41:40.663470,2024-04-16 06:55:06.925777,806.262307
1460,smote,1,random,auto,-1.0,ERROR,2024-04-16 06:55:06.952705,2024-04-16 06:55:07.112924,0.160219
1461,ctgan,0,random,0,-1.0,ERROR,,,0.0
1462,ctgan,1,random,0,-1.0,ERROR,2024-04-16 06:55:09.148149,2024-04-16 06:55:11.125549,1.9774
1463,smote,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-16 06:55:11.154476,2024-04-16 06:55:11.326216,0.17174
1464,ctgan,auto,nearmiss,0.0625,-1.0,ERROR,2024-04-16 06:55:11.461813,2024-04-16 06:55:13.478674,2.016861
1465,random,0.5,onesidedselection,0.5,0.756406614610006,COMPLETE,2024-04-16 06:55:13.505238,2024-04-16 06:58:00.274748,166.76951
1466,copulagan,0,editednn,0.0625,-1.0,ERROR,2024-04-16 06:58:00.320906,2024-04-16 06:58:02.915362,2.594456
1467,tvae,0,tomeklinks,auto,0.8097689244362554,COMPLETE,2024-04-16 06:58:02.951523,2024-04-16 07:03:06.715304,303.763781
1468,gaussiancopula,auto,instancehardness,0,0.7841326880977928,COMPLETE,2024-04-16 07:03:06.755390,2024-04-16 07:08:24.450341,317.694951
1469,copulagan,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-16 07:08:24.485869,2024-04-16 07:08:27.042049,2.55618
1470,smote,auto,nearmiss,0.0625,-1.0,ERROR,2024-04-16 07:08:27.078268,2024-04-16 07:08:27.244517,0.166249
1471,ctgan,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-16 07:08:27.274582,2024-04-16 07:08:29.623204,2.348622
1472,smote,0.25,onesidedselection,0.25,0.7499946804938006,COMPLETE,2024-04-16 07:08:29.643263,2024-04-16 07:13:16.016959,286.373696
1473,copulagan,auto,onesidedselection,0.25,-1.0,ERROR,2024-04-16 07:13:16.047786,2024-04-16 07:13:18.491738,2.443952
1474,ctgan,2,editednn,0.125,-1.0,ERROR,2024-04-16 07:13:18.526201,2024-04-16 07:13:20.928376,2.402175
1475,tvae,0,random,0.0625,0.7881350913627702,COMPLETE,2024-04-16 07:13:20.945886,2024-04-16 07:18:04.368771,283.422885
1476,adasyn,0,instancehardness,0.125,-1.0,ERROR,2024-04-16 07:18:04.396399,2024-04-16 07:18:06.986803,2.590404
1477,tvae,2,clustercentroid,0.0625,0.7770060743545969,COMPLETE,2024-04-16 07:18:07.018762,2024-04-16 07:31:04.086955,777.068193
1478,tvae,1,tomeklinks,0.0625,0.7836998963613272,COMPLETE,2024-04-16 07:31:04.114702,2024-04-16 07:42:07.691938,663.577236
1479,smote,2,condensednn,0,-1.0,ERROR,2024-04-16 07:42:07.719774,2024-04-16 07:42:07.827156,0.107382
1480,tvae,0.25,random,0.125,0.7942874695225985,COMPLETE,2024-04-16 07:42:07.853283,2024-04-16 07:48:37.923108,390.069825
1481,copulagan,auto,clustercentroid,0,-1.0,ERROR,2024-04-16 07:48:37.949297,2024-04-16 07:48:39.958389,2.009092
1482,copulagan,1,nearmiss,auto,-1.0,ERROR,2024-04-16 07:48:39.986040,2024-04-16 07:48:41.864116,1.878076
1483,smote,1,tomeklinks,0.5,-1.0,ERROR,2024-04-16 07:48:41.892153,2024-04-16 07:48:41.999567,0.107414
1484,adasyn,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-16 07:48:42.026202,2024-04-16 07:48:42.141566,0.115364
1485,tvae,auto,clustercentroid,0.125,0.7615401274171731,COMPLETE,2024-04-16 07:48:42.167657,2024-04-16 08:03:03.979749,861.812092
