trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1730,tvae,2,editednn,0.25,0.40799324133276926,COMPLETE,2024-04-13 23:58:56.489026,2024-04-14 00:00:33.640333,97.151307
1731,fastml,2,instancehardness,0.25,0.6527598477325389,COMPLETE,2024-04-14 00:00:33.700583,2024-04-14 00:01:23.315089,49.614506
1732,fastml,0.5,editednn,0.0625,0.41474153120912793,COMPLETE,2024-04-14 00:01:23.355310,2024-04-14 00:01:54.104371,30.749061
1733,ctgan,auto,instancehardness,0.0625,0.6500755620383789,COMPLETE,2024-04-14 00:01:54.143918,2024-04-14 00:03:05.551614,71.407696
1734,smote,0,tomeklinks,0.25,0.6369762670354613,COMPLETE,2024-04-14 00:03:05.591574,2024-04-14 00:03:56.027006,50.435432
1735,copulagan,0.5,tomeklinks,0.125,0.6647232763079514,COMPLETE,2024-04-14 00:03:56.045128,2024-04-14 00:04:40.250576,44.205448
1736,adasyn,0.5,editednn,0.5,-1.0,ERROR,2024-04-14 00:04:40.275768,2024-04-14 00:04:40.446306,0.170538
1737,fastml,1,condensednn,0.125,0.30682601778723695,COMPLETE,2024-04-14 00:04:40.482098,2024-04-14 00:05:12.601810,32.119712
1738,copulagan,1,tomeklinks,0.25,0.6424978131032819,COMPLETE,2024-04-14 00:05:12.641213,2024-04-14 00:05:59.021179,46.379966
1739,adasyn,0,condensednn,0.25,0.319720634104039,COMPLETE,2024-04-14 00:05:59.045994,2024-04-14 00:06:22.236942,23.190948
1740,adasyn,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-14 00:06:22.263628,2024-04-14 00:06:22.371138,0.10751
1741,copulagan,0.5,onesidedselection,0,0.6914785603530534,COMPLETE,2024-04-14 00:06:22.387485,2024-04-14 00:06:38.835475,16.44799
1742,smote,0.25,condensednn,0.5,0.14791825260887495,COMPLETE,2024-04-14 00:06:38.853771,2024-04-14 00:06:52.774804,13.921033
1743,copulagan,2,clustercentroid,auto,0.5754264826535396,COMPLETE,2024-04-14 00:06:52.793220,2024-04-14 00:07:05.253642,12.460422
1744,adasyn,2,tomeklinks,auto,-1.0,ERROR,2024-04-14 00:07:05.273780,2024-04-14 00:07:05.392064,0.118284
1745,ctgan,1,nearmiss,0,0.7302638130192329,COMPLETE,2024-04-14 00:07:05.410399,2024-04-14 00:07:22.716198,17.305799
1746,adasyn,1,clustercentroid,0.25,-1.0,ERROR,2024-04-14 00:07:22.743803,2024-04-14 00:07:22.851132,0.107329
1747,random,auto,tomeklinks,0,0.6955720195787729,COMPLETE,2024-04-14 00:07:22.878601,2024-04-14 00:07:41.053668,18.175067
1748,copulagan,2,instancehardness,0,0.7182429633966521,COMPLETE,2024-04-14 00:07:41.070482,2024-04-14 00:08:00.543323,19.472841
1749,adasyn,0.25,editednn,auto,-1.0,ERROR,2024-04-14 00:08:00.572819,2024-04-14 00:08:00.677354,0.104535
1750,smote,0,condensednn,auto,0.319720634104039,COMPLETE,2024-04-14 00:08:00.703906,2024-04-14 00:08:14.794047,14.090141
1751,gaussiancopula,1,tomeklinks,0.5,0.6289970446220446,COMPLETE,2024-04-14 00:08:14.821093,2024-04-14 00:08:38.165627,23.344534
1752,adasyn,2,random,0.125,-1.0,ERROR,2024-04-14 00:08:38.204921,2024-04-14 00:08:38.363997,0.159076
1753,fastml,0.5,nearmiss,0.0625,0.6635737232473263,COMPLETE,2024-04-14 00:08:38.401044,2024-04-14 00:09:02.467423,24.066379
1754,tvae,auto,clustercentroid,0.0625,0.700625589182267,COMPLETE,2024-04-14 00:09:02.494259,2024-04-14 00:10:05.925297,63.431038
1755,tvae,auto,condensednn,auto,0.305012507138414,COMPLETE,2024-04-14 00:10:05.942324,2024-04-14 00:10:38.542365,32.600041
1756,adasyn,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-14 00:10:38.570025,2024-04-14 00:10:38.676386,0.106361
1757,fastml,0,clustercentroid,0.25,0.5955709997081943,COMPLETE,2024-04-14 00:10:38.704369,2024-04-14 00:10:52.791782,14.087413
1758,tvae,0.5,clustercentroid,auto,0.5904271744724653,COMPLETE,2024-04-14 00:10:52.820503,2024-04-14 00:11:18.861200,26.040697
1759,ctgan,0.5,nearmiss,0,0.7006763521015171,COMPLETE,2024-04-14 00:11:18.878271,2024-04-14 00:11:39.191825,20.313554
1760,copulagan,0.5,condensednn,0.25,0.3455119940029985,COMPLETE,2024-04-14 00:11:39.209870,2024-04-14 00:11:54.585967,15.376097
1761,copulagan,0,editednn,0.0625,0.46152869762176013,COMPLETE,2024-04-14 00:11:54.605260,2024-04-14 00:12:03.608453,9.003193
1762,tvae,0.25,condensednn,0.125,0.3748128561232983,COMPLETE,2024-04-14 00:12:03.628619,2024-04-14 00:12:30.941442,27.312823
1763,random,1,onesidedselection,auto,0.5932222386930005,COMPLETE,2024-04-14 00:12:30.964081,2024-04-14 00:12:47.289512,16.325431
1764,fastml,0.5,instancehardness,0.0625,0.6483604667800991,COMPLETE,2024-04-14 00:12:47.306851,2024-04-14 00:13:05.581605,18.274754
1765,copulagan,0.5,editednn,0.125,0.445796907361477,COMPLETE,2024-04-14 00:13:05.609077,2024-04-14 00:13:16.960250,11.351173
1766,copulagan,1,random,0.0625,0.683488391741396,COMPLETE,2024-04-14 00:13:16.987214,2024-04-14 00:13:36.717082,19.729868
1767,fastml,2,tomeklinks,auto,0.6489572797938161,COMPLETE,2024-04-14 00:13:36.743982,2024-04-14 00:13:53.666756,16.922774
1768,adasyn,0.5,condensednn,0,-1.0,ERROR,2024-04-14 00:13:53.684338,2024-04-14 00:13:53.793376,0.109038
1769,ctgan,auto,nearmiss,0.125,0.6791202241088016,COMPLETE,2024-04-14 00:13:53.820182,2024-04-14 00:14:07.816575,13.996393
1770,ctgan,2,condensednn,0.125,0.2947553124902308,COMPLETE,2024-04-14 00:14:07.843457,2024-04-14 00:14:28.282347,20.43889
1771,ctgan,2,condensednn,0.25,0.2947553124902308,COMPLETE,2024-04-14 00:14:28.310414,2024-04-14 00:14:48.727039,20.416625
1772,tvae,0.5,editednn,0.0625,0.41323509806859393,COMPLETE,2024-04-14 00:14:48.753724,2024-04-14 00:15:11.785780,23.032056
1773,fastml,0,tomeklinks,0.0625,0.6369762670354613,COMPLETE,2024-04-14 00:15:11.802713,2024-04-14 00:15:26.580954,14.778241
1774,tvae,2,tomeklinks,0.5,0.632533530441956,COMPLETE,2024-04-14 00:15:26.607392,2024-04-14 00:16:15.230993,48.623601
1775,adasyn,0.5,instancehardness,0,-1.0,ERROR,2024-04-14 00:16:15.260736,2024-04-14 00:16:15.386217,0.125481
1776,copulagan,0.5,nearmiss,0.0625,0.6532975478571675,COMPLETE,2024-04-14 00:16:15.420746,2024-04-14 00:16:50.353219,34.932473
1777,ctgan,0.5,instancehardness,0,0.7006763521015171,COMPLETE,2024-04-14 00:16:50.385380,2024-04-14 00:17:28.856157,38.470777
1778,tvae,0,clustercentroid,0.5,0.5580167488847687,COMPLETE,2024-04-14 00:17:28.890143,2024-04-14 00:18:07.193456,38.303313
1779,smote,0.5,tomeklinks,0.25,0.6527395488179554,COMPLETE,2024-04-14 00:18:07.220304,2024-04-14 00:19:12.420116,65.199812
1780,smote,1,nearmiss,0.0625,0.6730315697872948,COMPLETE,2024-04-14 00:19:12.454675,2024-04-14 00:19:58.944825,46.49015
1781,adasyn,2,random,auto,-1.0,ERROR,2024-04-14 00:19:59.003293,2024-04-14 00:19:59.202462,0.199169
1782,fastml,0.5,clustercentroid,0.125,0.6829310440168104,COMPLETE,2024-04-14 00:19:59.239063,2024-04-14 00:20:47.233297,47.994234
1783,fastml,auto,condensednn,0.125,0.5645155702956877,COMPLETE,2024-04-14 00:20:47.281712,2024-04-14 00:22:24.779760,97.498048
1784,ctgan,1,onesidedselection,0.125,0.6527417659675596,COMPLETE,2024-04-14 00:22:24.841112,2024-04-14 00:23:22.824502,57.98339
1785,gaussiancopula,0.25,clustercentroid,0.25,0.5728280872369576,COMPLETE,2024-04-14 00:23:22.851662,2024-04-14 00:23:54.159289,31.307627
1786,ctgan,0.25,condensednn,0.0625,0.31152253355643184,COMPLETE,2024-04-14 00:23:54.221998,2024-04-14 00:24:29.801217,35.579219
1787,tvae,0,tomeklinks,0,-1.0,ERROR,,,0.0
1788,adasyn,0,random,0.5,0.6458813457008243,COMPLETE,2024-04-14 00:25:35.606934,2024-04-14 00:26:17.916748,42.309814
1789,adasyn,1,instancehardness,0.25,-1.0,ERROR,2024-04-14 00:26:17.934101,2024-04-14 00:26:18.050712,0.116611
1790,fastml,0.5,instancehardness,auto,0.5816885664421398,COMPLETE,2024-04-14 00:26:18.070842,2024-04-14 00:26:32.474473,14.403631
1791,ctgan,0.25,tomeklinks,0.0625,0.6702796674871234,COMPLETE,2024-04-14 00:26:32.496147,2024-04-14 00:26:48.482422,15.986275
1792,adasyn,0.25,onesidedselection,0.25,-1.0,ERROR,2024-04-14 00:26:48.510279,2024-04-14 00:26:48.622460,0.112181
1793,smote,0.25,instancehardness,0.0625,0.6625975184008873,COMPLETE,2024-04-14 00:26:48.651522,2024-04-14 00:27:08.524839,19.873317
1794,tvae,2,onesidedselection,0,0.7218832368042154,COMPLETE,2024-04-14 00:27:08.552629,2024-04-14 00:27:36.941493,28.388864
1795,smote,auto,editednn,0,0.7196235224988083,COMPLETE,2024-04-14 00:27:36.958189,2024-04-14 00:27:59.368367,22.410178
1796,random,0.25,clustercentroid,0.0625,0.6928221832667879,COMPLETE,2024-04-14 00:27:59.396520,2024-04-14 00:28:16.837648,17.441128
1797,tvae,0,editednn,0.0625,0.46152869762176013,COMPLETE,2024-04-14 00:28:16.864926,2024-04-14 00:28:25.530135,8.665209
1798,fastml,2,editednn,0.25,0.38771005631347044,COMPLETE,2024-04-14 00:28:25.557222,2024-04-14 00:28:39.647444,14.090222
1799,random,0.25,onesidedselection,0.5,0.5832651240667545,COMPLETE,2024-04-14 00:28:39.665857,2024-04-14 00:28:56.830603,17.164746
1800,gaussiancopula,0.25,instancehardness,0.0625,0.6710791284293198,COMPLETE,2024-04-14 00:28:56.858265,2024-04-14 00:29:16.470323,19.612058
1801,adasyn,auto,onesidedselection,0.25,-1.0,ERROR,2024-04-14 00:29:16.498077,2024-04-14 00:29:16.600663,0.102586
1802,gaussiancopula,0.5,condensednn,0.25,0.1998478616917197,COMPLETE,2024-04-14 00:29:16.627710,2024-04-14 00:29:33.197807,16.570097
1803,copulagan,2,nearmiss,0,0.7182429633966521,COMPLETE,2024-04-14 00:29:33.221567,2024-04-14 00:29:53.488500,20.266933
1804,fastml,0,random,0.0625,0.6702215288313106,COMPLETE,2024-04-14 00:29:53.505921,2024-04-14 00:30:11.406530,17.900609
1805,smote,1,nearmiss,auto,0.5812714322984902,COMPLETE,2024-04-14 00:30:11.433810,2024-04-14 00:30:24.384912,12.951102
1806,copulagan,0.5,clustercentroid,auto,0.5931453620477727,COMPLETE,2024-04-14 00:30:24.402640,2024-04-14 00:30:37.196632,12.793992
1807,random,auto,tomeklinks,0.25,0.645094203532086,COMPLETE,2024-04-14 00:30:37.216533,2024-04-14 00:31:13.848771,36.632238
1808,fastml,0.25,onesidedselection,0,0.7337181583595518,COMPLETE,2024-04-14 00:31:13.877089,2024-04-14 00:31:36.159012,22.281923
1809,adasyn,1,random,0,-1.0,ERROR,2024-04-14 00:31:36.178994,2024-04-14 00:31:36.322108,0.143114
1810,fastml,1,editednn,0.5,0.3939501802680156,COMPLETE,2024-04-14 00:31:36.351839,2024-04-14 00:31:56.555389,20.20355
1811,smote,0.5,nearmiss,0.125,0.6455653048320139,COMPLETE,2024-04-14 00:31:56.594099,2024-04-14 00:32:20.003411,23.409312
1812,adasyn,0.5,editednn,0.0625,-1.0,ERROR,2024-04-14 00:32:20.035277,2024-04-14 00:32:20.173693,0.138416
1813,random,auto,onesidedselection,0.5,0.6484309381175889,COMPLETE,2024-04-14 00:32:20.204733,2024-04-14 00:33:04.743224,44.538491
1814,fastml,2,tomeklinks,0.5,0.6489572797938161,COMPLETE,2024-04-14 00:33:04.777677,2024-04-14 00:33:25.155679,20.378002
1815,ctgan,1,condensednn,0.5,0.3733520585868405,COMPLETE,2024-04-14 00:33:25.172952,2024-04-14 00:33:42.874166,17.701214
1816,tvae,0.5,nearmiss,0.25,0.6316282051282052,COMPLETE,2024-04-14 00:33:42.892639,2024-04-14 00:34:12.393882,29.501243
1817,ctgan,0,condensednn,0.0625,0.319720634104039,COMPLETE,2024-04-14 00:34:12.412221,2024-04-14 00:34:26.979945,14.567724
1818,ctgan,0.25,condensednn,0.125,0.31152253355643184,COMPLETE,2024-04-14 00:34:27.007250,2024-04-14 00:34:41.923568,14.916318
1819,tvae,1,tomeklinks,0.0625,0.6269219860116637,COMPLETE,2024-04-14 00:34:41.941472,2024-04-14 00:35:12.984904,31.043432
1820,copulagan,auto,nearmiss,0,0.722305939992537,COMPLETE,2024-04-14 00:35:13.012156,2024-04-14 00:35:33.145082,20.132926
1821,fastml,0,condensednn,0.0625,0.319720634104039,COMPLETE,2024-04-14 00:35:33.162549,2024-04-14 00:35:47.398519,14.23597
1822,ctgan,0.25,clustercentroid,0.0625,0.6196157417677549,COMPLETE,2024-04-14 00:35:47.426746,2024-04-14 00:36:03.887864,16.461118
1823,adasyn,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-14 00:36:03.905236,2024-04-14 00:36:04.008142,0.102906
1824,random,2,tomeklinks,0.125,0.6376638528138527,COMPLETE,2024-04-14 00:36:04.034644,2024-04-14 00:36:20.677607,16.642963
1825,gaussiancopula,auto,onesidedselection,0.0625,0.6336822382727555,COMPLETE,2024-04-14 00:36:20.705048,2024-04-14 00:36:41.059623,20.354575
1826,smote,1,editednn,0,0.7367213804713806,COMPLETE,2024-04-14 00:36:41.077191,2024-04-14 00:36:58.862244,17.785053
1827,copulagan,0,onesidedselection,auto,0.5754107316155993,COMPLETE,2024-04-14 00:36:58.889950,2024-04-14 00:37:13.502577,14.612627
1828,random,1,random,0.5,0.6268478918140683,COMPLETE,2024-04-14 00:37:13.519090,2024-04-14 00:37:27.115046,13.595956
1829,ctgan,2,random,auto,0.6188449007458108,COMPLETE,2024-04-14 00:37:27.134254,2024-04-14 00:37:52.914581,25.780327
1830,gaussiancopula,2,nearmiss,0.25,0.6495336797393925,COMPLETE,2024-04-14 00:37:52.932655,2024-04-14 00:38:15.990027,23.057372
1831,ctgan,0.25,nearmiss,0,0.7204755537258852,COMPLETE,2024-04-14 00:38:16.017412,2024-04-14 00:38:32.181843,16.164431
1832,tvae,0.25,clustercentroid,auto,0.5981044347664477,COMPLETE,2024-04-14 00:38:32.208875,2024-04-14 00:39:17.396697,45.187822
1833,random,0.5,instancehardness,0,0.721195492394067,COMPLETE,2024-04-14 00:39:17.424776,2024-04-14 00:39:49.619161,32.194385
1834,random,0.5,nearmiss,0.125,0.6651145768025079,COMPLETE,2024-04-14 00:39:49.648341,2024-04-14 00:40:21.006033,31.357692
1835,random,0.5,nearmiss,0.25,0.635617983340398,COMPLETE,2024-04-14 00:40:21.032933,2024-04-14 00:40:44.599605,23.566672
1836,adasyn,2,condensednn,0.5,-1.0,ERROR,2024-04-14 00:40:44.627153,2024-04-14 00:40:44.806488,0.179335
1837,tvae,auto,tomeklinks,auto,0.6345696556090188,COMPLETE,2024-04-14 00:40:44.846456,2024-04-14 00:41:55.574129,70.727673
1838,fastml,auto,random,0.0625,0.699380787037037,COMPLETE,2024-04-14 00:41:55.591495,2024-04-14 00:42:10.328834,14.737339
1839,random,auto,clustercentroid,auto,0.5809205716564715,COMPLETE,2024-04-14 00:42:10.346248,2024-04-14 00:42:22.885688,12.53944
1840,gaussiancopula,0.25,clustercentroid,auto,0.5724934524395042,COMPLETE,2024-04-14 00:42:22.912392,2024-04-14 00:42:33.703401,10.791009
1841,tvae,0.5,condensednn,0.0625,0.2734322338845365,COMPLETE,2024-04-14 00:42:33.732705,2024-04-14 00:43:01.320646,27.587941
1842,gaussiancopula,0.5,editednn,0,0.7298791309473469,COMPLETE,2024-04-14 00:43:01.337986,2024-04-14 00:43:18.519472,17.181486
1843,tvae,auto,condensednn,0.5,0.305012507138414,COMPLETE,2024-04-14 00:43:18.546474,2024-04-14 00:43:50.673087,32.126613
1844,ctgan,0.5,instancehardness,auto,0.5785219465450684,COMPLETE,2024-04-14 00:43:50.702820,2024-04-14 00:44:05.316780,14.61396
1845,tvae,1,random,auto,0.5673163082437276,COMPLETE,2024-04-14 00:44:05.346279,2024-04-14 00:44:29.221481,23.875202
1846,ctgan,0,condensednn,0.25,0.319720634104039,COMPLETE,2024-04-14 00:44:29.249157,2024-04-14 00:44:45.337787,16.08863
1847,tvae,1,editednn,0.125,0.4039657951062591,COMPLETE,2024-04-14 00:44:45.364873,2024-04-14 00:45:27.739739,42.374866
1848,smote,0.25,editednn,0.125,0.4666302646263757,COMPLETE,2024-04-14 00:45:27.771926,2024-04-14 00:45:53.558949,25.787023
1849,random,2,editednn,0.125,0.40939453127823,COMPLETE,2024-04-14 00:45:53.593108,2024-04-14 00:46:17.522361,23.929253
1850,adasyn,1,nearmiss,0.5,-1.0,ERROR,2024-04-14 00:46:17.558222,2024-04-14 00:46:17.734495,0.176273
1851,gaussiancopula,2,random,0.25,0.6567380671864994,COMPLETE,2024-04-14 00:46:17.770090,2024-04-14 00:46:40.247209,22.477119
1852,smote,0,nearmiss,0.125,0.6582174468901266,COMPLETE,2024-04-14 00:46:40.274852,2024-04-14 00:47:12.779699,32.504847
1853,copulagan,0,condensednn,0.25,0.319720634104039,COMPLETE,2024-04-14 00:47:12.806786,2024-04-14 00:47:40.186553,27.379767
1854,fastml,0.5,onesidedselection,0.25,0.5515877177503338,COMPLETE,2024-04-14 00:47:40.215864,2024-04-14 00:48:16.503683,36.287819
1855,random,2,onesidedselection,0.0625,0.5643280047579935,COMPLETE,2024-04-14 00:48:16.547565,2024-04-14 00:48:53.252010,36.704445
1856,tvae,1,onesidedselection,0.5,0.547584853915499,COMPLETE,2024-04-14 00:48:53.282532,2024-04-14 00:50:05.071783,71.789251
1857,fastml,2,random,0.5,0.6256832313197781,COMPLETE,2024-04-14 00:50:05.106842,2024-04-14 00:50:24.678584,19.571742
1858,random,auto,onesidedselection,auto,0.6484309381175889,COMPLETE,2024-04-14 00:50:24.710946,2024-04-14 00:50:59.309161,34.598215
1859,tvae,auto,nearmiss,0.5,0.5879845980100084,COMPLETE,2024-04-14 00:50:59.336883,2024-04-14 00:52:04.564978,65.228095
1860,fastml,0.25,instancehardness,0.5,0.6046060659106252,COMPLETE,2024-04-14 00:52:04.596945,2024-04-14 00:52:37.430982,32.834037
1861,smote,1,clustercentroid,0.0625,0.693307349216935,COMPLETE,2024-04-14 00:52:37.480321,2024-04-14 00:53:15.563235,38.082914
1862,random,0.5,editednn,0.25,0.4363309747657782,COMPLETE,2024-04-14 00:53:15.590518,2024-04-14 00:53:28.221415,12.630897
1863,random,1,tomeklinks,0.25,0.6501688060345847,COMPLETE,2024-04-14 00:53:28.238095,2024-04-14 00:54:00.090073,31.851978
1864,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-14 00:54:00.111318,2024-04-14 00:54:00.272023,0.160705
1865,smote,0.25,instancehardness,auto,0.5685170624841295,COMPLETE,2024-04-14 00:54:00.312518,2024-04-14 00:54:27.465117,27.152599
1866,gaussiancopula,0,editednn,0.0625,0.46152869762176013,COMPLETE,2024-04-14 00:54:27.503278,2024-04-14 00:54:45.465711,17.962433
1867,copulagan,auto,nearmiss,auto,0.5410919680669364,COMPLETE,2024-04-14 00:54:45.489558,2024-04-14 00:55:32.348671,46.859113
1868,fastml,auto,onesidedselection,0.125,0.6612946020717387,COMPLETE,2024-04-14 00:55:32.391190,2024-04-14 00:56:46.227331,73.836141
1869,fastml,1,clustercentroid,0.0625,0.7016096014492754,COMPLETE,2024-04-14 00:56:46.261536,2024-04-14 00:57:36.441591,50.180055
1870,fastml,2,editednn,auto,0.38771005631347044,COMPLETE,2024-04-14 00:57:36.484311,2024-04-14 00:58:17.438152,40.953841
1871,fastml,1,instancehardness,0,0.7239256300364879,COMPLETE,2024-04-14 00:58:17.478716,2024-04-14 00:59:05.484207,48.005491
1872,ctgan,0,nearmiss,0.125,0.6582174468901266,COMPLETE,2024-04-14 00:59:05.530340,2024-04-14 01:00:25.685703,80.155363
1873,random,0.25,random,0.25,0.6624874665775401,COMPLETE,2024-04-14 01:00:25.729037,2024-04-14 01:00:52.795863,27.066826
1874,fastml,0.5,nearmiss,0,0.7168893129770992,COMPLETE,2024-04-14 01:00:52.827368,2024-04-14 01:01:10.917164,18.089796
1875,copulagan,0.25,nearmiss,0.0625,0.6594274351065719,COMPLETE,2024-04-14 01:01:10.935717,2024-04-14 01:01:28.831409,17.895692
1876,ctgan,0.5,onesidedselection,0,0.7006763521015171,COMPLETE,2024-04-14 01:01:28.850702,2024-04-14 01:01:48.867619,20.016917
1877,adasyn,0,clustercentroid,0.25,0.5955709997081943,COMPLETE,2024-04-14 01:01:48.900891,2024-04-14 01:02:02.060035,13.159144
1878,random,0,tomeklinks,0.0625,0.6369762670354613,COMPLETE,2024-04-14 01:02:02.079632,2024-04-14 01:02:16.554919,14.475287
1879,gaussiancopula,2,random,0,0.7217336638586639,COMPLETE,2024-04-14 01:02:16.574270,2024-04-14 01:02:34.768456,18.194186
1880,random,auto,random,0,0.6955720195787729,COMPLETE,2024-04-14 01:02:34.787333,2024-04-14 01:02:53.374541,18.587208
1881,tvae,2,onesidedselection,0.5,0.5067749013126658,COMPLETE,2024-04-14 01:02:53.403681,2024-04-14 01:03:22.793324,29.389643
1882,random,0.25,instancehardness,0.125,0.641641708013364,COMPLETE,2024-04-14 01:03:22.815989,2024-04-14 01:03:41.768317,18.952328
1883,adasyn,0.25,condensednn,auto,-1.0,ERROR,2024-04-14 01:03:41.787597,2024-04-14 01:03:41.904694,0.117097
1884,tvae,2,condensednn,0.25,0.2697580030250649,COMPLETE,2024-04-14 01:03:41.932792,2024-04-14 01:04:11.661357,29.728565
1885,adasyn,2,instancehardness,0,-1.0,ERROR,2024-04-14 01:04:11.679736,2024-04-14 01:04:11.786622,0.106886
1886,tvae,0,random,0.5,0.6458813457008243,COMPLETE,2024-04-14 01:04:11.814277,2024-04-14 01:04:25.025644,13.211367
1887,adasyn,2,onesidedselection,auto,-1.0,ERROR,2024-04-14 01:04:25.054246,2024-04-14 01:04:25.167249,0.113003
1888,ctgan,2,onesidedselection,auto,0.6414831900234994,COMPLETE,2024-04-14 01:04:25.198144,2024-04-14 01:04:43.230982,18.032838
1889,smote,auto,tomeklinks,0.25,0.6136297658155446,COMPLETE,2024-04-14 01:04:43.259052,2024-04-14 01:05:06.349686,23.090634
1890,gaussiancopula,0.25,random,0.125,0.671301212374582,COMPLETE,2024-04-14 01:05:06.378621,2024-04-14 01:05:20.876168,14.497547
1891,fastml,0.25,tomeklinks,auto,0.6479161684999203,COMPLETE,2024-04-14 01:05:20.906488,2024-04-14 01:05:36.139489,15.233001
1892,fastml,2,clustercentroid,auto,0.5837123135437554,COMPLETE,2024-04-14 01:05:36.159514,2024-04-14 01:05:48.310897,12.151383
1893,random,1,condensednn,auto,0.3260236115078562,COMPLETE,2024-04-14 01:05:48.329656,2024-04-14 01:06:13.101357,24.771701
1894,fastml,auto,nearmiss,auto,0.5656690835552924,COMPLETE,2024-04-14 01:06:13.131363,2024-04-14 01:06:37.847834,24.716471
1895,fastml,2,editednn,0.0625,0.38771005631347044,COMPLETE,2024-04-14 01:06:37.883066,2024-04-14 01:07:09.354718,31.471652
1896,fastml,0.25,random,auto,0.6215811965811966,COMPLETE,2024-04-14 01:07:09.383853,2024-04-14 01:07:33.322819,23.938966
1897,smote,auto,condensednn,0,0.7196235224988083,COMPLETE,2024-04-14 01:07:33.351300,2024-04-14 01:08:11.672473,38.321173
1898,random,auto,editednn,0,0.6955720195787729,COMPLETE,2024-04-14 01:08:11.708017,2024-04-14 01:08:48.637461,36.929444
1899,adasyn,0,clustercentroid,0,-1.0,ERROR,,,0.0
1900,fastml,0.5,tomeklinks,0.0625,0.6472367694899501,COMPLETE,2024-04-14 01:09:20.940558,2024-04-14 01:09:48.645567,27.705009
1901,fastml,0.25,clustercentroid,0.25,0.6582081769581769,COMPLETE,2024-04-14 01:09:48.684153,2024-04-14 01:10:14.212952,25.528799
1902,gaussiancopula,1,instancehardness,0.125,0.6483568872012808,COMPLETE,2024-04-14 01:10:14.242111,2024-04-14 01:10:52.493350,38.251239
1903,copulagan,2,clustercentroid,0.0625,0.6442132528324389,COMPLETE,2024-04-14 01:10:52.526477,2024-04-14 01:11:32.658780,40.132303
1904,adasyn,auto,clustercentroid,0.25,-1.0,ERROR,2024-04-14 01:11:32.688476,2024-04-14 01:11:32.839179,0.150703
1905,gaussiancopula,1,tomeklinks,0.25,0.6289970446220446,COMPLETE,2024-04-14 01:11:32.873745,2024-04-14 01:12:07.211771,34.338026
1906,tvae,2,instancehardness,0,0.7218832368042154,COMPLETE,2024-04-14 01:12:07.247934,2024-04-14 01:13:11.418558,64.170624
1907,tvae,0.25,instancehardness,0.125,0.6391454290660545,COMPLETE,2024-04-14 01:13:11.451735,2024-04-14 01:14:29.273984,77.822249
1908,fastml,0.25,random,0,0.7337181583595518,COMPLETE,2024-04-14 01:14:29.293337,2024-04-14 01:14:53.677197,24.38386
1909,copulagan,auto,onesidedselection,0.0625,0.6828529357487774,COMPLETE,2024-04-14 01:14:53.706635,2024-04-14 01:15:14.764505,21.05787
1910,gaussiancopula,auto,nearmiss,0.0625,0.6768715846994535,COMPLETE,2024-04-14 01:15:14.791170,2024-04-14 01:15:31.126787,16.335617
1911,fastml,auto,nearmiss,0,0.720133463716817,COMPLETE,2024-04-14 01:15:31.155332,2024-04-14 01:15:52.562155,21.406823
1912,copulagan,0.5,instancehardness,0.25,0.6167109200070293,COMPLETE,2024-04-14 01:15:52.600856,2024-04-14 01:16:09.758557,17.157701
1913,adasyn,2,editednn,0,-1.0,ERROR,2024-04-14 01:16:09.776099,2024-04-14 01:16:09.883270,0.107171
1914,tvae,0,instancehardness,0.25,0.6604704302281185,COMPLETE,2024-04-14 01:16:09.910225,2024-04-14 01:16:33.794220,23.883995
1915,gaussiancopula,0,random,auto,0.6186316121276096,COMPLETE,2024-04-14 01:16:33.825809,2024-04-14 01:16:53.009372,19.183563
1916,ctgan,2,clustercentroid,0.125,0.6854222821203952,COMPLETE,2024-04-14 01:16:53.042630,2024-04-14 01:17:21.216369,28.173739
1917,tvae,1,condensednn,0.25,0.2964636867734665,COMPLETE,2024-04-14 01:17:21.252745,2024-04-14 01:18:28.565208,67.312463
1918,fastml,0.5,clustercentroid,0.5,0.6294918410409254,COMPLETE,2024-04-14 01:18:28.592259,2024-04-14 01:18:41.363526,12.771267
1919,adasyn,2,nearmiss,0.0625,-1.0,ERROR,2024-04-14 01:18:41.380245,2024-04-14 01:18:41.488932,0.108687
1920,smote,0,nearmiss,0.0625,0.672399855990734,COMPLETE,2024-04-14 01:18:41.516366,2024-04-14 01:18:58.870556,17.35419
1921,gaussiancopula,0.25,onesidedselection,0.25,0.5861582946186605,COMPLETE,2024-04-14 01:18:58.898910,2024-04-14 01:19:15.598907,16.699997
1922,random,auto,clustercentroid,0.125,0.6247731692278505,COMPLETE,2024-04-14 01:19:15.621830,2024-04-14 01:19:30.588626,14.966796
1923,adasyn,0.25,editednn,0.125,-1.0,ERROR,2024-04-14 01:19:30.617796,2024-04-14 01:19:30.732535,0.114739
1924,gaussiancopula,1,onesidedselection,0,0.7325380009775172,COMPLETE,2024-04-14 01:19:30.760839,2024-04-14 01:19:47.046386,16.285547
